Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
I mean. He won't try to kill her and that's probably the worse thing for him. #Westworld,neutral,"I mean. He will not try to kill she and that be probably the worst thing for him.  
","mean. won't try kill her probably worse thing him. #Westworld 
","mean. He will try kill she and be probably worst thing him.  
","I mean he won't trie kil her and that's probabl the wors thing for him. #Westworld 
","mean. wont trie kil her probabl wors thing him. #Westworld 
"
"@user But grocery dudes get paid full minimum wage, thats the difference, they don't rely on tips.",neutral,"user but grocery dude get pay full minimum wage, that the difference, they not rely on tip. 
","grocery dudes get paid minimum wage, difference, they don't rely tips. 
","user grocery dude get pay minimum wage difference rely tip.  
","@user but grocer dude get paid full minim wage, that the differ, they don't reli on tip. 
","groceri dude get paid minim wage, differ, they dont reli tip.  
"
"Eventually facts cant be ignored: ""Rockefeller charity withdraws investments in fossil fuels"" #keepitintheground",neutral,"Eventually fact can be ignor: ""Rockefeller charity withdraw investment in fossil fuel"" #keepitintheground 
","facts cant ignored Rockefeller charity withdraws investments fossil fuels  keepitintheground 
","fact can be ignor: Rockefeller charity withdraw investment fossil fuel  
","eventual fact cant b ignor: ""rockefeller charit withdraw invest in fossil fuel"" #keepitintheground 
","fact cant ignor rockefeller charity withdraw invest fossil fuel keepitintheground 
"
Is This the Most Bizarre Cristiano Ronaldo Commercial You've Ever Seen? via @user,neutral,"be this the most bizarre Cristiano Ronaldo commercial you see via @user 
","This Most Bizarre Cristiano Ronaldo Commercial Ever Seen via user 
","bizarre Cristiano Ronaldo commercial  
","Is thi th most bizar Cristiano Ronaldo commerci you've ever seen? via @user 
","This most bizar Cristan Ronaldo commerci ever seen via use  
"
"China Censors ‘Kim Fatty the Third’ From Search After North Korean Request, #KimFattytheThird,  Has a nice ring",neutral,"China censor 'Kim Fatty the Third' from search after North Korean request, #KimFattytheThird, have nice ring.  
","China Censors ‘Kim Fatty the Third’ Search After North Korean Request, #KimFattytheThird, Has nice ring 
","China censor Kim Fatty Third search after North Korean request, KimFattytheThird, nice ring.  
","China censor 'Kim fatt the third' from search after North Korean request, #KimFattytheThird, has a nice ring. 
","China censor 'Kim fatt the third' search after North Korean request, #KimFattytheThird, has nice ring  
"
@user @user Right!  Now I'd like your opinions about why Nigel Farage & entourage is coming to meet w/Trump transition in Dec.,neutral,"user user right now i like your opinion about why nigel farage entourage be come meet w trump transition in december. 
","user user Right opinions Nigel Farage entourage coming meet Trump transition Dec. 
","user user right now like opinion about nigel farage entourage come meet w trump transition december.  
","user user right now i lik opin about why nigel farag entourag is comin meet w/trump transit in dec. 
","user user right opin Nigel Farage entourag com meet Trump transit Dec.  
"
#Burundi opposition urges  #UnitedNations to take over #EAC talks and send troops 'to protect civilians' @user,neutral,"Burundi opposition urge United Nations take over EAC talk and send troop to protect civilian. 
","Burundi opposition urges UnitedNations take over EAC talks send troops protect civilians. 
","Burundi opposition urge United Nations take over EAC talk send troop protect civilian.  
","#Burundi oppos urge  #UnitedNation take over #EAC talk and send troop 'to protect civil' @user 
","Burundi oppos urge UnitN take over EAC talk send troop protect civil.  
"
Deep Learning: A Practitioner's Approach here  #deeplearning @user,neutral,"Deep learn: practitioner approach here  #deeplearn @user 
","Deep Learning Practitioner's Approach  #deeplearning @user 
","Deep learn practitioner approach  #deeplearn user 
","Deep learn: practic approach here  #deeplearn @user 
","deep learn practic approach  #deeplearn @user 
"
@user @user @user Keith your jets might get Tony Romo next year either way he's not coming back to Dallas,neutral,"user user user Keith your jet might get Tony Romo next year either way he be not come back to Dallas 
","Keith jets might get Tony Romo next year either way he coming back Dallas. 
","user user user Keith your jet might get Tony Romo next year either way he be come back Dallas  
","@user @user @user Keith your jet might get Tony rom next year either way he's not comin back to Dallas 
","Keith jet might get Tony rom next year either way he com back Dallas.  
"
240 Fact-Checked Promises #PresidentObama Has Kept,neutral,"240 fact-check promise president obama keep 
","240 Fact-Checked Promises PresidentObama Kept 
","240 fact-check promise president obama keep  
","240 fact-check promis #president obama has keep  
","240 fact-check promis presidentObama keep  
"
"@user If the popular vote counted at all we wouldn't be having this conversation. Trump won. He's a jerk, but he did win.",neutral,"user if popular vote count at all we wouldn't be have this conversation. trump win. he jerk, but he do win. 
","user popular vote counted wouldn't be having conversation Trump won He jerk did win. 
","user popular vote count all wouldn't be have conversation trump win he jerk but he win  
","@user if popul vot count at all we wouldn't b havin this convers. trump won. he's jerk, but he did win. 
","user popul vot count wouldn't be havin convers trump won he jerk did win.  
"
"@user @user @user Gov Jerry Brown-CA, implemented voter auto-registration when you get a driver's license.",neutral,"user user user Gov Jerry Brown-CA implement voter auto-registration when you get driver's license. 
","Gov Jerry Brown-CA implemented voter auto-registration when get driver's license. 
","user user user Gov Jerry Brown-CA implement voter auto-registration get driver's license.  
","@user @user @user gov jerr brown-ca implement voter auto-registr when you get driv licens. 
","gov jerr brown-ca implement voter auto-registr when get driver licenc.  
"
ask them what they'd feel if Brexit was called off now...,neutral,"ask them what they would feel if brexit be call off now 
","ask them what feel if Brexit called off now 
","ask them what would feel if brexit call off now  
","ask them what they'd feel if brexit w call off now 
","ask them what feel if brexit call off now  
"
DolarToday,neutral,"DolarToday 
","DolarToday 
","DolarToday 
","DolarToday 
","DolarToday 
"
@user A photo search on Google only returned images of David Cameron and Kim Jong-un,neutral,"user photo search on Google return image of David Cameron and Kim Jong-un. 
","photo search Google returned images David Cameron Kim Jong-un. 
","user photo search Google return image David Cameron Kim Jong-un.  
","@user photo search on google only return image of david cameron and kim jong-un 
","photo search google return image david cameron kim jong-un.  
"
@user No solution to a free press and a supposedly civil liberty society. We can pass real gun control maybe for AR rifles.,neutral,"user no solution to a free press and a supposedly civil liberty society. we can pass real gun control maybe for AR rifle. 
","solution free press supposedly civil liberty society. pass real gun control maybe AR rifles. 
","solution free press supposedly civil liberty society. pass real gun control maybe AR rifle.  
","@user no solut to a free press and a suppos civil libert socie. we can pass real gun control maybe for AR rifl. 
","solution free press suppos civil libert socie. pass real gun control mayb AR rifl.  
"
Grayson Allen could sneeze and someone would get charged with a foul for giving him a cold,neutral,"Grayson Allen could sneeze and someone would get charge with foul for give him cold. 
","Grayson Allen could sneeze someone get charged foul giving cold. 
","Grayson Allen could sneeze someone get charge foul give cold.  
","Grayson Allen could sneez and someon would get charg with foul for giv him cold. 
","Grayson Allen could sneez some get charg foul giv cold. 
"
Topics described as too classified for #Raphel to discuss:-#drone strikes-coup rumors-#Taliban reconciliation..All in the news every day,neutral,"Topic describe as too classify for Raphel discuss:drone strike-coup rumor-Taliban reconciliation.All in the news every day.  
","Topics described classified Raphel discuss:-drone strikes-coup rumors-Taliban reconciliation..All news every day 
","Topic describe classify Raphel discuss:drone strike-coup rumor-Taliban reconciliation.All news every day.  
","topic describ classifi for #Raphel to discuss:-#dron strik-coup rumor-#Taliban reconcil..All in the new every day 
","topic describ class raphel discuss:-dron strik-coup rumor-taliban reconcil..all new every day  
"
Begala: I got a better deal through Obamacare,neutral,"Begala: I get better deal through Obamacare. 
","Begala better deal Obamacare. 
","Begala get better deal Obamacare.  
","Begala: i got a better deal throug Obamacar  
","begala better deal obamacar. 
"
lmao at all the libs who are worried about whats gonna happen to gun control... my dudes we are way past that level of effete value signals,neutral,"lmao at all the lib who be worry about what go happen to gun control... my dude we be way past that level of effete value signal.  
","lmao libs worried whats gonna happen gun control dudes way past level effete value signals 
","lmao lib worry happen gun control dude way past level effete value signal.  
","lmao at all the lib who r worri about what gonna happn to gun control... my dud we r way past that level of effete valu signal.  
","lmao lib worry what gonna happen gun control dude way past level effete valu signal 
"
Lady in red: Brittnee Blair in the #AshleyGrahamxswimsuitsforall Double-Cross Siren Bikini.Shop Now:…,neutral,"Lady in red: Brittnee Blair in the Ashley Graham swimsuitsforall Double-Cross Siren Bikini.Shop Now: 
","Lady red Brittnee Blair AshleyGrahamxswimsuitsforall Double-Cross Siren Bikini.Shop Now. 
","Lady red Brittnee Blair Ashley Graham swimsuitsforall Double-Cross Siren Bikini.Shop Now.  
","Lady in red: Brittnee Blair in the #AshleyGrahamxswimsuitsforall Double-Cross Siren Bikini.Shop Now:… 
","Lady red Brittnee Blair AshleGrahamxswimsuitforall Double-Cross Siren Bikini.Shop Now. 
"
#Microsoft Joins The #Linux Foundationhttps://t.co/uc7CbNo401,neutral,"Microsoft join the Linux foundation 
","Microsoft Joins Linux Foundation 
","Microsoft join Linux foundation 
","#Microsoft join the #Linux foundat 
","Microsoft join Linux found. 
"
Story@independentrexhttp://goo.gl/F4zcCZ Vehicle Carrying Fidel Castro's Ashes … see more,neutral,"Story independent vehicle carry Fidel Castro ash. 
","Story independentrex Vehicle Carrying Fidel Castro Ashes 
","Story independent vehicle carry Fidel Castro ash.  
","stor indepen rehttp goo gl F4zcCZ vehic carry Fidel cast ash ... see mor 
","stor independ rex vehic carri Fidel cast ash  
"
Anyone but Marine Le Pen in France.,neutral,"anyone but Marine Le Pen in France. 
","Anyone Marine Le Pen France. 
","anyone Marine Le Pen France.  
","Any but Marin Le Pen in Franc.  
","any marin le pen france.  
"
Here’s What Samsung Plans to Do Differently with the Galaxy S8,neutral,"Here what Samsung plan to do differently with the Galaxy S8. 
","Samsung Plans differently Galaxy S8. 
","Samsung plan do differently Galaxy S8.  
","Here's what Sam sung plan to do diff with the Galaxy S8. 
","Sam sung plan differ Galaxy S8.  
"
The trolls and bots are out in force tonight. #ThanksPutin! @user  #KremlinTrolls @user #TrumpWon,neutral,"troll bot be out force tonight. thanks putin. user kremlin troll user trump won.  
","trolls bots out force tonight  ThanksPutin  KremlinTrolls TrumpWon 
","troll bot out force tonight. thanks putin. user kremlin troll user trump won.  
","troll bot out forc tonight. #ThankPutin! @user  #KremlinTroll @user #TrumpWon 
","troll bot out forc tonight thanxputin kremli troll trumpwon 
"
