Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
@user Blague de Tumblr: ce qu'on retient de l'école c'est essentiellemt que les mitochondries sont la centrale électrique de la cellule,1,@user blague de tumblr: ce qu'on retient de l'école est essentiellement que les mitochondries sont la centrale électrique de la cellule'.,@user Blague de Tumblr ce qu'on retient de l'école c'est essentiellemt que les mitochondries la centrale électrique de la cellule,@user blague de tumblr ce qu'on retient de l'école est essentiellement que mitochondries centrale électrique cellule,@user blag tumyl essentiel centrale electrique cellule,@user blag tumyl essentielmt centrale electrique cellule
Les Amis de la Terre : Les prix pinocchio du développement durable http,2,Les ami de la terre : les prix pinocchio du developpement durable,Les Ami Terre : prix pinocchio dveloppement durable,Les ami terre prix pinocchio developpement durable,Les Ami de la Ter : Les pr prix pinocch du dvelopp dur http,Les Ami Terre : prix pinocchio dvelopp durabil
"#ecologie Conflits, pauvreté et changement climatique : les défis persistants pour l'atteinte des OMD en Côte ... http",0,"#écologie conflit, pauvreté et changement climatique : le défi persistant pour l'atteinte des OMD en Côte...","Conflits, pauvreté, changement climatique, défis, persistants, atteinte, OMD, Côte",#écologie conflit changement climatique défi persistant atteinte OMD Côte,"#écolog Conflit, paupr et changem climat : les défis persistant pour l'attent des OMD en Côte... http","conflit, pauvr, changem climatiqu, défis, persist, attein, OMD, Côte"
L'envers de la médaille des énergies vertes - http - Pieuvre.ca #Environnement #Énergie,1,l'envers de la médaille des énergie vert - http - pieuvre.ca #environnement #énergie,L'envers de médaille énergies vertes - Pieuvre.ca #Environnement #Énergie,l'envers médaille énergie vert pièce environnement énergie,L'envers de la médaille des énergies vert - http - Pieuvre.ca #Environn #Énergie,l'envers de médall vert - pieuvre.ca #environnement #énergie
"#Ecotaxe super leçon d'écologie ce renoncement,.. et 2 victoires en force celle des casseurs bretons et des routiers menaçants",2,"#ecotaxe super leçon d'écologie ce renoncer,.. et 2 victoire en force celle des casseur breton et des routier menacer",#Ecotaxe super leçon écologie renoncement victoires casseurs bretons routiers menaçants,#ecotaxe super leçon écologie renoncer victoire force casseur breton routier menace,#Ecotaxe sup leçon écolog renonc et 2 victor en force celle des casseur breton et des routier menç,#ecot tax leçon écolog renonc victor casseur breton routier men menac
Les éoliennes tueuses de chauves-souris. http,0,Les éolien tuer chauve-souris. http,éoliennes tueuses chauves-souris,éolien tuer chauve-souris.http,Les éolien tue chauve-souris. http,éolienne tuer chauve-souris
#Ambassades @user: RT @user: L'écologiste Nicolas Hulot en croisade au Canada… http,1,#Ambassade @user: RT @user: l'écologique croisade canadien… http,#Ambassade @user: RT @user: écologiste Nicolas Hulot croisade Canada,#Ambassade @user: RT @user: écologique croisade canadien…,#Ambassad ecologiste croisade canada,#Ambassad @user: RT @user: ccolgst Nic Hlto cross Cdn
"#bourdindirect @user : ""je veux relancer le bâtiment avec les travaux d'amélioration thermique des logements"". #écologie #emplois",2,"#bourdindirect @user : ""je vouloir relancer le bâtiment avec les travaux d'amélioration thermique des logement"". #écologie #emploi",relancer bâtiment travaux amélioration thermique logements écologie emplois,"#bourdindirect @user : ""vouloir relancer bâtiment travaux d'amélioration thermique logement"". #écologie #emploi","#bourdindirect @user : ""je veux relanc bâtir avec les trv trm logem"". #écologe #emplois",relanc bâtiment travail amélior therm logement écolog emploi
Un village médiéval détruit pour l'implantation de 6 éoliennes à Bouriège dans l'Aude - France 3 Languedoc-Roussillon http,0,Un village médieval détruire pour l'implantation de 6 éolien à Bouriège dans l'Aude - France 3 Languedoc-Roussillon,village médiéval détruit éoliennes Bouriège Aude France 3 Languedoc-Roussillon,village médieval éolien Bouriège Aude France Languedoc-Roussillon,Un villag médiév détruit pour l'implantat de éolienn dans l'Aud - Franc Languedoc-Roussillon http,villag médiev détrui éolien Bouriège Aude Franc 3 Languedoc-Roussillon
Troph ées du m éc énat d'entreprise pour l'environnement et le d éveloppement durable : le http,1,Trophées du mécanisme d'entreprise pour l'environnement et le développement durable : le http,Trophées dé mat entreprise pour environnement développement durable http,Trophées mécanisme entreprise environnement développement durable http,Trophées du mécanat d'entrepris pour l'environnement et le développement durable : le http,Trophées dé mat entrpr pour environnement dvelopp dur
#WACOAg3 : Créer des fermes agro-écologiques qui prennent les jeunes en charge: Buildings capacity for younth and womens @user,2,#WACOAg3 : créer ferme agro-écologique prendre jeune charge bâtiments capacité jeune femme,#WACOAg3 : Créer fermes agro-écologiques prennent jeunes charge Buildings capacity youth femmes,créer ferme agro-écologique prendre jeune charge bâtiments capacité jeune femme,#WACOAg3 : crée ferme agro-écologique prennent jeune en charg: build capacity young and woman @user,#WACOAg3 : crée ferm agro-écolog prenje jeune charg construire capacit youth femme
@user @user @user ahhh oue ils rigolent plus avec l'écologie,0,@user @user @user ahh oui ils rire plus avec l'écologie,ahhh oue ils rigolent,ahh oui ils rire plus avec l'écologie,@user @user @user ahh oue ils rigolent plus avec l'écolog,ahh oue il rigole
#Energie #Chiffres Conjoncture énergétique - Août 2014: Chiffres &amp; statistiques n°565 - octobre 2014 http,1,#Energie #Chiffres Conjonction énergétique - Août 2014: Chiffre &amp; statistique n°565 - octobre 2014 http,#Energie #Chiffres Conjoncture énergétique Août 2014 Chiffres statistiques n°565 octobre 2014,#Energie #Chiffres ConjonctionénergétiqueAoût2014Chiffrestatistiqueoctobre2014,#Énerg Échiff Statist n°565 - oct 2014,#Energ Chiffres Conjonctur énerg Ét Août 2014 Chiffres Statistiqu n°565 Octobre 2014
Les panneaux photovoltaïques de Malmedy au top http,2,Les panneau photovoltaïque de Malmedy au top http,panneaux photovoltaïques Malmedy top,panneau photovoltaïque Malmedy top,Les panneau photovoltaï top http,panneau photovoltaique malmedy top
Changement climatique : l'acidification des océans s'accélère: Le rapport sur les effets ... http #Actu #environnement,0,Changement climatique : l'acide océan accélérer : Le rapport sur l'effet...,Changement climatique acidification océans accélère rapport effets Actu environnement,Changement climatique acide océan accélérer rapport effet,Changem climat : lacidif des océan saccél : Lapport sur leffet... http #Actu #environn,Chang climat acidif océans accél rappt eff Actu environnement
Le Palmarès 2013 de l'écologie en France http,1,Le Palmarès 2013 de l'écologiser en France http,Palmarès 2013 écologie France,Palmarès 2013 écologiser France,Le Palmarès 2013 d'écolog en Franch http,Palmarès2013écologFrance
#Paris #Idf Mondial de l'automobile : roulez écolo !: NOUVEAUTÉS DU SALON - Les voitures écologiques misent su... http,2,#Paris #Idf Mondial de l'auto : roule écolo!: NOUVEAUTÉ DU SALON - Les voiture mise su...,#Paris #Idf Mondial automobile roulez écolo NOUVEAUTÉ DU SALON Les voitures écologiques misent,#Paris #Idf Mondial auto roule écolo NOUVEAUTÉ SALON voiture mise su...,#Paris #Idf Mondial d'auto : roule écolo!: NOUVEAUTÉ DU SALON - voitures écologique misent su... http,#Paris #Idf Mondial automobile roule écol NOUVEAUTÉ DU SALON les voit écolog mis
Écologistes surveillés : une plainte dérange le SCRS http,0,écologiste surveiller : plainte déranger scrs,Écologistes surveillés plainte dérange SCRS,surveiller plainte déranger scrs,Écologis survillé : une plain dérang le SCR,Écologiste surveill plainte déranger SCRS
Réchauffement climatique : le point culminant de la Suède sur le point de passer en deuxième position: Selon d... http,1,réchauffement climatique : le point culminant suédois sur le point de passer en deuxième position : selon d...,Réchauffement climatique point culminant Suède point passer deuxième position Selon,réchauffement climatique point culminant suédois point passer deuxième position selon,réchauffement climat clim point culmin point point pass deuxième position selon d... http,réchauffement climat point culmin Suèd point passer deuxième position selo
La #Chine met l'accent sur les #matériaux écologiques dans la #construction de #logements sociaux http,2,La Chine mettre accent sur les matériau écologique dans la construction de logement social,La Chine met accent matériaux écologiques construction log,La Chine mettre accent matériau écologique construction logement social,La Chin met l'accent sur les matérial écologiqu dans la construit de logement socia,La Chin met accent matériau écolog construct jogn
"#ecologie Aux Etats-Unis, ils polluent pour le plaisir - et pour emmerder les écolos http",0,"#ecologique aux États-Unis, ils polluer pour le plaisir - et pour emmerder les écologiste http",#ecologie Aux Etats-Unis ils polluent plaisir emmerder écolos,"#ecologique États-Unis, polluer plaisir emmerder écologiste","#écolog Aux États-Unis, ils polle pour le plai - et pour emmerder les écolog http",#écolog Emmer Ecolog
@user non je crois pas. C'est celle ou il y a les éoliennes je crois,1,@user non je ne croire pas. c'est celle où il y avoir les éolien je croire.,je crois. C'est celle qui y a les éoliennes crois.,je croire c'est où il y avoir les éolien croire,@user non je crois pas. c'est celle ou il y a les éolienne je crois,je croi. c'est celle qui y a les éolienn croi.
@user Excellente journée ツ #Energie #Renouvelable,2,@user excellente journée ᕙ(^_^)ᕗ énergie renouvelable,Excellente journée ツ #Energie #Renouvelable,excellente journée ᕙ(^_^))throws,@user excell journ é nerg renouv,Excellент journé #Énergé #Rnvrslブル
Éoliennes de l'Érable : plus de 8 millions $ en voirie! http,0,éolienne erableaille : plus de 8 million $ en voirie!,Éoliennes Érable voirie,éolienne erareaille : plus de 8 million $ en voirie!,Éolienne : plus de 8 million $ en voirie! http,Éolien erab voirie
"#Environnement #Energie #polynésie 1ère – A #Manihi, les #énergiesrenouvelables au programme du haut-commissaire http",1,"#Environnement #Energie #polynésie 1ère – A #Manihi, les #énergie_renouvelable au programme du haut-commissaire http","#Environnement #Energie #polynésie 1ère – A #Manihi, #énergiesrenouvelables programme haut-commissaire",#Environnement #Energie #polynésie 1ère – A #Manihi énergie_renouvelable programme haut-commissaire,"#Environn #Énerg #Polyns 1ère – A #Manh, les #ÉnergRenouv à lprog du haut-commissar http","#Environnement #Energie #Polynésie 1ère – A #Manhi, #Énergierenouvelable programme haut-commissaire"
"Au Testet, la police stimule la croissance en coupant les arbres - @user | @user http",2,"Au tester, la police stimuler la croissance en couper les arbre - @user | @user http",Testet police stimule croissance coupant arbres,Au tester police stimuler croissance arbre,"Au Test, la polici stimul la croiss en coupant l arbr - @user | @user http",Test pol stimul croiss coup arbre
