Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
"@user Hilft Zeit, Arbeit und Geld sicher weiter, wenn man dann auf Twitter gegen Leute rantet. I see the point.",1,@user hilft Zeit Arbeit Geld sicher weiter wenn man dann gegen Leute rantet. Ich sehe den Punkt.,"@user Hilft Geld sicher weiter, wenn man dann gegen Leute rantet. I see the point.",@user hilft Zeit Arbeit Geld sicher wenn man gegen Leute rantet. Ich sehe den Punkt.,@user hilft zeit arbeit und geld sicher weiter wenn man dann auf twitter gegen leute rantet i see the point,@user hilft geld sicher weiter wenn man dann gegen leute rantet i see the point
Aber wie cool war bitte der Kristen Stewart Tweet?,2,aber wie sehr cool war bitte der Kristen Stewart zitat,cool Kristen Stewart war,aber Kristen Stewart zitat,Aber wie koo war bitte d Kristen Stewar Tweet.,cool Kristen Stewar war
@user Ka..ich träum immer unlogisch :'((,0,@user ich träume immer unlogisch :(',@user Ka.. ich träum immer :(,@user ich träume immer :(.,@user Ka..ich träum immer unlogisch :(',@user Ka.. ich traum immer :('.
"@user jag va hungrig, ok?",1,"@user jag är hungrig, ok?",@user jag va hungrig nicht,@user jag hungrig,@user jag va hungri ok,@user jag va hungri nicht
#psalm #23 #ich #will #bei #dir #bleiben #mein #leben #lang #gott #ist #immer #da #seine #arme #sind… http,2,#psalm #23 #I #want #to #stay #with #you #my #life #long #God #is #always #there #his #poor #are...,"will bei dir bleiben mein leben lang gott immer da seine arme
#psalm #23 ",#psalm #23 want stay with you life long God always there poor,#psalm #23 #ich #will #bei #dir #bleib #leben #lang #gott #ist #immer #da #sein #arm #ist...,"#psalm 
will bei dir bleiben mein leben lang gott immer da sein arm"
@user biological parents cause depression,0,@user biological parent cause depression,biological parents cause depression,@user biological cause depression,@user biological parent caus depress,biolog parent caus depress
RT @user: früher war mehr 20:15 uhr.,1,'RT @user: früher war mehr 20:15 Uhr.','früher war mehr uhr'.,'früher war 20:15 Uhr',,frühr war mehr uhr
"RT @user: Super: #Gysi klarer Gewinner bei ARD #ueberzeugtuns zur #btw13 mit 45,3 %! http",2,RT @user: Super: #Gysi clearer Winner bei ARD #convinces us to #btw13 with 45.3 %! http,"Super: Gewinner bei ARD mit 45,3 %!",RT @user: Super Winner ARD convinces us btw13 45.3 %,"RT @user: super #gysi klarer gewinner bei ard #ueberzeugtuns zur #btw13 mit 45,3 %! http","'Super: Gewinn bei ARD mit 45,3 %!'"
@user Frühdienst und leider nicht am WE frei. Schlaf gut,0,@user Frühdienst und leider nicht am Wochentag frei. Schlaf gut.,@user Frühdienst leider nicht am WE frei. Schlaf gut,@user Frühdienst leider am Wochentag frei Schlaf,@user Früh und leider nicht am W frei. Schlaf gut,@user Früh dienst leider nicht am WO frei Schlaf gut
Hola @user,1,Hola @user,Hola @user,Hola,Hola @user,Hola @user
Qualität Alter Klassikgitarre Sehr Gute Klang und Gut Erhalten: Hamburg | Qualität Alter Klassikgitarre Sehr G... http,2,die Qualität des Alters der Klassikgitarre ist sehr gut und erhalten Hamburg | die Qualität des Alters der Klassikgitarre ist sehr gut und erhalten,Qualität Klassikgitarre Sehr Gute Klang Gut Erhalten Hamburg,Qualität Alters Klassikgitarre sehr gut erhalten Hamburg Qualität Alters Klassikgitarre sehr gut erhalten,Qualität Alter klassikgitarre Sehr gut Klang und gut erhalten: hamburg | Qualität Alter klassikgitarre Sehr gut http,Qualität Klassikgitarre Sehr Gut Erhalten Hamburg
@user @user ich erwarte gar nix mehr vom @user,0,@user @user ich erwarte gar nichts mehr vom @user,@user ich erwarte nix mehr vom @user,@user ich erwarte nichts mehr,@user @user ich erwarte gar nix mehr vom @user,@user ich erwarte nix mehr vom @user
Robert Hartmann leitet Spiel gegen St. Pauli http,1,Robert Hartmann leitet Spiel gegen St. Pauli.,Robert Hartmann leitet gegen St. Pauli,Robert Hartmann Spiel St. Pauli.,Robert Hartmann leitet Spiel gegen St Pauli http,robert hartmann leitet gegen st pauli
@user da bin ich in letzter zeit auch öfter und heute war es da richtig schön :3,2,Ich bin in letzter Zeit auch öfter und heute war es richtig schön.,@user da bin ich letzter zeit schön :3,Ich schön.,@user da bin ich in letzter zeit auch öfter und heute war es da recht schön :3,@user da bin ich letz zeit schoen :3
@user wieso sollten man Leute für Dummheit belohnen?,0,"@user wieso sollte man Leute für Dummheit belohnen
 ",@user wieso sollten man Leute belohnen?,@user wieso sollte man Leute für Dummheit belohnen,@user wieso sollte man Leute für Dumheit belohnen?,"@user wieso sollte man Leute belohnen
 
@user wieso sollten man Leute belohnen stem to:"
"Preisabschlag 50% Preis: 15,00 €. Textilien: s.Oliver SELECTION Damen Bolero 3/4 Arm 11.307.39.1820, Gr. 34,... http",1,"'Preisabschlag 50% Preis: 15,00 Euro. Textilien: s.Oliver SELECTION Damen Bolero drei Viertel Arm 11.307.39.1820, Größe 34,...'","'Preisabschlag 15,00 €. Textilien: SELECTION Damen 11.307.39.1820, Gr.'","'Preisabschlag 15,00 Euro. Textilien: SELECTION Damen Arm 11.307.39.1820, Größe 34,'","Preis 50% Preis 15.00 €. Textilien s.Oliver SELECTION Damen Bolero 3/4 Arm 11.307.39.1820, Gr 34,... http","Preisabschlag 15,00 €. Textilien: SELECTION Damen 11.307.39.1820, Gr."
„verfluchte scheiße geil“,2,"""verfluchte Scheiße ist geil""",verfluchte geil,verfluchte Scheiße geil,"""verfluchte scheiße geil"" stems to ""verfluchte scheiße geil"".",geil
Irunge metu getehe-_-,0,"I apologize, but the provided text seems to be in an unknown language.",Irunge metu getehe-_-,apologize provided seems unknown language.,"
Irunge stem to 'runge', metu stem to'met', getehe stem to 'get'. 
get met runge",metu gete-
Die besten Schweizer Kredite des Monats Juli 2013! http,1,Die beste Schweizer Kredit des Monats Juli 2013.,Die besten Kredite des Monats Juli 2013!,Die beste Kredit Juli 2013.,Die best Schweiz Kredit Monat Juli stemm.,Die best Kredit des Monat Juli 2013
"Speechless~""@user: Kangen @user :')",2,"Speechless~""@user: be  @user :'""",'Speechless Kangen',"
""Speechless~""@user:  ""
 Removed stopwords version: 
Speechless~""@user: be  @user :""","speechless~""@user: kangen @user :)""",speechless kangen
Oh oh Die Batterien sind leer....das wird meinem Schatz nicht gefallen....,0,Oh oh Die Batterie ist leer....das wird meinem Schatz nicht gefallen....,Oh Batterien sind leer....wird meinem Schatz nicht gefallen....,Oh Batterie leer....wird meinem Schatz nicht gefallen....,oh oh die bat leer wird meinem schat nicht gefallen,'oh batt leer wird meinem s not gefallen'
"pv magazine Deutschland: ""Suntech fehlt klarer Businessplan"" http",1,"pv magazine Deutschland: ""Suntech fehlt ein klarer Businessplan""","pv magazine: ""Suntech fehlt klarer Businessplan""","pv magazine Deutschland: ""Suntech fehlt klarer Businessplan""","pv magazin deutschland : ""suntech fehlt klarer businesplan"" http","pv magazine: ""Suntech fehlt klarer Businessplan"""
Heute 7h 1min und 54s Videoday geschaut war voll toll Y-Titty beste Leben. #ytitty #haltdeinmaul #videoday #videoday2013,2,Heute 7h 1min und 54s Videoday gesehen war voll toll Leben.,Heute 7h 1min 54s war voll Y-Titty beste Leben #ytitty #haltdeinmaul #videoday #videoday2013,Videoday gesehen war toll Leben.,Heute 7h 1min und 54s Videoday geschaut war voll toll Y-Titty beste Leben. #ytitty #haltdeinmaul #videoday #videoday2013,heute 7h 1min 54s war voll y-titty beste leben #ytitty #haltdeinmaul #videoday #videoday2013
@user besseres kompetenteres Personal einstellen?,0,@user besseres kompetentes Personal einstellen.,@user besseres kompetenteres Personal einstellen,besseres kompetentes Personal einstellen.,@user besseren kompetenten Personal einstellen,@user besseren kompetenten Personal einstellen
RT @user: Darf euch meine Brüste nicht zeigen. Findet der Mann nicht toll. Müsst Ihr halt Eure zeigen!,1,RT @user: Darf euch meine Brüste nicht zeigen. Findest du den Mann nicht toll. Müssen ihr halt eure zeigen.,Darf meine Brüste zeigen. Findet Mann toll. Müssen halt Eure zeigen.,RT @user: Brüste zeigen. Mann toll. zeigen.,RT @user: Darf euch meine Brüste nicht zeigen. Findet der Mann nicht toll. Müsst Ihr halt Eure zeigen.,'darf zeigen. find mann. müssen zeigen.'
@user *gaaaaaaaanz fest drück* was los?,2,@user *ganz fest drücken* was los?,@gaaaaaaaanz fest drück,@user *fest drücken*,@user *ganz fest drück* was los,@ganz fest drück
"@user meiner nicht.. -.- Warte noch darauf, dass meine Tutorien ausgelost werden und die Chancen werden immer schlechter.. -.-",0,"Ich warte noch darauf, dass meine Tutorien ausgelost werden und die Chancen werden immer schlechter.","@user Warte darauf, dass meine Tutorien ausgelost werden, werden immer schlechter.",Ich warte darauf meine Tutorien ausgelost werden Chancen werden immer schlechter.,@user mein nicht -.- warte noch auf das mein tutor ausgelost werden und die chan werden immer schlecht -.-,"@user Warte darauf, dass meine Tutorien ausgelost werden, werden immer schlechter."
Gefragte Produkte: Schild Durchgang verboten: Kunststoffschild;Farbe: gelb;schwarze Schrift; http,1,Gefragte Produkte: Schild Durchgang verboten: Kunststoff Durchgang verboten Kunststoff; Farbe gelb; schwarze Schrift; http,"Farbe: gelb; 
Gefragte Produkte: 
schwarze Schrift;
Kunststoffschild; ","Gefragte Produkte: 
Kunststoff Farbe gelb schwarze Schrift http",Gefragte: Produk; Durchgang: verbot; Kunststoff; Farb; schwarz; Schrift; http,"Gefragte Produkte: 
Kunststoff; 
schwarze Schrift;
Farb; "
SGE ;-) Eintracht Frankfurt siegt auch gegen Maccabi Tel Aviv http,2,Eintracht Frankfurt siegt auch gegen Maccabi Tel Aviv,SGE ;-) Eintracht Frankfurt siegt auch gegen Maccabi Tel Aviv,Frankfurt siegt auch gegen Maccabi Tel Aviv,SGE ;-) Eintrach Frankfurt siegt auch gegen Maccabi Tel Aviv http,SGE ;-) Eintracht Frankfurt siegt auch gegen Maccabi Tel Aviv
Verstoßen...,0,verstoßen,Verstoßen,verstoßen,verstoß,'str'
Mit dem Texte schreiben Geld verdienen| Geld verdienen mit Blogs und der Webseite http | #geld #verdienen #backlinks,1,Mit dem Text schreiben Geld verdienen | Geld verdienen mit Blog und der Webseite http | #geld #verdienen #backlink,"#verdienen #backlinks
verdienen Blogs Webseite 
Mit schreiben verdienen ",'Mit Geld verdienen Blog Webseite http #geld #verdienen #backlink',Mit dem text schreiben geld verdienen | geld verdienen mit blog und der webseite http | #geld #verdienen #backlink,"verdien Blog Webst 
Mit schreib verdien 
#verdien #backlink"
Ach und: Gratulation nach Münster. Have Fun in der nächsten Runde.,2,Ach und: Gratulation nach Münster. Haben Fun in der nächsten Runde.,Gratulation nach Münster. Have Fun in nächsten Runde.,Gratulation nach Münster. Fun in der nächsten Runde.,Ach und: Gratul nach Münster. Have Fun in der nächsten Runde.,Gratul nach Münster. Have Fun in nächste Runde.
Manche Leute können echt nicht buchstabieren. Da denken einige nach Android 4.4 KitKat kommt direkt Oreo oder Twix. Dafuq?,0,Manche Leute können wirklich nicht buchstabieren. Da denken einige nach Android 4.4 KitKat kommt direkt Oreo oder Twix. Was bedeutet das?,Manche können echt buchstabieren. Da denken einige nach Oreo Twix. Dafuq?,Manche können wirklich buchstabieren. Da denken einige nach Oreo Twix. Was bedeutet das?,Manch Leut kann nicht buchstabieren. Da denkt einige nach Android 4.4 KitKat kommt direkt Oreo oder Twix. Dafuq.,Manch kann echt buchstabieren. Da denkt einige nach Oreo Twix. Dafuq?
Geldsorgen Fehlanzeige: Williams zuversichtlich #F1 http,1,Geldsorgen fehlende Anzeige: Williams zuversichtlich #F1 http,Geldsorgen Fehlanzeige Williams zuversichtlich,Geldsorgen fehlende zuversichtlich,'geldsorge fehlanzeige william zuversichtlich #f1 http',Fehlanzeige zuversichtlich
Per 'Pelle' Nilssons Einsatz gegen den FC Augsburg fraglich - erneuter möglicher Startelfeinsatz für Berkay... http,2,Per Pelle Nilssons Einsatz gegen den FC Augsburg ist fraglich - erneuter möglicher Startelfeinsatz für Berkay...,Per Nilssons Einsatz gegen Augsburg fraglich - erneuter möglicher Startelfeinsatz für Berkay,'Pelle Nilssons Einsatz gegen FC Augsburg ist fraglich möglicher Startelfeinsatz für Berkay',Per 'Pell's' Einsatz gegen den FC Augsburg fraglich - erneuter möglicher Startelfeinsatz für Berkay... http,Per Nilssons Einsatz gegen Augsburg fraglich - erneuter möglicher Startelfeinsatz für Berkay Per Nilsson Eins gegen Augsburg fraglich - erneut möglicher Startelfeinsatz für Berkay
@user Einfach kein Deo nehmen?! #nutzlosevorschlaege,0,@user einfach kein Deo nehmen #nutzloser Vorschlag,Einfach kein nehmen #nutzlosevorschlaege,@user kein Deo nehmen #nutzloser Vorschlag,@user Einfach kein Deo nehmen #nutzlos evorschlag,Einfach kein nehmen #nutzlosEvorschlaeg
"übrigens sind das im neuen nintendo 2ds keine zwei separaten bildschirme, sondern nur ein(!) großer... http",1,"übrigens ist das im neuen Nintendo 2DS kein zwei separaten Bildschirm, sondern nur ein(!) großer.",übrigens  ist  das  im  neuen  nintendo  2ds  keine  zwei  separaten  bildschirme  sondern  nur  ein(!)  großer,übrigens großer,übrig ist das im neuen nintendo 2d kein zwei separat bildschirm sondern nur ein großer,übrigens  ist  das  im  neuen  nintend  zwei  separat  bildschirm  nur  ein(!)  grosser
@user Just be grateful you're not Miley Cyrus,2,@user just be grateful you are not Miley Cyrus,Just be grateful Miley Cyrus,@user just grateful Miley Cyrus,@user just be grateful you're not miley cyrus,Just be grateful Miley Cyrus
Soo. Die #22UhrNonMention 's dürfen nun beginnen...meins war schon. Zu früh. Besser als gar nich.,0,So. Die #22UhrNonMention dürfen nun beginnen...mein war schon. Zu früh. Besser als gar nichts.,Soo. #22UhrNonMention's  meins  war schon. Besser als gar nich.,mein war schon. besser als gar nichts.,Soo. Die #22 Uhr NonMention s dürfen nun beginnen...mein war schon. Zu früh. Besser als gar nich.,So. #22 Uhr NonMention's meins war schon. Besser als gar nich.
"„Acta Materialia Student Award 2013“ für Dr. Melanie Timpel, #HZB. Preisübergabe 28. Oktober, MS&amp;T, Montreal. (arö) http",1,"""award"" für Dr. Melanie Timpel, #HZB. ""prize""übergabe 28. Oktober, MS&amp;T, Montreal. (are) http","""Award 2013“ für Dr. Melanie Timpel, #HZB. 28. Oktober, MS&amp;T, Montreal. (arö) http""",award Dr. Melanie Timpel prize 28. Oktober MS&amp;T Montreal,"""Acta Materialia Student Award 2013"" für Dr. Melanie Timpel, #HZB. Preisübergabe 28. Oktober, MS&amp;T, Montreal. (arö) http","Award 2013 für Dr. Melanie Timpel, #HZB. 28. Oktober, MS&T, Montreal. (arö) http"
"@user schön, nicht?",2,"@user schön, nicht?",@user schön nicht,@user schön nicht,"@user schön, nicht? stems to '@user schön, nicht'.",@user schön nicht
@user weh...,0,@user weh,@user weh,@user weh,@user weh,@user weh
"@user Gute Nacht! Können Sie erklären, was passiert mit der Unterzeichnung des zaqueiro Vilson SEPalmeiras?",1,"@user Gute Nacht! Könnt erläutern, was geschieht mit der Unterzeichnung des Zaquerio Vilson SPalmeiras?",Gute Nacht! erklären passiert Unterzeichnung Vilson,"Könnt erläutern, was geschieht mit der Unterzeichnung","@user Gute Nacht! Kann Sie erklären, was passiert mit der Unterzeichnung des Vilson?",gut Nacht erklär passi Unterzeichn Vilson
@user solche Worte passen nicht zu einer so hübschen Frau. :-),2,@user solche Worte passen nicht zu einer so hübschen Frau.,@user solche Worte passen zu einer hübschen Frau.,solche Worte passen nicht zu einer so hübschen Frau.,@user solche Wort passen nicht zu einer so hbschen Frau.,@user solche Wort pass zu einer hbschen Frau.
@user @user Waaassssss???? Wer sagt sowas denn? Alter Schwede 😳!Hoffe nicht die Jungs selber!,0,@user @user Was???? Wer sagt so etwas? Alter Schwede! Hoffe nicht die Jungen selber!,@user @user Waaassssss????  Alter Schwede! Hoffe Jungs,Alter Schwede! Hoffe die Jungen selber!,@us @us wass???? sagt sowas denn? alt schwed 😳!hoff nicht j ung selbst!,@us @us wass?? al Schwed hoff jungs
"@user dagegen spricht natürlich, dass jede Serie irgendwann endet... // @user",1,@user dagegen spricht natürlich dass jede Serie irgendwann endet,dagegen spricht natürlich jede Serie endet,dagegen spricht dass jede Serie endet,@user dagegen spricht natuerlich dass jede serie irgendwann endet,dagegen spricht natuerlich jede serie endet
@user Falls Karyu dann Angelo verlassen würde. ^^,2,@user falls Karyu dann Angelo verlassen würde.,@user Angelo verlassen würde.,@user falls Angelo verlassen würde.,@user Falls Karyu dann Angelo verlassen würde.,@user Angelo verlassen würde.
Börse Frankfurt: US-Geldpolitik macht dem Dax zu schaffen http #Geld #Finanzen,0,Börse Frankfurt: US-Geldpolitik macht dem DAX zu schaffen,Börse Frankfurt: macht dem zu schaffen,Börse macht DAX zu schaffen,Börse Frank Geldpolitik mach dem Dax zu schaff http #Geld #Finanzen,Börse Frankf: macht dem zu schaff
Venedig: Großer Preis der Jury für Film aus Taiwan! http http,1,Venedig: Großer Preis der Jury für Film aus Taiwan,Venedig:  Preis für  aus!,Venedig:  Preis der für aus Taiwan,Venedig: Gross Preis der Jury fur Film aus Taiwan,'Venedig:  Preis für aus!'
@user aynen öyle schaweater :) @user,2,@user aynein soyle schaweater :) @user,@user schaweater,@aynein schaweater,@us @ayn @sche @weat @us,@user schaweater
@user läuft und hat so gut wie keine änderung mitsich gebracht. optisch zumindestl.,0,@user läuft und hat so gut wie keine Änderung mit sich gebracht. optisch zumindest.,@user läuft gut änderung mitsich gebracht optisch,@user läuft so gut wie Änderung mit sich gebracht. optisch zumindest.,,@user läuft änderung mitsich gebracht optisch
K+S: Erwartet schwach http,1,'K+ Erwartet schwach gehen http'.,K+ : schwach,K+ Erwartet gehen,K+: Erwartet schwach http,k+ : schwach
@user ja. *-* wunderschön vorallem diese insel war der Traum *o*,2,@user ja. *-* schön vorallem die Insel war der Traum *o*'.,ja *-* wunderschön Traum *o*,@user Traum war.,@user ja. *-* wunderschön vorallem diese insel war der traum *o*,ja *-* wund schön Traum *o*
