Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
uber promo code to get a free ride #freeuberride #freeride  #ubereats #freeuber #uber #ubercode #uberpromocode…,neutral,a free ride #be free #be free #be eat #be free #be #be #be code #be promo,uber promo code free ride #freeuberride #freeride  #ubereats #uber #ubercode #uberpromocode,#be #be #be eat #be #be #be code #be promo,uber promocod get a free rid #freeuberrid #freerid  #ubereat #freeuber #uber #ubercod #uberpromocod,uber free code #freeuber #free  #eats #uber #code #promocode
"@user @user achieve just ends"" = fighting ANY attempt to prove citizenship to vote. You call it voter suppression.#Insanity",neutral,@user @user achieve just end = fight any attempt to prove citizenship to vote. you call it voter suppression. #insanity,@user achieve ends = fighting attempt prove citizenship vote. call voter suppression #Insanity,@user achieve fight attempt prove citizenship vote. call voter suppression. #insanity,@user @user achiev end = fight any attempt to prov cit to vot. you call it vot suppress #insanity,@user achiev end = fight attempt prov citi vot. call vot suppres #Insanity
"@user And another 1...they, the deplorables made it so easy 4 U! ""I love my uneducated"" B/C they R U!",neutral,@user and another one they the deplorables made it easy for you i love my uneducated because they are you,"@user 1...they made it so easy 4 U! ""I love my uneducated"" B/C they R U!",deplorables uneducated love my,"@user And another 1...they, the deplorables made it so easy 4 U! ""I love my uneducated"" B/C they R U!","@user1...they made it so easy 4 u! ""i love my uneducat"" b/c they r u!"
"NATIONAL MINIMUM WAGE The national minimum wage adult rate will increase to £6.19 per hour for 2012/2013, with eff",neutral,"NATIONAL MINIMUM WAGE The national minimum wage adult rate will increase to 6.19 per hour for 2012/2013, with effect.",NATIONAL MINIMUM WAGE Wage adult rate increase to £6.19 per hour 2012/2013 eff,NATIONAL MINIMUM WAGE Wage adult rate increase 6.19 hour 2012/2013 effect.,national min wage adult rate will increas to 6.19 per hour for 2012/2013 with effect,NATIONAL MINIMUM WAGE wage adult rate increas to £6.19 per hour 2012/2013 eff
What do Nobel Laureates say about Homeopathy?,neutral,What do nobel laureate say about homeopathy?,Nobel Laureates Homeopathy,Nobel laureate homeopathy.,What do nobel laureate say about homeopathy.,Nobel laureate homeopathy
"""As channel btwn east & west #Ukraine has huge potential as producer & hub"" At business roundtable w @user /JL",neutral,As channel between east & west #Ukraine has huge potential as producer & hub. At business roundtable with user /JL.,huge producer hub potential Ukraine,huge potential producer hub user,As chan btwn east & west #Ukrain has huge potens as prod & hub. At busines roundtabl w @user /JL.,huge produc hub potenti Ukrain
"@user Important: All these numbers exclude losses of #Iran, #Hezbollah and other foreign Shia militias.",neutral,"@user Important: All these numbers exclude losses of Iran, Hezbollah and other foreign Shia militias.","Important: numbers exclude losses of Iran, Hezbollah and other foreign Shia militias.",Important: numbers exclude losses Iran Hezbollah militias.,"@user important: all these number exclude loss of iran, hezbollah and other foreign shia militia.","'important : numbers exclude loss of iran, hezbollah and other foreign shia militia.'"
"Try to reach high global standards in health & education, & even be able to share it with the world under a brutal…",neutral,"Try to reach high global standard in health & education, & even be able to share it with the world under a brutal.",high global standards health education share world brutal,'high global standard health education share brutal',"try reach high glob standard in health & educ, & even be abl share it with world under brutal",high global stand health educ share world brutal
"Behind Varane & Carvajal, on the list are Cristiano Ronaldo, Kroos and Bale. The three have all played over 1300 minutes.",neutral,"Behind Varane & Carvajal, on the list be Cristiano Ronaldo, Kroos and Bale. The three have all play over 1300 minute.","Behind Cristiano Ronaldo, Kroos, Bale. Varane, Carvajal.","Behind Cristiano Ronaldo, Kroos and Bale.","Behind varan & carvajal, on the list are cristianoronaldo, kroos and bale. the three have all play over 1300 min.","Behind Cristiano Ronaldo, Kroos, Bale, Varane, Carvajal."
@user on dat #mannequinchallenge at our 4th Annual College Life Skills Conference 😊😃😉😎🙄…,neutral,@user on that mannequin challenge at our fourth annual college life skills conference.,@user on #mannequinchallenge at 4th Annual College Life Skills Conference 😊😃😉😎🙄,@user mannequin challenge conference,@us on dat #mannequin chall at our 4th Ann Coll Life Skill Confer...,@user on #challen at Annual Colleg Life Skill Confer
"""IN the past year alone, over 100 women from Limerick have travelled to the UK to get access to abortion services...",neutral,"IN the past year alone, over 100 women from Limerick have travelled to the UK to get access to abortion service.","past year alone, 100 women Limerick travelled UK get access abortion services",past year alone 100 women Limerick travelled UK access abortion service.,"in the past year alone, over 100 woman from limerick have travel to uk to get access to abortion service","past year alone, 100 woman travel uk get access abortion servic"
The Spanish treasury plans to hold allegations against Cristiano Ronaldo appropriately. #reportingsporthttps://t.co/6ay95680OV,neutral,The Spanish treasury plan to hold allegation against Cristiano Ronaldo appropriately.,Spanish treasury plans hold allegations against Cristiano Ronaldo appropriately. #reportingsporthttps://t.co/6ay95680OV,Spanish plan hold against Cristiano Ronaldo appropriately.,The spanish treasury plans to hold allegation against cristiano ronaldo appropriatly. #reporting sport,Spanish treasur plan hold allegation against Cristiano Ronaldo appropri. #reporting spor
FastKarateBoxingMinidrill JumpingBeanDrill NotTopSpeed #Palestine #HAMAS Like1000PhilistineEnemiesSamsonSlew #Israel,neutral,Fast Karate Boxing Minidrill Jumping Bean Drill Not Top Speed Like 1000 Philistine Enemy Slew,FastKarateBoxingMinidrill JumpingBeanDrill TopSpeed Palestine HAMAS PhilistineEnemiesSamsonSlew Israel,Fast Karate Drill Not Top Speed Philistine Enemy,FastKarateBoxingMinidrill JumpingBeanDrill NotTopSpeed #Palestine #HAMAS Like1000PhilistineEnemiesSamsonSlew #Israel,Fast Karate Boxing Mini drill Jumping Bean drill Top Speed Palesti Israel HAMAS Philist Israel Enemies Samson slew Israel
"Dak Prescott Vs Tony Romo – Pool, Give Your Vote",neutral,"Dak Prescott vs Tony Romo – Pool, Give your vote.",Dak Prescott Vs Tony Romo,Dak Prescott vs Tony Romo – Vote.,"Dak prescett Vs toni romo – pool, give your vote.",Dak prescVt Vs Ton Romo
"Tesla Motors Will Build All Its Cars With Self-Driving Hardware, Says Elon Musk | TIME",neutral,"Tesla motor will build all its car with self-driving hardware, say Elon Musk | TIME.",Tesla Motors Build Cars Self-Driving Hardware Says Elon Musk,Tesla motor build all car with self-driving hardware say Elon Musk.,tesla motor will build all its car with self driv hardwar say elon musk | tim,Tesla motor build car self-driving hardware say Elon musk.
"Cristiano Ronaldo has now scored against every team he has faced for Real Madrid, except Dinamo Zagreb (49 out of 50).",neutral,Cristiano Ronaldo have now score against every team he have face for Real Madrid except Dinamo Zagreb (49 out of 50).,Cristiano Ronaldo scored against every team he faced for Real Madrid except Dinamo Zagreb.,Cristiano Ronaldo score against every team he face for Real Madrid except Dinamo Zagreb (49 out 50).,Cristiano Ronaldo has now scored against every team he has faced for Real Madrid except Dinamo Zagreb (49 out of 50).,Cristiano Rondol score against every team he fac for Real Madrid except Dinamo Zagreb.
watching every single 1d interview today  #3YearsofMidnightMemories #MtvStarsNiallHoran #MPN #OneDirection,neutral,watch every single be interview today,'every 1d interview MidnightMemories MtvStarsNiallHoran MPN OneDirection',watch single interview today,watch every single intv today  #3YearsofMidMem #MtvStarNiallHoran #MPN #OneDirect,every 1st intervie midnigh memories mtv stars niall horan mpn onedir
Fidel Castro's African legacy: Friendship and freedom @user,neutral,Fidel's African legacy : friendship and freedom,Fidel Castro legacy: freedom,Fidel's legacy : freedom,Fidel castro's african legac : friendshi and freedom @user,fidel castro legaci freedom
#vegetarianism for #meatlovers V important mission - many get the #ethics but can't give up the #taste Well done!,neutral,#vegetarianism for #lover V important mission - many get the #ethic but can't give up the #taste Well done,#vegetarianism V important mission - many get  but can't give up  Well done!,#vegetarianism V important mission - many get the but can't give up the Well done,#vegetarian for #meatlovr V importnt missn - many get the #ethic but cant giv up the #tast Well don,"#vegetarianism -> #vegetarian
V important mission -> V important miss
many get  -> many get
 but can't give up  -> but can't giv
 Well done! -> Well don"
The press are too critical of Pres Elect Trump. He has done a lot for the first 2 weeks of transition #MediaFails,neutral,The press be too critical of Pres Elect Trump. He has done a lot for the first 2 weeks of transition #MediaFails.,Press critical Pres Elect Trump. done lot transition #MediaFails,Press critical Trump. done lot weeks transition #MediaFails.,The press be too crit of Pres Elect Trump. He has don a lot for the first 2 week of transiti #MediaFail.,'Press crit Pres Elect Trump. done lot trans #MediaFails'
Kate Upton tucks into a donut DURING her gruelling workout #KateUpton #KateUpton,neutral,Kate Upton tuck into a donut during her gruel work #Kate Upton #Kate Upton,Kate Upton tucks donut DURING gruelling workout #KateUpton,Kate Upton tuck donut gruel work,kate uptn tuck into a donut dur her gruell workout #katuptn #katuptn,Kate Upton tuck donut DUR gruel work #KateUpton
I've been eating animal crackers and I'm not testing ..,neutral,I have been eat animal cracker and I not test.,animal crackers testing,eat animal cracker test,ive been eat animal cracker and im not test,anim animal test
Alsace Township planners add medical marijuana rules,neutral,Alsace township planner add medical marijuana rule,Alsace Township planners marijuana rules.,Alsace township planner add medical marijuana rule,Alsa plac add med marijana rule,marijuana rule.
New Comic - Things With Eyes – Top Advisors 3 (https://t.co/40c7WEkdvl) #TrumpTransitionTeam,neutral,New comic - thing with eye - top advisor 3 (https://t.co/40c7WEkdvl) #trump transition team,New Comic Top Advisors 3,New comic thing advisor top transition team,New Com - Thing With Eye – Top Adv 3 (https://t.co/40c7WEkdvl) #TrumpTransitTeam,new comic top advis
