Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
@user @user @user Oh look #Antifa are out to be play...#OPMAYFLOWER #GoodTRUMPsEvil #PatriotsFight #QAnon #MAGA #MAGAbots #DigitalSoldiers #FISAGate #GITMO #Trump2020 #DrainTheSwamp #EnjoyTheShow #LockHerUp  #StrawberryRecall  @user @user @user @user #WWG1WGA,non-offensive,@user @user @user Oh look #Antifa be out to play...#OPMAYFLOWER #GoodTRUMPsEvil #PatriotsFight #QAnon #MAGA #MAGAbots #DigitalSoldiers #FISAGate #GITMO #Trump2020 #DrainTheSwamp #EnjoyTheShow #LockHerUp  #StrawberryRecall  @user @user @user @user #WWG1WGA,Oh look play #OPMAYFLOWER #GoodTRUMPsEvil #PatriotsFight #QAnon #MAGA #MAGAbots #DigitalSoldiers #FISAGate #GITMO #Trump2020 #DrainTheSwamp #EnjoyTheShow #LockHerUp  #StrawberryRecall  #WWG1WGA,"MAGAbots 
StrawberryRecall
FISAGate 
DrainTheSwamp 
GoodTRUMPsEvil 
#WWG1WGA 
Trump2020 
PatriotsFight 
GITMO 
QAnon 
DigitalSoldiers 
MAGA ",@us @us @us Oh look #antifa are out to be play...#opmayflower #goodtrumps #patriot #qanon #maga #magabot #digitalsoldier #fisagate #gitmo #trump #draintheswamp #enjoytheshow #lockherup  #strawberryrecall  @us @us @us @us #wwg1wga,oh look play #opmayflower #goodtrumpsevil #patriotfight #qanon #maga #magabot #digitalsoldier #fisagate #gitmo #trump2020 #draintheswamp #enjoytheshow #lockherup  #strawberryrecall  #wwg1wga
@user @user @user watch it again. For crying out loud he is talking about Joe within the first few minutes.,non-offensive,@user @user @user watch it again. For crying out loud he be talk about Joe within the first few minute.,watch again. crying loud talking Joe minutes.,watch again. crying loud talk Joe minute.,@us watch it again. For cry out loud he is talk Joe within the first few min.,watch again cry loud talk Joe min.
Where is my MAGA cap?!,non-offensive,Where be my MAGA cap.,MAGA cap,MAGA cap.,where is my maga cap,'maga'
@user looking forward to seeing what you are bringing to the market.  The rum market has needed some quality infusion for quite some time. Fingers crossed for a quality spiced rum.,non-offensive,"The rum market have need some quality infusion for quite some time.  
@user be forward to see what you bring to the market.  
Fingers be cross for a quality spiced rum.",looking forward seeing bringing market.  rum market needed quality infusion time.  crossed quality spiced rum.,"market need quality infusion time. 
@user forward see bring market. 
cross quality spiced rum.",@user look forward to see what you bring to market.  the rum market need some quality infuse for quite some time.  finger cross for a quality spiced rum.,looking forward see bring market.  rum market need quali infusion time.  cross quali spiced rum.
@user Baekhyun........🙇‍♀️ How are you?? Are you eating well?? I'm inactive these days😥 bcz of my project and assignment. Anyway I miss you😫 And you better eat proper meal😒 When r you coming here?? I'm sorry you are busy but i miss you. Take your time ok. Tata👋🏻 See you later😉,non-offensive,@user Baekhyun........ How be you?? Be you eat well?? I be inactive these days bcz of my project and assignment. Anyway I miss you. And you better eat proper meal. When be you coming here?? I be sorry you be busy but I miss you. Take your time ok. Tata. See you later.,Baekhyun How eating well I'm inactive days bcz project assignment Anyway miss proper meal When coming here sorry busy miss Take time Tata See later,Baekhyun........ How?? Be you eat well?? I inactive these days bcz my project assignment. Anyway miss you. Better eat proper meal. When you coming here?? Sorry you busy but miss you. Take your time ok. Tata. See you later.,@user Baekhyun how are you are you eating well i am inactive these days bcz of my project and assignment anyway i miss you and you better eat proper meal when r you coming here i am sorry you are busy but i miss you take your time ok tata see you later,Baekhyun How eat well I'm inactive days bcz project assign Anyway miss proper meal When come here sorry busy miss Take time Tata See later
@user Certainly a weird view toward the Margaret Sanger geonicidal philosophy of aborting minorities.  I’d like to know if the black population that suffers the most shares her opinion,non-offensive,@user certainly a weird view toward the margaret sanger geonicidal philosophy of aborting minorities.  i'd like to know if the black population that suffers the most shares her opinion.,@user weird view Margaret Sanger philosophy aborting minorities black population suffers most shares opinion,weird view margaret sanger philosophy aborting minorities black population suffers most,@us user certainly a weird view toward the margaret sanger geonicidal philosop of aborting minoriti.  i'd like to know if the black populati that suffer the most shares her opin.,@user weird view @MargaretSanger philosophy abort @minority black populati suffer most shar opin
@user @user @user @user Uns connects fixolas ahha,non-offensive,"
@user @user @user @user uns connect fix ",@user Uns fixolas,"
@user @user @user @user uns fix ",@us @us @us @us uns connec fixol,@user Uns fixol
@user She is really good for him and told him how he needed to straighten up. I like her and I like them together. Sometimes you just need someone who calls you out on your sh*t so you can become a better person 💖,non-offensive,@user She be good for him and tell him how he need to straighten up. I like her and I like them together. Sometimes you just need someone who call you out on your shit so you can become a better person.,good really him straighten I like her them Sometimes someone sh*t 💖,She good him straighten. like her like them together. need someone call out shit become person.,@user She be good for him and tell him how he need straighten up. I like her and I like them togeth. Sometime you just need someone who call you out on your sh*t so you can become better person 💖,"
good really him straighten I like her them Sometimes someone * sh 
*'sh*t' is a profanity and I have left it as is, as it might be considered inappropriate to stem it."
@user She is not Lisa,non-offensive,@user She be not be Lisa.,@user Lisa,@user Lisa.,@user she is not lisa,@user Lis
@user it would mean so much of an amazing girl (@USER could have some advice from you. She is finally following her dream of being a photographer and would love some tips. Her photos are amazing already so I know she is gonna be an even more amazing later on😘,non-offensive,@user it would mean so much of an amazing girl (@USER could have some advice from you. She be following her dream of be a photographer and would love some tips. Her photos be amazing already so I know she be an even more amazing later on.,amazing girl finally following dream being photographer love tips photos amazing already know gonna be even more amazing 😘,amazing girl could have some advice from you. She be following her dream of be a photographer and would love some tips. Her photos be amazing already so I know she be an even more amazing later on.,@user it wud mean so much of an amazin girl (@USER cud hav some advic from you. She is finalli follow her dream of bein a photographe and wud lov some tips. Her photos are amazin alredy so i know she is gon be an even more amazin later on',amazi girl finali followi dream be photografi love tipi photo amazi alreadi know go be even more amazi
@user Oh he is compromised 1000%. An outspoken critic of trump now is trumps water boy. Either trump got info via private eye or Putin’s got the goods.,non-offensive,@user Oh he be compromised 1000%. An outspoken critic of trump now be trump's water boy. Either trump get info via private eye or Putin's get the goods.,@user Oh compromised 1000%. Outspoken critic trump water boy. Trump got info private eye Putin's goods.,@user Oh compromised 1000%. outspoken critic trump water boy. trump get info private eye Putin's goods.,@user Oh he be 1000%. An outspoken critic of trump now be trump s boy. Either trump get info via private eye or putin get the good.,@user Oh compromis 1000%. Outspok critic trump water boy. trump got info privat eye putin's goods.
