Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
Report: Transition to 3G Wireless Networks Could Be Bumpy,Sci/Tech,Transition to 3G Wireless Networks Could Be Bumpy,Transition 3G Wireless Networks Bumpy Report,Transition 3G Wireless Networks Bumpy,transition to 3G wireless networks could be bumpy,transition 3g wireless netb bump report
Search heads toward enterprise desktops (InfoWorld),Sci/Tech,Search head toward enterprise desktop (InfoWorld),Search enterprise desktops InfoWorld,enterprise desktop (InfoWorld),search head toward enterprise desktop (infoworld),search enterprise desktop infoworld
Running Extra Mile Sets Humans Apart in Primates'' World,Sci/Tech,running extra mile set humans apart in primates world,Running Extra Mile Sets Humans Apart in Primates World,running extra mile set humans apart in primates world,running extra mile sets humans apart primates world,running extra mile sets humans apart primates world
Playing With TV,Sci/Tech,Playing With TV,Playing TV Sports World,Playing TV Sports World,playing with tv,playing TV sports world
Samsung Samples First 512Mbit GDDR3,Sci/Tech,samsung sample first 512mbit gddr3,Samsung Samples First 512Mbit GDDR3,samsung sample first 512mbit gddr3,samsung samples first 512mbit gddr3,samsung samples first 512mbit gddr3
IBM to manage customer relations for D B,Sci/Tech,IBM to manage customer relations for D B.,IBM manage customer relations D B,IBM manage customer relations D B.,ibm to manage customer relations for db,IBM manage customer relations D B
Apple blocks music sales to older iTunes,Sci/Tech,'Apple block music sale to older iTunes',Apple blocks music sales to older iTunes,Apple block music sale to older iTunes,apple blocks music sales to older itunes,apple blocks music sales to older itunes
"Almost Here: Cellphones at 37,000 Feet",Sci/Tech,"'Almost here: cellphone at 37,000 feet'","Here: Cellphones: 37,000 Feet","here: cellphone at 37,000 feet","almost here: cellphones at 37,000 feet",here: cellphones: 37000 feet
"Dozen costs, dozen eggs cost",Sci/Tech,"dozen cost, dozen egg cost",dozen costs dozen eggs cost,dozen cost dozen egg cost,"dozen cost, dozen egg cost",dozen cost dozen egg cost
France fries cell phones,Sci/Tech,France fries cell phones.,France fries cell phones,France fries cell phones.,france fries cell phones,france fries cell phones
"Dollar Holds Gains, Fed Comments Help (Reuters)",Business,"Dollar hold gain, Fed comment help.","Dollar Holds Gains, Fed Comments Help","Dollar hold gain, Fed comment help.",dollar holds gains fed comments help (reuters),dollar holds gains fed comments help
Microsoft Takes Aim at Apples iPod,Sci/Tech,Microsoft take aim at Apples iPod.,Microsoft Takes Aim at Apples iPod,Microsoft take aim at Apples iPod.,Microsoft Takes Aim at Apples iPod,Microsoft Takes Aim at Apples iPod
"Intel, Nokia team up to develop  quot;smart quot; phone",Sci/Tech,"Intel, Nokia team up to develop ""smart"" phone.",Intel Nokia team up develop smart phone.,"Intel Nokia team up develop ""smart"" phone.","intel, nokia team up to develop ""smart"" phone.",Intel Nokia team up develop smart phone.
Microsoft shares Office source code with governments,Sci/Tech,Microsoft share Office source code with governments.,Microsoft shares Office source code with governments,Microsoft share Office source code with governments.,Microsoft share Office source code with governments.,Microsoft share Office source code with governments.
Emoticons Invade Mars,Sci/Tech,emoticons invade mars,Emoticons Mars Invade,emoticons invade mars,emoticons invade mars,emoticons mars invade
"With the dawn of space tourism, the jet jockey returns",Sci/Tech,"the dawn of space tourism, the jet jockey return",space tourism jet jockey returns,space tourism jet jockey return,"With the dawn of space tourism, the jet jockey return.",space tourism jet jockey returns
Did Mars once host life?,Sci/Tech,'Did Mars once host life?',Mars once host life?,Mars once host life?,did mars once host life?,Mars once host life?
Researchers develop 3-D phone technology,Sci/Tech,'researcher develop 3-D phone technology',Researchers develop 3-D phone technology,researcher develop 3-D phone technology,researchdev 3-D phonetolgy,researchdev 3-D phonetolgy
Tourism #39;s new frontier,Sci/Tech,tourism be new frontier,Tourism new frontier,tourism frontier,tourism's new frontier,tourism frontier
Liquid Machines pours out new DRM software (InfoWorld),Sci/Tech,Liquid Machines pour out new DRM software (InfoWorld),Liquid Machines pours DRM software InfoWorld,Liquid Machines pour out new DRM software InfoWorld,liquid machines pours out new drm software (infoworld),liquids machines pours drm software infoworld
"GM, Ford Embrace New Systems  For SUV Stability",Sci/Tech,"'GM, Ford embrace new system for SUV stability'","'GM, Ford Embrace New Systems SUV Stability'","'GM, Ford embrace new system SUV stability'","gm, ford embrac new syst for SUV stabillity","GM, Ford Embrace New Systems SUV Stability"
AOL Settlement Includes Tight Controls (washingtonpost.com),Sci/Tech,a aol settlement include tight controls (washingtonpost.com),AOL Settlement Includes Tight Controls,aol settlement include tight controls (washingtonpost.com),aol settl includ tight contorl,aol settle includ tight contorl
Orthodontist charged over Internet chats,Sci/Tech,orthodontist charge over Internet chat,Orthodontist charged over Internet chats,orthodontist charge over Internet chat,orthodontist charged over Internet chats,orthodontist charged over Internet chats
Speakeasy gets money from Intel for WiMax,Sci/Tech,Speakeasy get money from Intel for WiMax.,Speakeasy Intel WiMax money,Speakeasy Intel WiMax money.,speakeasy gets money from intel for wi max,speakeasy intel wimax money
Failure in demand causes LCD sales slump,Sci/Tech,failure in demand cause lcd sales slump,Failure demand causes LCD sales slump,failure demand cause lcd sales slump,failure demand cause slump LCD sales,failure demand cause slump LCD sales
Mobile phone use linked to benign tumors,Sci/Tech,'mobile phone use linked to benign tumors',Mobile phone use linked benign tumors,mobile phone use linked benign tumors,mobile phone use linked to benign tumors,mobile phone use linked benign tumors
Custom-System Builders: Intel Price Cuts Move Processor Sweet Spot,Sci/Tech,'Custom-system builders: Intel price cuts move processor sweet spot',Custom-System Builders Intel Price Cuts Move Processor Sweet Spot,Custom-system builders Intel price cuts move processor sweet spot,customsystembuilders: intel pricecuts movecustomprocessorsweetspot,customsystembuildersintpricecutsmovprocessorsweetspot
Black Eyed Peas to Produce Music for ''Urbz'' Game (Reuters),Sci/Tech,'Black Eyed Peas to Produce Music for ''Urbz'' Game',Black Eyed Peas Produce Music for Urbz Game Reuters,Black Eyed Peas Produce Music Urbz Game,black eyed peas produce music for 'urbz' game (reuters),black eyed peas produce music for urbz game reuters
"We love movies, and only DVDs will do",Sci/Tech,"we love movies, and only DVDs will do",movies DVDs love only Will do,movies DVDs love only will do,"love, movie, DVD",movies DVDs love only Will do
HP: The Adaptive Enterprise that can''t adapt,Sci/Tech,The lemmatized version of the paragraph 'HP: The Adaptive Enterprise that can''t adapt' is 'HP: The Adaptive Enterprise that can not adapt'.,'HP: The Adaptive Enterprise that can't adapt',HP: The Adaptive Enterprise that can not adapt,The Adaptive Enterprise that can’t adapt.,The Adaptive Enterprise that can't adapt
Starbucks : Rip Music While Drinking Coffee,Sci/Tech,'Starbucks : Rip Music While Drinking Coffee',Starbucks Rip Music While Drinking Coffee,Starbucks Rip Music While Drinking Coffee,Starbucks : Rip Music While Drinking Coffee,Starbucks rip music while drinking coffee.
Head of Troubled Japanese Retailer Resigns (AP),Business,head of troubled japanese retailer resigns (ap),Troubled Japanese Retailer Head Resigns,troubled japanese retailer resigns head ap,head troubled japanese retailer resigns,troubled japane retail resign head
US: Rothschild Chalone takeover is go,Business,the Rothschild Chalone takeover go,Rothschild Chalone takeover is go,Rothschild Chalone takeover go,us rothschild chalone takeover is go,rothschild chalone takeover is go
Dolly creator applies for human cloning licence,Sci/Tech,creator apply for human clone license,Dolly creator applies human cloning licence.,creator apply for human clone license,dolly creat apply for human clon licen,dolly creat stem hum clon licen
Scramjet reaches record of nearly Mach 10,Sci/Tech,scramjet reach record of nearly mach 10.,Scramjet reaches record nearly Mach 10.,scramjet reach record nearly mach 10.,scramjet reach record nearly mach 10,scramjet reach record nearly mach 10.
The supercomputer that fits into a screen just two inches thin,Sci/Tech,the supercomputer that fit into a screen just two inches thin,supercomputer screen two inches thin,supercomputer screen just two inches thin,the supercomputer that fit into a screen just two inch thin,supercomputer screen two inches thin
"Intel boards a faster bus, picks up Dell",Sci/Tech,"boards a faster bus, picks up Dell","Intel boards faster bus, picks up Dell",bus Dell picks up boards,"intel boards a faster bus, picks up dell","boards faster bus, picks up Dell"
Virgin Electronics Unveils Portable Music Player (Reuters),Sci/Tech,'Virgin Electronics unveil portable music player (Reuters)',Virgin Electronics Unveils Portable Music Player Reuters,'Virgin Electronics unveil portable music player Reuters',virgin electronics unveils portable music player (reuters),virgin electronics unveils portable music player reuters
TiVo Earnings Reflect Cost of Customer Acquisition,Sci/Tech,'tivo earnings reflect cost of customer acquisition',TiVo Earnings Reflect Cost of Customer Acquisition,tivo earnings reflect cost of customer acquisition,tivo earnings reflect cost of customer acquisition,tivo earnings reflect cost of customer acquisition
Underestimating Bob Evans #39; contributions,Sci/Tech,'underestimate Bob Evans #39 contributions',Bob Evans #39; contributions,underestimate Bob Evans #39 contributions,underestimating bob evans contributions,bobs evans contributions
"Apple intros Logic Pro 7, Logic Express 7, Jam Packs",Sci/Tech,"Apple introduce Logic Pro 7, Logic Express 7, Jam Packs.",Apple Logic Pro 7 Logic Express 7 Jam Packs,"Apple introduce Logic Pro 7, Logic Express 7, Jam Packs.","Apple intros Logic Pro 7, Logic Express 7, Jam Packs",Apple Logic Pro 7 Logic Express 7 Jam Packs
Intel Gives Centrino Chip Line a Wireless Upgrade,Sci/Tech,Intel gives Centrino chip line wireless upgrade.,Intel Centrino Chip Line Wireless Upgrade,Intel Centrino wireless upgrade.,Intel Centrino Chip Line Wireless Upgrade,intel centrino chip line wireless upgrade
Mobile Phone Users Double Since 2000,Sci/Tech,'Mobile Phone User double since 2000',Mobile Phone Users Double Since 2000,Mobile Phone User double since 2000,mobile phone user double since 2000,mobile phone user double since 2000
Wal-Mart enhances mainland presence,Business,enhance mainland presence,Wal-Mart enhances mainland presence,enhance mainland presence,walmart enhance mainland presence,walmart enhance mainland presence
Sun Microsystems Sets Sights on Low-End Market,Sci/Tech,Sun Microsystems Set Sight on Low-End Market.,Sun Microsystems Sets Sights Low-End Market,Sun Microsystems Set Sight on Low-End Market.,suns microsystems sets sights on lowend market,suns microsystems sets sights lowend market
Netflix Testing Networking System (AP),Sci/Tech,testing networking system (ap),Netflix Testing Networking System (AP),testing networking system ap,netflix testing networking system (ap),netflix testing networking system (ap)
Bush campaign site inaccessible abroad,Sci/Tech,bush campaign site inaccessible abroad,Bush campaign site inaccessible abroad,bush campaign site inaccessible abroad,bush campaign site inaccessible abroad,bush campaign site inaccessible abroad
No space in space station,Sci/Tech,no space in space station,space station,space station,no space in space station,station
Is Microsoft rolling out its search engine?,Sci/Tech,is Microsoft roll out its search engine?,Microsoft rolling out search engine,Microsoft roll out its search engine?,is microsoft rolling out its search engine?,Microsoft rolling out search engine
"Independent study finds robotic rescue mission costly, uncertain &lt;b&gt;...&lt;/b&gt;",Sci/Tech,"'Independent study finds robotic rescue mission costly, uncertain'",study finds robotic rescue mission costly uncertain b...,study finds robotic rescue mission costly uncertain,independent study find robotic rescue mission costly uncertain.....................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................,study find robot rescue mission costly uncertain b...
