Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
"@user fuck knows.. If it""s got more than 6 buttons I""m out .. Steely and clevie just used a Casio CS01... I""m with them",smiling face with smiling eyes,@user know.. If it have more than six button I be out.. Steely and clevie just use a Casio CS01... I be with them.,fuck knows.. got more than 6 buttons I'm out.. used a Casio CS01... with them,know.. If have more six button be out.. use Casio CS01... be them.,"@user know.. if it"" have more than 6 button i out.. steely and clevie just use a casio cs01... i with them",knows got more than 6 button im out used a casio cs01 with them
"Some of the favorites discovered fanpage response, we delivered! @ Donut Pros",smiling face with smiling eyes,"Some of the favourite discovered fanpage response, we deliver. @ Donut Pro.",favorites discovered response delivered,discovered fanpage response deliver,some of favor discover fanpage respons we deliv @ donut pro,favor discover respons deliver
"Some of the favorites discovered fanpage response, we delivered! @ Donut Pros",smiling face with smiling eyes,"Some of the favourite discovered fanpage response, we deliver! @ Donut Pro",favorites discovered fanpage response delivered,favourite discovered fanpage response deliver,"some of fav discover fanpage respons we deliver 
@ donut pros",favor discover fanpag respond deliver
Early morning flight with the sis @user Heading to Dallas for the Rhythm In Fusion…,smiling face with smiling eyes,Early morning flight with the sister Heading to Dallas for the rhythm in fusion.,Early morning flight with sis @user Heading to Dallas Rhythm In Fusion,Early morning flight sister Heading Dallas rhythm fusion.,Early morn flight with the sis @user Heading to Dall for the Rhythm In Fus,Early morn flight with sis @user Heading to Dallas Rhythm In Fusion
"@user Amen,,,The Holy Spirits whispers ,,I""m Still here,,Amen ...God does say we must be careful with Our Life,Or we could lose It..",smiling face with smiling eyes,"The Holy Spirit's whisper I am Still here, Amen 
@user Amen, 
God says we must be careful with our life or we could lose it",@user Holy Spirits whispers I'm Still here... God does say we must be careful with Our Life Or we could lose It.,"God says must careful life lose it
Spirit's whisper Still here, Amen 
Amen ","@user amen,,The holy spirit whispers,i'm still here,,amen...god does say we must be careful with our life,or we could lose it..",@user holy spirit whisper im still here god does say we must be careful with our life or we could lose it
@user Amen family in Christ Jesus !!,smiling face with smiling eyes,@user amen family in christ jesus,Amen family Christ Jesus,amen family christ jesus,@user amen family in christ jesus,Amen family Christ Jesus
Morning rituals #yerbabuenagardens @ Yerba Buena Center for the Arts,smiling face with smiling eyes,Morning ritual # garden @ center for the art,#yerbabuenagardens Yerba Buena Center Arts,# garden @ center art,morning ritual #yerba buena garden @ yerba buena center for the art,#yerbabenagardens YerbaBuenacentarArts
Cause if you want to keep me you gotta love me harder ... @ San…,smiling face with smiling eyes,'Cause if you want to keep me you gotta love me harder... @ San…,Cause wanna keep love harder,'Cause want keep  gotta love harder... @,"
caus, want, keep, love, hard, san
'Cause if you want to keep me you gotta love me harder... @ San... ",love want keep love hard
"3 weeks from today we will be heading to Palm Springs (@ Fitness SF Castro in San Francisco, CA)",smiling face with smiling eyes,"Three weeks from today we will be going to Palm Springs (@ Fitness SF Castro in San Francisco, CA)",weeks today heading Palm Springs Fitness SF Castro San Francisco,weeks today Palm Springs SF Castro San Francisco,"3 week from today we will be head to Palm Spring (@ Fitness SF Castro in San Francisco, CA)",week todai head Palm Sprin fitnes SF Castro San Francisc
Bye roommates missing Anne in the pic til our next travel #PruLifeUK #weloveourjob…,smiling face with smiling eyes,By roommates miss Anne in the pic til our next travel #love life #we love our job…,'roommates Anne pic travel #PruLifeUK #weloveourjob…','miss Anne pic travel love life love job',bye roommates miss anne in the pic til our next travle #prulifeuk #weloveourjob,roommates Anne pic travel #PruLifeUK #love job
Senior prom w Kendall @ Tahoma Senior High School,smiling face with smiling eyes,Senior prom with Kendall at Tahoma Senior High School.,Kendall Tahoma Senior High School,Senior prom with Kendall at Tahoma High School.,senior prom w kendall @ tahoma senior high school,Kendall Tahoma Seni High Scho
"@user hmmm *thinks* Monument Valley, Myst, Bookworm, and The Manhole are the ones I recall my mom liking",smiling face with smiling eyes,"@user hmmm thinks Monument Valley, Myst, Bookworm, and The Manhole are the ones I recall my mom like.","@user Monument Valley, Myst, Bookworm, Manhole recall mom liking",@user hmmm thinks Monument Valley Myst Bookworm Manhole recall mom like.,"@user hmmm *thinks* monument valley, myst, bookworm, and the manhole are the ones i recall my mom liking","@user Monument Vallei, Myst, Bookworm, Manhole recall mom likin'"
Tree fungus!! Yup...nature is groovy #treefungus #nature #pnwonderland #pnwisbeautiful…,smiling face with smiling eyes,"Yup... nature be groovy #tree_fungus #nature #beautiful_place #beauty
Tree fungus. ",'fungus!! groovy #treefungus #pnwonderland #pnwisbeautiful…',"'fungus. 
groovy #fungus #beauty'",tree fung * tree fung * natur * groov * tree fung * natur * pnwond * pnwisbeaut *,fungus groovy tree fungus pnwonderland pnwisbeautiful
Having some fun #belmontpark #missionbeach #sandiego #california @ Mission Beach - Belmont Park,smiling face with smiling eyes,Having some fun #be #beach #park #beach #state #at #beach - #park,fun #belmontpark #missionbeach #sandiego #california Mission Beach - Belmont Park,fun #beach #park #beach #state #beach - #park,having some fun #belmontpark #missionbeach #sandiego #california @ mission beach - belmont park,fun #belmontp #missionbeach #sandiego #california MissionBeach - BelmontPark
"And of course there""s always a little yoga involved. #castawaycove #disneyland #springbreak…",smiling face with smiling eyes,And of course there is always a little yoga involved. #castawaycove #disneyland #springbreak,course involved yoga,cove disneyland yoga,and of cour #castawaycove #disneyland #springbreak,course involved yog
Same office as last night @ Central Peninsula Church - North Campus,smiling face with smiling eyes,Same office as last night @ central peninsula church - north campus,office last night Central Peninsula Church Campus,Same office last night central peninsula church north campus,same office as last night @ cent peninsul church - north campus,offic last night centr peninsul church campus
An old favorite @ Melrose Blvd.,smiling face with smiling eyes,An old favourite at Melrose Boulevard.,favorite @ Melrose Blvd.,old favourite Melrose Boulevard,an old fav @ melrose blvd,favorite @ Melrose Blvd.
"Omw to steal your mcm @ Newport Beach, California",smiling face with smiling eyes,"To be go your me @ Newport Beach, California.",mcm Newport Beach California,"Be Newport Beach, California.","Om to stl yr mcm @ Newport Bch, Califo.",mcm Newp Newport Beach Cali Californi
"Food trucks at @user @ Long Beach, California",smiling face with smiling eyes,food truck at user at long beach california,'Food trucks @ Long Beach California',food truck beach california,food truck at @user @ long beach california,food truck @ long beach calif
"•FIRST DAY OF SUMMER WAS A SUCCESS• @ Issaquah, Washington",smiling face with smiling eyes,"• first day of summer was a success 
@ issaquah washington",• DAY SUMMER SUCCESS,• day summer success washington,"• first day of summ was a succe @ issaquah, washington",• day summer succ
Had an amzing time with this girl @ Lulu California Bistro,smiling face with smiling eyes,Had an amazing time with this girl at Lulu California Bistro,amzing time girl Lulu California Bistro,amazing time girl Lulu California Bistro,had an amaz time with this girl @ lulu calif bistr,amaz time girl Lulu Cali Bist
Happy Birthday Louise! We had a great time at dinner @ Space Needle,smiling face with smiling eyes,Happy birthday Louise! We have a great time at dinner at Space Needle.,Happy Birthday Louise! great time dinner Space Needle,Happy birthday Louise! great time dinner Space Needle.,Happy Birthda Louise! We had a great time at dinna @ Spac Needle,Happy Birthd Lou. great tim din Space Needl
Chilling with dudes! #chill #rest #dudes #losangeles #california #usa #hollywood #pashka…,smiling face with smiling eyes,Chill with dude. #chill #rest #dude #losangeles #california #usa #hollywood #pashka.,Chilling #chill #rest #losangeles #california #usa #hollywood,Chill dude. #chill #dude #losangeles #california #usa #hollywood #pashka.,chill with dude #chill #rest #dude #losangeles #california #usa #hollywood #pashka,chill rest losangeles california usa hollywood
"Last dinner with mom, before she flies back to the PH. @ Umenoya",smiling face with smiling eyes,"Last dinner with mother, before she fly back to the place. @ at",Last dinner with mom before she flies back PH.,dinner mother fly back place,"last din with mom, before she fly back to the ph. @ umenoya",Last din with mom before she fly back PH.
I Love this place #throwback #LosAngeles #Hollywood #walkoffame @ Hollywood Walk of Fame,smiling face with smiling eyes,I love this place #throwback #LosAngeles #Hollywood #walkof #Hollywoodwalkoffame,Love place #throwback #LosAngeles #Hollywood #walkoffame @ Hollywood Walk of Fame,love place #throwback #LosAngeles #Hollywood #walkof #Hollywoodwalkoffame,I Lov this plac #throwbac #LosAngel #Hollywoo #walkofam @ Hollywoo Walk of Fam,"#walkofame @ Hollywoo walk of fame
#Hollywoo 
#LosAngel 
#throwbac 
Love plac "
The Baristas at On The Edge in Old Town Clovis know me so well #ontheedge #coffeeshop…,smiling face with smiling eyes,The Baristas at On The Edge in Old Town Clovis know me so well #be at on the edge in old town clovis know me so well #be #coffee.,'Baristas know well #ontheedge #coffeeshop',Baristas Edge Clovis know well #coffee.,The Barista at On The Edg in Old Town Clovis know me so well #ontheedg #coffeeshop,"#know, #well, #onthe, #coffeeshop"
New jblaudio clip2 @user CHR branded #toyotachr #laautoshow2016 #laautoshow #jblclip2 #jbl…,smiling face with smiling eyes,new jbl audio clip  @user chr branded #toyota chr #la auto show 2016 #la auto show #jbl clip 2 #jbl,jblaudio clip2 @user CHR branded toyotachr laautoshow2016 laautoshow jblclip2 jbl,new jbl audio clip  @user chr branded #toyota chr #la auto show 2016 #la auto show #jbl clip 2 #jbl,New jblaudi clip @user chr brand #toyotachr #laautoshow2016 #laautoshow #jblclip #jbl,jbl audi clip2 @user chr brand toyota chr la auto show 2016 la auto show jbl clip2 jbl
How it was before game. Lunch for #zillowgroup event. #truliafan @ AT&amp;T Park,smiling face with smiling eyes,How it be before game. Lunch for event. fan at Park.,'game #zillowgroup #truliafan @ AT&T Park',How game fan Park.,how be game. lunch #zillowgroup #truliafan @ AT&amp;T park,game #zillow #trulia #at
Bundled up for the night #babyitscoldoutside #bigkid #PrincetheFifth @ Double Nickle Ranch,smiling face with smiling eyes,Bundled up for the night #be cold outside #be big #be the fifth at Double Nickle Ranch,Bundled #babyitscoldoutside #bigkid #PrincetheFifth Double Nickle Ranch,Bundled up night #be cold outside #be big #be fifth Double Nickle Ranch,"#bigkid 
#cold 
#nickl
#prince 
#bundl 
#double ",Bundled #baby #cold #big #kid #Prince #Fifth #Double #Nickel #Ranch
"Christmas dinner with friends (@ The Emerald in Sequim, WA)",smiling face with smiling eyes,Christmas dinner with friends at the emerald in sequim,Christmas dinner friends Emerald Sequim WA,Christmas dinner with friends at in sequim,christmas dinner with friend,christmas din dinner friend emerg emerald sequim wa
@user would you like one ?,smiling face with smiling eyes, '@user would you like one?',@user like one,@user would like one?,@us would you lik one?,@user like one
@user maybe the other Underdogs would want one too,smiling face with smiling eyes,@user maybe the other underdog would want one too,maybe Underdogs want one,maybe underdog want,@user maybe the oth underdog would want one too,maybe want one
"Got you .. Well, as you know, you tell Terrence something ONCE, consider it DONE .. RT: @user @user Yeah haha. Thanks Terrence!",smiling face with smiling eyes,"Got you.. Well, as you know, you tell Terrence something once, consider it done.. retweet : @user @user yeah haha. thanks Terrence.","Got.. Well, know, tell Terrence something ONCE, consider it DONE.. RT: @user @user Yeah haha. Thanks Terrence!","Terrence.
Got.. 
tell Terrence something, consider it done.. 
Well, ","
Got you.. Well, as you know, you tell Terrence something ONCE, consider it DONE.. RT: @user @user Yeah haha. Thanks Terrence!
get you.. well, as you know, you tell terrence something once, consider it do.. rt: @user @user yeah haha. thanks terrence!
 
 Version:
 version:
get you.. Well, as you know, you tell Terrence something once, consider it do.. RT: @user @user yeah haha. thanks terrence!"," consider 
 rt 
 haha 
 tell 
 got 
 done 
 well 
 once 
 terrence 
 thanks 
 terrence
 know 
 yeah 
 user "
