Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
"Dominique voynet  au Figaro""les écologistes doivent mûrir "".c'est trop tard , à l'automne EELV est déjà un fruit pourri!",0,"Dominique voynet au Figaro ""les écologistes doivent mûrir "".c'est trop tard, à l'automne EELV est déjà un fruit pourri. 
","Dominique Voynet Figaro écologistes mûrir  tard automne EELV fruit pourri. 
","Dominique Voynet Figaro écologistes mûrir.  tard, automne EELV fruit pourri.  
","dominique voynet au figaro""les écologistes doivent mûrir"".c'est trop tard, à l'automne eelv est déjà un fruit pourri! 
","dominic voynet figaro écologistes mûr tard automn eelv fruit pourri 
"
Un nouveau groupe se monte dans notre fédé : les Jeunes Écologistes La Réunion ! Par ici les infos &gt; @user http,1,"nouveau groupe se monter fédé : jeune écologiste réunion ici info  user http 
","nouveau groupe monte fédé Jeunes Écologistes La Réunion infos  @user http 
","groupe monter fédé jeune écologiste réunion info user http  
","nouv groupe monte féd : jeune écologiste réunion  ici info  user http 
","nouv group mont fédé Jeunes Écologistes La Réunion infos  @user http 
"
"@user , la #startup rachetée par Google veut créer 1 écosystème avec ts les produits du quotidien http @user @user",2,"utilisateur, la startup rachetée par Google veut créer un écosystème avec tous les produits du quotidien. 
","startup rachetée Google créer écosystème produits quotidien  
","utilisateur startup rachetée Google veut créer écosystème produits quotidien.  
","user startup rachetée par google veut créer 1 écosystème avec ts les produit du quotidien http user user 
","startup rachetée google créer écosyst produit quotidien  
"
"Le malaise… RT “@BFMTV: Suivez à 8h30, l'interview de la ministre de l'Ecologie, sur BFMTV… http http",0,"malaise  suivre interview ministre écologie  
","malaise RT  interview ministre Ecologie BFMTV  http http 
","malaise suivre interview ministre écologie  
","malaise RT interview ministre écologie BFMTV 
","malaise RT interview ministr écologie BFMTV  
"
Fondation des Marais de Damphreux - Cigogne blanche http,1,"fondation marais damphreux cigogne blanche 
","Fondation Marais Damphreux Cigogne blanche. 
","fondation marais damphreux cigogne blanche 
","fondation marais damphreux cigogne blanc 
","fondation marais damphreux cigogne blanc 
"
#NDDL : la mobilisation ne faiblit pas http,2,"NDDL : la mobilisation ne faiblit pas 
","NDDL mobilisation faiblit 
","mobilisation faiblit 
","mobilis faiblit 
","NDDL mobilis faiblit 
"
"@user Mais qu'est ce quelle fout dans ce ministère? Depuis quand est-elle écologiste? Massacre des loups, passion pour la corrida 😱",0,"utilisateur Mais que faire elle fout ministère? Depuis quand est elle écologiste? Massacre loup, passion corrida. 
","user Mais quelle fout ministère Depuis écologiste Massacre loups passion corrida 😱 
","utilisateur Mais faire elle ministère  écologiste Massacre loup passion corrida.  
","user mais qu'est ce qu'elle fout dans ce ministr? depuis quand est-elle écologiste? massacre des loup, passion pour la corrida 😱 
","user mais quel fout ministr depuis écologiste massac loups passion corrida 😱  
"
Sah on est passé dans des vignobles on comprenait rien un moment on est entouré d'éoliennes plus jamais,1,"Sah on être passé dans des vignobles on comprendre rien un moment on être entouré d'éoliennes plus jamais. 
","passé vignobles comprenait rien moment entouré éoliennes jamais. 
","Sah passé vignobles comprendre rien moment entouré éoliennes plus jamais.  
","sah on est pass dans des vignobl on comprenait rien un moment on est entouré d'eol en plus jamais 
","passé vignoble comprend rien moment entouré éolien jamais. 
"
Energies renouvelables : bien mais peut mieux faire http via @user,2,"Énergie renouvelable : bien mais peut mieux faire http via @user 
","Energies renouvelables bien mieux  http via user 
","Énergie renouvelable bien mieux  http via @user 
","energie renouvelable : bien mais peut mieux faire http via @user 
","energie renouvelable bien meilleur http via user 
"
La France mise en demeure par Bruxelles sur la ... http,0,"France mettre en demeure par Bruxelles sur la... 
",France mise demeure Bruxelles.,"France demeure Bruxelles.  
","France mis en dem par Bruxelles sur la... http 
","France mis demeure Bruxelles. 
"
"RT @user: #ONPC Cécile Duflot, quand elle commence à parler, c'est une sorte d'énergie renouvelable sans fil, rien pour l'arrêter.",1,"RT @user: #ONPC Cécile Duflot, quand elle commencer parler, c'est une sorte énergie renouvelable sans fil, rien pour l'arrêter. 
","RT @user: #ONPC Cécile Duflot énergie renouvelable sans fil rien l'arrêter. 
","RT @user: #ONPC Cécile Duflot parler énergie renouvelable sans fil rien l'arrêter.  
","RT @user: #ONPC Cecile Duflot, quand elle commenc parler, c'est une sort d'energ renouvelable sans fil, rien pour l'arréter. 
","RT @user: #ONPC Cecile Duflot energie renouvelable sans fil rien l'arréter. 
"
"A Anglet, une solution pour traiter les déchets tout en produisant de l'énergie verte: La société Pyro Green I... http",2,"Anglet solution traiter déchets tout produire énergie verte société Pyro Green I... 
","Anglet solution traiter déchets produire énergie verte société Pyro Green I... 
","Anglet solution traiter déchets produire énergie verte société Pyro Green.  
","Anglet solution traiter déchet tout en product energie vert: sociét Pyro Green I... 
","Anglet solution traiter déchet produire energie vert sociét Pyro Green I... 
"
"La #progression des #énergies #renouvelables risque de connaître un ralentissement après 2020, selon l'AIE/ http",0,"progression énergies renouvelable risque connaître ralentissement après 2020 selon AIE. 
","progression énergies renouvelables risque ralentissement après 2020 selon AIE.  
","progression énergies renouvelable risque ralentissement après 2020 selon AIE.  
","progression energie renouvelable risque connaitre ralentissement apres 2020 selon AIE 
","progression energie renouvelable risque ralentissement apres 2020 selon AIE.  
"
"Erik Grab ""Notre stratégie, c'est le développement durable, en intègrant la performance financière"" @user #innodurable",1,"Erik Grab ""Notre stratégie, c'est le développement durable, en intégrant la performance financière"" @user #innodurable. 
","Erik Grab stratégie développement durable intègrant performance financière  #innodurable. 
","Erik Grab stratégie développement durable performance financière  @user #innodurable.  
","Erik Grab ""notre stratégi, c'est le developpement durable, en integrant la perform financi"" @user #innodurable. 
","erik grab strat develop durab intègr perform financ #innodurable. 
"
Une cellule solaire capable de stocker son énergie ! | L’Energie d’avancer http http,2,"cellule solaire capable stocker énergie  l'énergie avancer 
","cellule solaire capable stocker énergie  
","cellule solaire capable stocker énergie énergie avancer  
","cellule solaire capabl stock énerg! | l'energ d'avanc 
","cellule solaire capabl stock energie  
"
J'ai envie de vomir quand je vois l'écologiste qui se présente aux élections au Brésil. Elle me dégoûte,0,"J'avoir envie vomir quand je voir l'écologiste qui se présenter aux élections au Brésil. Elle me dégoûter. 
","envie vomir vois écologiste se présente élections Brésil dégoûte. 
","envie vomir voir écologiste se présenter élections Brésil dégoûter.  
","j'ai envie vomir quand je vois l'écologiste qui se present aux élection au Brésil. elle me degoute. 
","envie vomir voir écologiste prés election Brésil dégoût.  
"
"Un Cheway de Rass a reçu ce matin le prix Nobel de Chimie de l’énergie renouvelable , avec 2 fakhrates , il a tenu toute une journée .",1,"Un Cheway de Rass recevoir ce matin prix Nobel chimie énergie renouvelable, avec 2 fakhrates, il tenir toute journée. 
","Cheway Rass reçu prix Nobel Chimie énergie renouvelable, fakhrates, tenu journée. 
","Cheway Rass recevoir prix Nobel chimie énergie renouvelable, fakhrates, tenir journée.  
","Cheway Rass reç prix Nobel chim énergie renouvel, avec 2 fakhrat, il ten journée. 
","Cheway Rass rec prix Nobel Chem énergie renouvel, fakhrates, tenu journ.  
"
#ecologie Algues Sargasses : Le préfet constate l'ampleur du phénomène http,2,"écologie algues sargasses : le préfet constater l'ampleur du phénomène 
","Algues Sargasses préfet constate ampleur phénomène 
","écologie algues sargasses préfet constater ampleur phénomène  
","#ecologie algue sargasse : le préfet constat ampleur phénomène  
","algue sargasse pref constater ampleur phenomene 
"
@user Ou quand les Panneaux photovoltaiques vont paraitre dérisoires à côté de décisions avec impact sur 20 ans...,0,"@user quand les panneaux photovoltaïques vont paraître dérisoires à côté de décisions avec impact sur 20 ans. 
","Panneaux photovoltaiques paraitre dérisoires décisions impact 20 ans. 
","panneaux photovoltaïques paraître dérisoires décisions impact 20 ans.  
","@user Ou quand les panneau photovoltaïque vont paraitre dérisoire à côté de décision avec impact sur 20 an... 
","panneau photovoltaïque paraitre dérisoire décision impact 20 an. 
"
L'Islande ou le laboratoire des énergies renouvelables http,1,"Islande ou laboratoire énergies renouvelables. 
","Islande laboratoire énergies renouvelables.  
","Islande laboratoire énergies renouvelables.  
","Islande ou laboratori energi renouvelabl 
","Islande labor énerg renouvelable.  
"
"« Si vous voulez voir le Vert à moitié plein, rien de tel que le samedi soir des Rencontres écologiques d'été. »... http",2,"« Si vous vouloir voir le vert à moitié plein, rien de tel que le samedi soir des rencontres écologiques d'été. » 
","Vert moitié plein samedi soir Rencontres écologiques été. 
","« Vouloir voir vert moitié plein, rien tel samedi soir rencontres écologiques été. » 
","« Si vous voulai voir le Vert à moitié plein, rien de tel que le samedi soir des Rencontres écologi d'été. »... http 
","vert moitié plein sam soir rencontre écolog été.  
"
"""TransCanada: la Cour rejette la requête en injonction des écologistes"" http",0,"TransCanada : la cour rejette la requête en injonction des écologistes. 
","TransCanada Cour rejette requête injonction écologistes. 
","TransCanada cour rejette requête injonction écologistes. 
","TransCanada: la Cour rejette la requêt injonction écologiste""http"" 
","TransCanada court rejette requiert injonction écologistes. 
"
France Ecologie Energie : la lettre d’information du ministère (via @user) http,1,"France écologie énergie : la lettre d'information du ministère. 
","France Ecologie Energie lettre information ministère. 
","France écologie énergie lettre information ministère.  
","France Ecologie Energie : la lettre d'information du ministr(via @user) http 
","France Ecologie Energie lettre inform ministr.  
"
Des pneus recyclés pour produire... des batteries lithium-ion: http,2,"pneu recyclé produire batterie lithium-ion. 
","pneus recyclés produire batteries lithium-ion. 
","pneu recyclé produire batterie lithium-ion.  
","pneu recycler produit batterie lithium-ion:http 
","pneu recicl prod bat lithium-ion. 
"
Deux éoliennes à côté d'une centrale nucléaire : la parfaite allégorie de la bonne conscience qu'on se donne.,0,"Deux éolienne à côté d'une centrale nucléaire : la parfaite allégorie de la bonne conscience qu'on se donne. 
","Deux éoliennes centrale nucléaire parfaite allégorie bonne conscience. 
","Deux éoliennes à côté centrale nucléaire parfaite allégorie bonne conscience donne.  
","deux éolien à côté central nucléair : la parfaite allegor de la bon conscient qu'on se donn. 
","deux éolien centr nucl parfait allegor bon conscient.  
"
