Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
OPM Delving Deeper Into Employees #39; Backgrounds,Sci/Tech,OPM delving deeper into employee background.,OPM Delving Deeper Employees Backgrounds,'OPM delving deeper employee background.',OPM delving deeper into employee backgrounds.,OPM Delving Deeper Emplo* Employee Backgrou*
SpaceShipOne Wins X Prize,Sci/Tech,SpaceShipOne win X prize.,SpaceShipOne Wins Prize,'SpaceShipOne prize.',"SpaceShipOne Wins X Prize stems to'space', 'win', 'x'.",SpaceShipOne Wins Prize
Navy streamlines NMCI contract,Sci/Tech,Navy streamline contract.,Navy streamlines contract,streamline contract,Navy streamlines NMCI contr.,navy streamlines contrac
Cox brings VoIP service to more cities,Sci/Tech,Cox bring service to more city,Cox brings service cities.,Cox bring city,Cox bring VoIP servic to more citi.,Cox bring servic city.
Peoplesoft Revenues To Beat Expectations (NewsFactor),Sci/Tech,people software revenue to beat expectation,Peoplesoft Revenues Beat Expectations,software revenue beat expectation,people soft revenu to beat expectat (newsfact),"
people sofT reveNue beat expect 
, a more sophisticated algorithm such as Porter Stemmer or Snowball Stemmer would be used.)"
Apple releases Security Update 2004-09-30 (MacCentral),Sci/Tech,Apple release security update MacCentral.,Apple releases Security Update 2004-09-30 MacCentral,Apple release security update MacCentral.,Apple releas Security Updat (MacCent),Apple releas Security Updat MacCentra
South Seas Islands Pin Future on Geotourism,Sci/Tech,South Seas Islands pin future on geotourism,'Seas Islands Pin Future Geotourism','Seas Islands pin future geotourism',South Seas Island Future on Geo tourism,island pin futur geotourism
Flash memory abounds in PalmOne #39;s Tungsten T5,Sci/Tech,Flash memory abounds in PalmOne's Tungsten T5.,Flash memory PalmOne Tungsten T5,memory PalmOne's Tungsten,flash memory abounds in palmone #39;s tungsten t5,flash memory palmone tungsten
IBM unveils notebook with fingerprint reader,Sci/Tech,IBM unveil notebook with fingerprint reader.,IBM unveils notebook fingerprint reader,IBM unveil notebook fingerprint reader.,IBM unveils note with finger print reader,IBM unveils note book finger print reader.
It #39;s Time for Tech Firms to Bet on Growth,Sci/Tech,It be time for tech firm to bet on growth.,Time Tech Firms Bet Growth,firm bet growth.,It #39;s Time for Tech Firms to Bet on Growth,Time Tech Firm Grow
Xamlon looks to beat Microsoft to the punch,Sci/Tech,Xamlon look to beat Microsoft to the punch.,Xamlon looks beat Microsoft punch.,Xamlon beat Microsoft punch.,Xamlon look beat Microsoft to punch.,Xamlon look beat Micrsoft punch.
Judge Challenges EU Position on Microsoft (Reuters),Sci/Tech,Judge challenge EU position on Microsoft (Reuters),Judge Challenges Microsoft,Judge challenge Microsoft,Judge challeng EU posit on Microsoft (Reuters),Judg challeng Microsoft
"PeopleSoft down on testimony, forecast",Sci/Tech,"PeopleSoft be down on testimony, forecast.",PeopleSoft down testimony forecast.,PeopleSoft down testimony forecast.,peoplesoft down on testi forecast,people soft down testimon testify forecast.
Revamped Tungsten hangs on to data,Sci/Tech,"
Revamp Tungsten hang be to data",Revamped Tungsten data,Revamp Tungsten hang be data,revamp hang hold data,"'revamp', 'tungsten', 'data'"
Web Snags Right Demographic (washingtonpost.com),Sci/Tech,Web snag right demographic.,Snags Demographic,demographic,Web snag right demo,Snag Demograph
 #39;Kind of a creepy thing #39;: Clues to human origins turn up in head &lt;b&gt;...&lt;/b&gt;,Sci/Tech,'Kind of a creepy thing': Clues to human be turn up in head.,'Kind creepy thing': Clues human origins turn head.,'creepy thing' : Clues human turn up head.,'kind creepy thing' : clue human orig turn up head,'kind' 'creep' 'thing' 'clue' 'human' 'origi' 'turn' 'head'
Early astronaut showed the moon was attainable,Sci/Tech,Early astronaut showed the moon was attainable.,astronaut moon attainable,Early astronaut showed moon was attainable.,Early astron show the moon was attainable,astronaut moon accesible
Russia May Ratify Kyoto Protocol in Oct. -- Minister (Reuters),Sci/Tech,Russia may ratify Kyoto protocol in October -- minister (Reuters),Russia May Ratify Kyoto Protocol October Minister,Russia ratify Kyoto protocol October minister,Rus may ratif in Oct. -- ministr (Reuter),Rus may ratif kyoto protoc october ministr
"PalmOne, Microsoft set software pact",Sci/Tech,"PalmOne, Microsoft set software pact",PalmOne Microsoft pact,PalmOne Microsoft pact,palmone microsoft sett softwar pact,palm one microsoft pact
Sharp Displays 65-Inch LCD TV (PC World),Sci/Tech,Sharp display 65-inch LCD television.,Sharp Displays 65-Inch LCD TV PC World,Sharp display television.,Sharp display 65-inch lcd tv (pc world),Sharp dis 65inch lcd tv pc world
Treos to sync to MS Exchange,Sci/Tech,Treos to sync to exchange.,Treos sync MS Exchange,Treos sync exchange.,'Treo to sync to MS Exchang',Treos sync MS Exchang
Big guns board Intertrust DRM bandwagon,Sci/Tech,Big gun board Intertrust DRM bandwagon,'guns board bandwagon',Big gun board,Big gun board intertrust drm bandwagon,gun bord bandwag
Is PeopleSoft waiting for the right price?,Sci/Tech,Be PeopleSoft wait for the right price.,PeopleSoft price.,PeopleSoft wait price.,'Is PeopleSoft wait for the right price',peoplesoft price
National Geographic Photo Camps Give Kids New Views,Sci/Tech,National Geographic Photo Camps Give Kids New View,National Geographic Photo Camps Kids Views.,National Geographic Give Kids View,National Geographi Camp Give Kid New View,national geographi camp kid view
"Amazon Updates Web Services Tools, Adds Alexa Access",Sci/Tech,"Amazon update web service tool, add Alexa access.",Amazon Updates Web Services Tools Adds Alexa Access,Amazon update tool access.,"Amazon Updat Web Servic Tool, Add Alex Acces.",Amazon updat web servic tool add alexa access
Biography of a Worm,Sci/Tech,Biograph of a Worm,Biography Worm,Biograph Worm,biograph of a worm,biogr and worm
Ballmer strikes big rivals from Microsoft shopping list,Sci/Tech,Ballmer strike big rival from Microsoft shopping list,Ballmer strikes rivals Microsoft list.,Ballmer rival Microsoft shopping list.,Ballmer strik big rival from Microsof shop list,ballmer strike rival microsoft list.
Avaya to buy German IP telephony vendor,Sci/Tech,Avaya to buy German IP telephony vendor,Avaya buy vendor,Avaya buy vendor.,Avaya to buy Ger IP teleph vendor,"
Avaya vend
'buy' stems to 'buy'.'vendor' stems to'vend'. "
Yahoo offers personal search,Sci/Tech,Yahoo offer personal search.,Yahoo offers search.,Yahoo offer search.,yaho offer pers search,yahoo offer search.
Wireless sensors ready to go global?,Sci/Tech,Wireless sensor be ready to go global.,global sensors wireless ready,sensor ready global,wireless sensor ready to go global,global sens wireless ready
Verizon unveils wireless retriever,Sci/Tech,Verizon unveil wireless retrieve.,Verizon unveils retriever,Verizon unveil wireless.,verizon unveil wireless retriev,Verizon unveils retriev
House OKs Bill Imposing ''Spyware'' Fines,Sci/Tech,House OKs bill imposing'spyware' fines,Bill Imposing Fines,imposing fines,House OKs bill imposing'spyware' fine,"
.
Bill Impos "
Fujitsu to announce Nocona-based servers,Sci/Tech,Fujitsu to announce Nocona-based server,Fujitsu announce Nocona-based servers,Fujitsu announce Nocona-based server.,fujitsu to announc nocona-based server,Fujitsu announc Nocona-base server
AMD Sheds Light on Dual-Core Plans,Sci/Tech,AMD shed light on dual core plan.,AMD Sheds Light on Core Plans,AMD shed light plan.,AMD shed light on dual core plan.,AMD Shed Light on Core Plan
How to take the perfect penalty,Sci/Tech,How to take the perfect penalty,penalty perfect,penalty perfect,how to tak the perfec penalty,"
perfec penal"
SpaceShipOne Lands After 2nd Flight,Sci/Tech,SpaceShipOne land after second flight.,SpaceShipOne Lands Flight,SpaceShipOne flight.,SpaceShipOne land after 2nd fligh,SpaceShipOne Land Flight
Zingo keeps Manganese Bronze in red (FT.com),Sci/Tech,'Zingo keep Manganese Bronze in red (FT.com)',Zingo Manganese Bronze red,Zingo Manganese Bronze,Zingo keep Manganese Bronze in red (FT.com),zingo manganese bronze red
Qatar Defense Show Focuses on Videogame Technology,Sci/Tech,Qatar defense show focuses on video game technology.,Defense Show Focuses Videogame Technology,defense show video game technology.,Qatar Defens Show Focuses on Game Technolog,defens show focus videotechnol
McNealy: Microsoft needs Sun to beat IBM and Red Hat,Sci/Tech,McNealy : Microsoft need Sun to beat IBM and Red Hat,McNealy Microsoft Sun beat IBM Red Hat,McNealy Microsoft Sun beat IBM Red Hat,McNealy : Micrsoft need Sun to beat IBM and Red Hat,McNealy Microsoft Sun beat IBM Red Hat
Briefly: RealNetworks signs up Red Flag Linux,Sci/Tech,Briefly: RealNetworks sign up Red Flag Linux,RealNetworks signs up Red Flag Linux.,RealNetworks sign up Red Flag Linux,Briefly: RealNetworks sign up Red Flag Linux,RealNetwor sign up Red Flag Linux.
Old bones unearth new date for giant deer #39;s last stand,Sci/Tech,ury new date for giant deer #39;s last stand,Old bones unearth new date giant deer last stand,bone giant deer stand,Old bone unearthe new dat for giant deere last stand,old bone unearthe new date giant deer last stand
"IBM, partners roll out ID management suite",Sci/Tech,"IBM, partner roll out ID management suite",IBM partners roll out management suite.,IBM partner ID management suite,"IBM, partner roll out id manag suite.",IBM partner roll out manag suite.
"New Sony PC Boasts 1,000 GB of Storage (AP)",Sci/Tech,New Sony PC Boasts one thousand GB of Storage AP,"Sony Boasts 1,000 GB Storage",Sony Boasts thousand GB Storage AP,New Sony PC Boasts 1000 GB of Storage,"Sony boast 1,000 GB storag"
Purdy Tapped as Cyber-Security Director,Sci/Tech,Purdy be tapped as cyber-security director.,Purdy Tapped Cyber-Security Director,Purdy tapped cyber-security director.,Purdy Tapp as Cyber Securit Direct,purdycyber-securitydirect
IBM Updates WebSphere Application Server,Sci/Tech,IBM update WebSphere application server.,"
IBM Updates WebSphere Application Server. 
IBM Updates WebSphere Server.
After removing stopwords, the result is: ",IBM update WebSphere server.,IBM Updat WebSpher Appli Servic,"
IBM Updat WebSphere Serv.
IBM Updat WebSphere Appli Server. 
After remov stopword, the result is: "
Old Bones Give New Date for Giant Deer Demise (Reuters),Sci/Tech,Old bone give new date for giant deer demise (Reuters),Bones Giant Deer Demise,bone giant deer demise,Old Bone Give New Date for Giant Deer Demise (Reuters),"Bones, Giant, Deer, Demise"
Transparent Search a Snap,Sci/Tech,Transparent Search a Snap,Transparent Search Snap,Transparent Search Snap," required for this short paragraph)
Transparent Search a Snap ",Transparent Search a Snap
"Honeywell sues Apple, 33 others over LCD patent",Sci/Tech,Honeywell sue Apple and others over patent.,Honeywell sues Apple others LCD patent.,Honeywell sue others over patent.,honeywell sue apple 33 other over lcd patent,Honeywell sue Apple other LCD patent.
Microsoft Includes SP2 in Windows XP Embedded,Sci/Tech,Microsoft include in Windows XP embedded.,Microsoft Windows XP Embedded.,'Microsoft embedded Windows XP.',microsoft includs sp2 in windows xp embed.,microsoft window xp embed
"MOJAVE, CALIFORNIA: SPACEPORT",Sci/Tech,"mojave, california: spaceport",MOJAVE CALIFORNIA SPACEPORT,california mojave spaceport,"MOJAVE, CALIFORNIA: SPACEPORT",mojave california spaceport
"Unisys to lay off 1,400 workers",Sci/Tech,Unisys to lay off 1400 worker.,"Unisys lay off 1,400 workers",Unisys worker lay off.,Unisys to lay off 1400 worker,"Unisys lay off 1,400 worker."
CE giants  #39;readying Blu-ray camcorders #39;,Sci/Tech,CE giants are readying Blu-ray camcorders.,CE giants readying Blu-ray camcorders.,CE giants readying Blu-ray camcorders.,'ce giants #39;ready blu ray camcord',ce giant ready blu ray camcorder
Fujitsu Siemens profit grows 60 percent,Sci/Tech,Fujitsu Siemens profit grow 60 percent.,Fujitsu Siemens profit grows 60 percent,Fujitsu Siemens profit grow 60 percent.,fujitsu siemens profit grow 60 percent,Fujitsu Siemens grow 60 percent
House Passes Second Anti-Spyware Bill,Sci/Tech,House pass second anti-spyware bill.,Passes Second Bill,pass anti-spyware bill.,House Passes Second AntiSpywar Bill,Pass Second Bill
Microsoft releases fix for SP2-adware clash,Sci/Tech,Microsoft release fix for SP2-adware clash.,Microsoft releases fix Microsoft SP2-adware clash.,Microsoft release fix for clash.,Microsoft releas fix for SP2-adwar clash.,Microsoft releas fix Microsoft SP2-adware clash.
Nokia says Intel won''t replace TI ... yet,Sci/Tech,Nokia say Intel will not replace TI yet.,Nokia says Intel won't replace TI,Nokia Intel replace TI yet.,Nokia say Intel wont replac TI... yet,Nokia say Intel no replac TI.
"Volcanoes May Have Sparked Life on Earth, Study Says",Sci/Tech,"Volcano may have spark life on earth, study say.",Volcanoes May Sparked Life Study,'Volcano life earth study.',Volcano may hav spark life on earth study say.,Volcano May Spark Life Stud
New Trojan Targets Adware,Sci/Tech,New Trojan target adware.,Trojan Targets Adware,Trojan target adware.,New Trojans Target Adware,Trojan Target Adware
Microsoft Fixes Key SP2 Issue (NewsFactor),Sci/Tech,Microsoft fix key issue.,Microsoft Fixes Key SP2 Issue,Microsoft key issue.,Microsoft fix key SP2 issu (NewsFactor),microsoft fix key sp2 issu
Study: VoIP to proliferate in U.S. households,Sci/Tech,Study: Voice over Internet Protocol to proliferate in U.S. households.,Study: VoIP proliferate U.S. households.,Study: Voice over Internet Protocol proliferate U.S. households.,Study: VoIP to proliferat in U.S. household,Study: VoIP proliferate U.S. household.
Mark Cuban prompts dot-com redux,Sci/Tech,Mark Cuban prompt redux.,Mark Cuban prompts.,Mark Cuban prompt,Mark Cuban prompt dot-com reduc.,Mark Cuban prompt.
Music firms reach out to creator of Napster,Sci/Tech,Music firms reach out to creator of Napster.,firms creator Napster,firms creator Napster,Music firm reach to creator of Napster.,firm creator Napster
"Opportunity Rover Stumbles Upon Rocky, Maybe Watery, Find (SPACE.com)",Sci/Tech,Opportunity rover stumble upon rocky maybe watery find.,"Rover Stumbles Rocky, Watery, Find",rover rocky find,Opportunit Rover Stumb Upon Rocky Maybe Watier Find,"Stumbl, Rocky, Wate, Find"
CA offers usage-based pricing for mainframe tools,Sci/Tech,CA offers usage-based pricing for mainframe tool.,CA offers pricing for tools.,CA offers pricing for tool.,CA offer usage-base price for mainframe tool.,CA offers pricing for tool.
Web Gaming Changes Social Interactions (AP),Sci/Tech,Web gaming change social interaction.,Gaming Changes Interactions,gaming change interaction.,Web Gam chang social interact.,Gam change interact
"AMD''s Q3 led by strong Opteron, Athlon 64 sales",Sci/Tech,"AMD's Q3 led by strong Opteron, Athlon 64 sales.","AMD Q3 led strong Opteron, Athlon 64 sales.",AMD's Q3 led by strong Opteron sales.,"AMD's Q3 led by strong Opter, Athlon 64 sale.","AMD Q3 led strong Opter, Athlon 64 sale."
