Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
"""Meine Damen, meine Herren... bitte beachten Sie: dieser Zug wird in Hamm getrennt. Der vordere Zugteil mit den Wagen 21-27..."" HILFE?",1,"Meine Damen, meine Herren... bitte beachte: dieser Zug wird in Hamm trennt. Der vordere Zugteil mit den Wagen 21-27... HILFE?",Meine Damen meine Herren bitte beachten Zug wird Hamm trennt vordere Zugteil Wagen 21-27 HILFE,Meine Damen meine Herren bitte beachte Zug trennt vordere Zugteil Wagen HILFE,"Mein Damen, mein Herrn... bitte beacht Sie: ders Zug werd in Hamm trenn. Der vord Zugteil mit den Wagen 21-27..."" HILFE?",Meine Dame meine Herrn bitte beacht Zug wird Hamm trenn vorderr Zugteil Wagen 21-27 HILFE
"@user 86 lach ,, heheheheheee ,,,",2,"@user lachen,, heheheheheee,,","@user 86 lach,, heheheheheee,,","@user lachen,, heheheheheee,,,","@user h lch,, hhehhehhehee,,,'","@user lach, hehehehehee,,"""
"@user oha, dachte dein Typ war da gefragt :-/",0,"@user oha, dachte der typ war da gefragt :-)",@user oha Typ gefragt :-/,"@user oha, typ war da gefragt :-)",@user oha dacht de typ war da fragt,@user oh typ ge frgt :-/
Die Gegner sind alle voll weit weg #civ4,1,Die Gegner sind alle voll weit weg #civ4,Gegnerweitweg#civ4,Gegnerweitweg#civ4,Die Gegner sind alle voll weitweg #civ4, Gegeweiweg#civ4
Guten morgen meine süßen - good morning,2,Guten Morgen meine süße,Guten morgen meine süßen,Guten Morgen süße,Guten morgen meine süs,guten morgen mein süs
"Idee: Kommunikationsmedium erfinden, in dem einen jeder Depp ungefragt anpöbeln kann. Oh, schade, Jack Dorsey war schneller.",0,"Idee: Kommunikationsmittel erfinden, in dem jeder Depp ungefragt anpöbeln kann. Oh, schade, Jack Dorsey war schneller.",Ideen Kommunikationsmedium erfinden jeden Depp anpöbeln kann Oh schade Jack Dorsey schneller,Ideen Kommunikationsmittel erfinden jeder Depp anpöbeln Oh schade Dorsey schneller,"ide: kommunikationsmed erfinden, in dem e je depp ungefragt anpöbeln kann. oh, schad, jack dorsey war schneller.",ideen kommunik medium erfnd jeden depp anpöb kn oh schad jack dorsey schnel
"@user Eigentümlich Frei, Mises Daily, NZZ, Presse, orf.at",1,"@user eigentümlich frey, mises daily, nzz, presse, orf.at",Eigentümlich Frei Mises Daily NZZ Presse orf.at,"@user frey, mises daily, nzz, presse, orf.at","@user eigentuell freis, mises dailys, nzzs, presse, orfat",Eigentllich Fr Mises Dally NZZ Presse orf.at
RT @user: “@KusXAnke: Straks buikdansen w/ @user &amp; haar nichten ! Was super!,2,"rt @user: ""@""kusxankе: strak buikdansen w/ @user & haar nichten! was super!""",RT @user: Straks buikdansen w/ @user & haar nichten! Was super!,strak buikdansen w @user haar nichten was super,RT @user: “@KusXAnke: straks buikdansen w/ @user & haar nichten! was super!”,RT @user: straks buikdansen w/ @user & haar nichten! was super!
@user Aber wenns Kackbalge aus der anderen Klasse sind?,0,@user aber wenn kackbagle sein klasse sind?,@user wenns Kackbalge andere Klasse sind?,@user wenn klasse sind?,@user abwenns kackbalg aus d ander klasse sind?,@user wenns kac balge andre klasse sind?
"#Luhukay: ""Keine neuen Verletzten. #Wagner steigt heute wieder ins Training ein."" #hahohe",1,"#Luhukay: ""kein neuer Verletzer. #Wagner steigen heute wieder ins Training ein."" #hahohe","#Luhukay: ""neuen Verletzten. #Wagner steigt heute wieder ins Training ein."" #hahohe","#Luhukay: ""neuer Verletzer. #Wagner steigen heute wieder ins Training ein."" #hahohe","#Luhukay: ""Keine neue Verletzt. #Wag steigt heut wieders ins Trainin ein."" #hahohe","#Luhukay: ""nueben Verletzten. #Wag steigt heut wieder ins Train ein."" #hahohe"
"@user Poster, süßes, undso ^^ Du brauchst doch sachen für dein zimmer ^^",2,"@user poster, süß und so ^^ du brauchst doch sachen für dein zimmer ^^",@user Poster süßes undsoDubrauchstdochsachenfürdeinzimmer,"@user poster, süß und so ^^ du brauchst doch sachen dein zimmer ^^",@user post süs du brauch sachen zimmer,@user post suße undsoDubrauchstdochsach für dein zimmer
#tvduell Seehofers Quatsch kann selbst Merkel nicht verteidigen..,0,#tvduell seehofers quatschen kann selbst merkel nicht verteidigen,#tvduell Seehofers Quatsch Merkel verteidigen,#tvduell seehofers quatschen merkel verteidigen,#tvduell seehof Quatsch kann zelf merk nicht verteidig..,#tvduell seehof Quatsch merker verteidigen
@user besonderer Grund oder einfach so?,1,@user besonder Grund oder einfach so?,@user besonderer Grund,@user besonder so?,@user besonder Grund oder einf so?,@user besonder Grund
Sonne genießen. .endlich man!!!!!,2,sonne genießen. endlich man!!!!!,Sonne genießen. endlich man!!!!!,sonne genießen endlich man,sonne geniß endlich man,sonne geni str endlich man!!!!!
Oo na kung Bitter :(((,0,oo na kung bitter :(((:(((,Oo kung Bitter :(((:(((,na kung bitter,oo na kung bittter :(((,oo kung bitter :(((:(((
RT @user: Knackige Slogans gesucht! http Können uns vielleicht @user oder @user helfen? #followerpower #…,1,RT @user: knackig slug suchen! http können uns perhaps helfen? #followerpower #…,RT @user: Knackige Slogans gesucht! Können uns vielleicht @user oder @user helfen? #followerpower #...,RT @user: knackig slug suchen! http können uns perhaps helfen?,RT @user: knackig slogn gesucht! http knn mglw nhl fen user oder user helfen? #folwpwr #…,RT @user: knackig slogn gesucht! knn mglhch @user oder @user hlfen? #folwerpower #...
"@user Nein, aber deine Rezi macht sehr neugierig! 😊",2,"@user nein, aber deine rezi macht sehr neugierig! 😊",@user Rezi macht sehr neugierig! 😊,"@user, deine rezi macht sehr neugierig! 😊","@user nein, aber deiner rec macht sehr neugierig! 😊",@user rez very neugirg! 😊
@user Jop und wenn sich die Agenda nicht noch ändert muss er abends lernen :-\,0,@user jop und wenn sich die agenda nicht noch ändert muss er abend lernen :-\,@user und wenn sich die Agenda ändert muss er abends lernen :-\,@user jop und wenn sich agenda ändert muss er abend lernen :-\,@user jop und wenn sich die agend nicht noch ndert muss er abends lern :-\),@user und wenn sich die agend ändert muss er abends lernen :-\
Rösler: Monopolkommission bestätigt Notwendigkeit eines Systemwechsels beim EEG http,1,Roesler: monopolkommiss bestätigen notwendigkeit eines systemwechsels beim eeg,Monopolkommiss bestätigt Notwendigkeit Systemwechsels EEG,Roesler monopolkommiss bestätigen notwendigkeit systemwechsels eeg,rosler: monopolkommiss bestatigt notwendigkeit eines systemwechsels beet eeg http,monopolkommiss bestätigt notwendigkeit syst wechsels eeg
Tolle Betriebsanleitung... #heuteshow #GroßeKoalition #GroKo http,2,Tolle Betriebsanleitung... heut show grob koalition gro ko http,Tolle Betriebsanleitung#heuteshow#GroßeKoalition#GroKo,Tolle Betriebsanleitung heut show grob koalition gro ko,TollBetriebsAnl...#heutShow#GrKo#GrKo,TollBetriebsAnl律#HeutShow#GrossKoalition#GroKo
"RT @user: „Ich beuge mich meinem Schicksal..“ „Du stehst auf.“ „..ist nicht leicht, sich damit abzufinden..“ „Du stehst nur auf!“ „AM…",0,"RT @user: „ich beuge mich meinem schicksal..“ „du stehst auf.“ „..ist nicht leicht, sich damit abzufinden..“ „du stehst nur auf!“ „am…","RT @user: „beuge Schicksal..“ „stehst auf.“ „..leicht, abzig..“ „stehst nur auf!“ AM…","RT user „beuge schicksal..“ „stehst auf.“ „ist leicht, sich damit abfinder..“ „stehst nur auf!“ „am..""","""ich beug mich meineschicksal.."""" du steh nur auf.""""..ist nicht leicht, sich damit abzufind.."""" du steh nur auf!"""" am…""","""beug schidal.."" ""steh auf."" ""..leicht, azig.."" ""steh nur auf!"" AM..."
RT @user: Auf geht's Eisbären kämpfen und siegen! #Eisbären #EBB #sechsPunkteWochenende,1,RT @user: auf gehen und kämpfen und siegen! #Eisbär #EBB #sechsPunktWochenende,RT @user: Eisbären kämpfen und siegen! #Eisbären #EBB #sechsPunkteWochenende,RT @user: gehen kämpfen siegen #Eisbär #EBB #sechsPunktWochenende,RT @user: auf geit' Eisbär kämpf und sieg! #Eisbär #EBB #sechspunktWochenende,RT @user: Eisbär kämpf und sieg! #Eisbär #EBB #sechPunkteWochenende
@user Tu das! ;) War nicht sonderlich lang...,2,@user tu das! ;) war nicht sonderlich lang...,@user Tu das! ;) War sonderlich lang...,@user tu das! ;) war sonderlich lang...,@user tu das! ;) war nicht sonderlich lang...,@user tu das! ;) war sonderlich lang...
Mit schlechter Laune :(,0,mit schlecht launig :(',Mit schlechter Laune :(.,schlecht launig,Mit schlechт lнune :(.,Mit schlechtl ungl (:.
Infos über Geschenke Shop bis hin zum Tamaris Online Shop - http,1,infos über geschenke shop bis hin zum tamaris online shop - http,Infos Geschenke Shop Tamaris Online Shop,infos über geschenke shop tamaris online shop,infos über geschenke shop bis hin zum tamaris online shop - http,Info Geschke Shop Tamaris Online Shop
supi schwarz bitte @user @user @user @user @user @user @user @user,2,sup petzt bitte,supi schwarz,sup petzt,sup schwarz bitt user user user user user user user,sup schwarz
@user ICH GLAUB NICHT aber wieso bin ich so nervös ich bin sonst nie nervös aaaah,0,ich glaube nicht aber wieso bin ich so nervös ich bin sonst nie nervös aaaah,@user GLAUB aber wiebinnervös bin nie aaaah,glaube wieso nervös sonst nie aaaah,@user ich glaub nicht aber wieso bin ich so nervs ich bin sonst nie nervs aaaaah,@user GLAUB wiebinnervös bin ne aaaah
#Eishockey #Oberliga Oberliga Nord: Adendorfer EC nicht für großen Kampf belohnt – 3-4 gegen Rostock... http #Adendorf,1,#Eishockey #Oberliga Oberliga Nord: Adendorfer EC nicht für großes Kampf belohnt – 3-4 gegen Rostock... http #Adendorf,#Eishockey Oberliga Nord Adendorfer EC für großes Kampf belohnt 3-4 gegen Rostock,#Eishockey #Oberliga Oberliga Nord Adendorfer EC nicht für großes Kampf belohnt 3-4 gegen Rostock,#Eishockey #Oberliga OberlN: AdendorfEC ncht fr grn Kmpf bllt - 3-4 gn Rstck... ht #Adendorf,#Eishockei Oberliga Nord AdendorfEC fur groBes Kampf belohnt 3-4 gegen Rostock
@user Danke. Hübscher kleiner Kerl. ;),2,@user danke. hübscher kleiner kerl. ;),@userDankeHübscherkleinerKerl,@user danke. hübscher kleiner kerl.,@user danke. hбsch kleiner kerl. ;),@userDankeHbcherkleinerKrl
Gerardo Martino trauert Sieg gegen AC Milan nach http #championsleague,0,Gerard martino trauern sieg gegen ac milan nach http #championsleague,Gerardo Martino trauert Sieg AC Milan nach,Gerard martino trauern sieg milan,Gerard mart trauer sieg gegen ac milan nach http champ-league,Gerard mart trauer sieg ac milan nach
Amtsgericht Hamburg deckelt #Anwaltskosten bei #Abmahnung » http http,1,Amtsgericht gehen decken anwalt koste bei abmahnung http,Amtsgericht Hamburg deckelt Anwaltskosten bei Abmahnung,Amtsgericht gehen decken anwalt koste abmahnung,AmtsgermHamburg deckel Anwaltskost bei Abmahng http http,Amtsgericht Hamburg deckel Anwaltskost bei Abmahnung
#heute #post #bekommen #offiziell #bayernmünchen #bayern #münchen #mitglied #schal #karte #geil… http,2,#heute #post #bekommen #offiziell #bayern #bayern #münchen #mitglied #schal #karte #geil,#heute #post #bekommen #offiziell #bayernmünchen #bayern #münchen #mitglied #schal #karte,#heute #post #bekommen #offiziell #bayern #münchen #mitglied #schal #karte #geil,#heut #post #bekom #offizi #bayernmchn #bayern #mchn #mitgl #schal #kart #gei … http,#heut #post #bekom #offiziell #bayernmchn #bayern #mchn #mitgl #schal #kart
Neue Strafe für US-Rapper - Chris Brown zu 1000 Stunden Sozialdienst verurteilt http,0,Neu strafe für us-rapper - chris brown zu 1000 stunde soziale dienst verurteilt http,Neue Strafe Chris Brown Sozialdienst veruridt,Neu strafe Chris Brown soziale dienst verurteilt,Neu Straf Soz Dienst US Rapp zu 1000 Stund Soz Dienst Verurteil,Neu str soz dien verur rid
"Viel Spaß bei 5 Minuten stehen ihr Ob Aluhüte wirken oder nicht, an einer Tastatur; wir instant da.",1,"viel spaß bei 5 minute stehen ihr ob aluhüte wirken oder nicht, an einer tastatur; wir instant da.",ViertMinuteObAluhütewirkenoderan-eineTastaturinstantda,viel spaß bei minute stehen aluhüte wirken instant da,"Viel Spa?, bei 5 Min stehn ihr Ob Aluhut wirk oder n, an e Tast; wir inst da.",ViertMinutenoObAluhütewirkenoderan-eineTastaturinstanda
Erschma 2 Eis hintereinander reinpfeifen!,2,Erschmei 2 Eis hintereinander reinpfeifen!,Erschma Eis hintereinander reinpfeifen!,Erschmei Eis hintereinander reinpfeifen!,erschm reinpfeif,erschm reinpfeif
DE GUY LOOKS LIKE A DANGER TO SOCIETY!! @user er könnte ya im sumpf so n schönen LOVESHACK bauen--//not fer me!,0,de guy look like a danger to society!! @user er könnte ya im sumpf so n schönen loveshack bauen--//not fer me!,GUY LOOK like DANGER SOCIETY!! @user könnte ya im sumpf schönen LOVESHACK bauen--//not fer me!,guy danger society user könnte schönen loveshack bauen me,de guy look look like a danger to society!! @user er könne ya im sumpf so n schönen loveshack bau--//not fer me!,GU LOOK LIKE DANG SOC!! @USER KÖNNT YA IM SUMPF SCHÖNEN LOVEHACK BAUEN--//NOT FE ME!
Angry Birds Go! – Racing Game im Angry Birds Universum erscheint am 11. Dezember 2013: Nach dem erfrischend an... http,1,Angry Birds gehen! - Racing Game im Angry Birds Universum erscheinen am 11. Dezember 2013: Nach dem erfrischtan... http,Angry Birds Go Racing Game im Angry Birds Universum erscheint am Dezember Dezember erscheint Nach erfrischend an,Angry Birds gehen! Racing Game im Angry Birds Universum erscheinen am Dezember 2013 Nach erfrischtan...,angr bern go rac game im anbird univ erscheim am dec erscheim nach erfisch an,Angry Bird Go Rac Game im Angry Bird Univ erschei am Dezember Dezember erschei nach erfrisch an
Nettes kicker Team tool als demo von @user beim #mtc13 ;-),2,Nett kicken Team good als demo von user beim mtc13 ;-)...,Nettes Team tool demo #mtc13,Nett kicken Team good demo user mtc13,Nett kick Team tool als dem von user beim mtc13 ;-)...,Nett Team tool demo #mtc13
"@user ihh, takira nd aus -_-",0,"@user ich, takira und aus -_-",takira nd aus,@user takira und aus -_-,"@user ihh, takir nd aus",takir nd aus
Wieland-Haustechnik verstärkt Außendienst http,1,Wieland-Haustechnik verstärken Aussen Dienst,Wieland-Haustechnik verstärkt Außendienst,Wieland-Haustechnik verstärken AussenDienst,Wieland-Haustech verst鋜kt Auffdienst http,Wieland-Haustechnik verstärkt Außendienst
Wir empfehlen die http bei Amazon - Fight! :) http,2,Wir empfehlen die http bei amazon - fight! :) http,Wir empfehlen Amazon Fight! :)),empfehlenamazonfight,wir empfehl http amaz - fight! :) http,Wir empfahl Amazn Fght!
"""Du bist wie eine Pusteblume."" ""Aww,Danke."" ""Einmal geblasen und kein Samen mehr.""",0,"Du sein wie eine Pusteblume. Aww, Danke. Einmal blasen und kein Samen mehr.","""wie"",""Pusteblume"",""Aww"",""Danke"",""Mal"",""geblasen"",""Samen""","Du wie Pusteblume. Aww, Danke. Mal blasen kein Samen mehr.","du bist wie e ine pust blu ""aww,dank "" ein geblas en und kei sam en mehr","wie,Pust,str,Aww,Dank,Mal,blas,Sam,str,str"
ROUNDUP: Griechenland benötigt laut SPD hohen zweistelligen Milliardenbetrag - AktienCheck: Presse... http #WiNewGooDe,1,ROUNDDUP: GRIECHENLAND BEFEHLD LAUT SPD HOHE ZWEISTELLIGEN MILLIARDENBETRAG - AKTIECHEK: PRESSE... HTTP #WINEWDGOODE,ROUNDUP: Griechenland benötigen SPD Milliardenbetrag - AktienCheck: Presse... http #WiNewGooDe,GRIECHENLAND BEFEHLD HOHE ZWEISTELLIGEN MILLIARDENBETRAG AKTIECHEK PRESSE WINEWDGOODE,ROUNDUPT: GRECHENLDE LAUT SPD HOHEN ZWEISTELLIGEN MILLIARDENBETRAG - AKTIVENCHECK: PRESSE... HTTP #WINEWDGODE,ROUNDU MilliARDEN SPD Milliardenbetrag ACTICHECK PRESSE
"@user @user ich hab meine normale SIM von Aldi Talk in Nano SIM gestanzt, lief alles super !",2,"@user @user ich habe meine normale SIM von Aldi Talk in Nano SIM gestanzt, lief alles super!","@user @user hab normale SIM von Aldi Talk in Nano SIM gestanzt, lief alles super!",@user @user habe meine normale SIM von Aldi Talk Nano SIM gestanzt lief alles super,"@user @user ich hab meine normale SIM von Aldi Talk in Nano SIM gestanzt, lief alles super!","@user @user hab norm sim von ald stanzt, lief alles super!"
"""@user: ""@user: . If I Ever Die These Hoes Gone Be Happy Asf.!""""",0,@user: @user:. if i ever die these hoes gone be happy asf.!,@user: If Ever Die These Hoes Gone Be Happy Asf,@user: @user: if die hoes gone be happy asf.!,@if evr d ths hvs gnn b hppy asf.!,@if @die @these @hoes @gonna @be @happy @asf
RT @user: @user http,1,RT @user: @user http,RT @user: @user http,RT @user: http,RT @user: @user htwt,RT @user: @user htttp
@user mhm okay bei nicht versenden würd ichs dann wohl auch net tun xD,2,@user mhm okay bei nicht versenden würde ichs dann wohl auch net tun xD,@userokaybeiversendewürdichsdaillowohlnetx,@user okay bei versenden würde ihs dann wohl auch net tun xD,@user mhm okay bei nicht versend würd ichs dann wohl auch net t xd,@userokabeversendechsdaillowohlnetx
Dem anderen hinterherhecheln statt eigenes zu schaffen. Ohne mich.,0,dem anderen hinterherrennen statt eigenes zu schaffen. ohne mich.,hinterherhecheln schaffen,hinterherrennen statt eigenes zu schaffen ohne,dem andern hinterherhecheln statz eigenes zu schaffn. ohn mich.,hinterherhecheln-schaff
