Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
On #HumanRightsDay #Manchester takes first steps towards independence .@The45Storm .@AntiFrackingSCO #NotOnwWell,non irony,"On human right day Manchester take first step toward independence.@The45Storm.@AntiFrackingSCO not on well.  
","HumanRightsDay Manchester steps independence.@The45Storm.@AntiFrackingSCO NotOnwWell 
","human right day Manchester take step toward independence.The45Storm.AntiFrackingSCO well.  
","On #HumanRightDay #Manchester tak first step toward independ.@The45Storm.@AntiFrackingSCO #NotOnwWell 
","HumanRightDay Manchester step independ. @The45Storm. @AntiFrack SCO NotOnwWell.  
"
"Don't you just love when you say hi to someone in the hallway and they completely ignore you? Yeah, I love that too. 😒👊",irony,"Don't you just love when you say hi to someone in the hallway and they completely ignore you? Yeah, I love that too.  
","Don't love when say hi someone hallway completely ignore Yeah love that  😒👊 
","Don't love when say hi someone hallway completely ignore Yeah love that too  
","don't you just lov when you say hi to someon in the hall and they complet ignor you? yeah, i lov that too.  
","don't lov when say hi someon hall complet ignor yeah lov that  
"
I love waking up and not being able to sleep anymore :),irony,"I love wake up and not be able sleep anymore :) 
","love waking up not being sleep anymore :) 
","love wake not be sleep anymore :)  
","I lov wak up and not be abl sleep anymor  
","love wak up not be sleep anymore :) 
"
"Dear Next Person that seeks to educate me on anything PLEASE be very educated themselves, which means knowing multiple points of view",non irony,"Dear next person that seek to educate me on anything PLEASE be very educate themself, which mean knowing multiple point of view. 
","Dear Next Person seeks educate me anything PLEASE be very educated themselves, means knowing multiple points view. 
","Dear next person seek educate me PLEASE be very educate themself, which mean knowing multiple point view.  
","Dear Next Pers that seek to educat me on anyth PLS be ver educat themself, witch mean know multi point of view.  
","Dear Next Pers seek educat me any PLEASE be ver educat themself, mean know multi point view.  
"
@user I don't think I've ever even made weed brownies in my life...idk where you get this bizarre idea from lol,non irony,"user i no think i have ever even make weed brownie in my life idk where you get this bizarre idea from lol 
","think ever made weed brownies life idk where get bizarre idea lol 
","user think have make weed brownie life idk where get bizarre idea lol  
","user i don't think i've ever even mad weed brown in my life idk wher you get this bizar idea from lol 
","think ever mad weed brown life idk wher get bizar idea lol 
"
What is most important today is not family or health but rather NBA action.,irony,"What be most important today be not family or health but rather NBA action. 
","most important today not family health rather NBA action. 
","What most important today not family health rather NBA action.  
","What import today is not famili or health but rather NBA action. 
","most import today not famili health rather NBA action.  
"
@user ooh I can probably watch a replay or the #orion launch at some point? Oh wonderful. That's sooo exciting  #nothanks,irony,"user ooh I can probably watch replay or the launch at some point? oh wonderful. that be so exciting  no thanks. 
","user ooh probably watch replay launch point Oh wonderful That sooo exciting  nothanks 
","user ooh probably watch replay launch point oh wonderful that be exciting no thanks.  
","user ooh i probabl watch replay or the #orion launch at some point? oh wonderfull. that's sooo excit  #nothank 
","user ooh probabl watch replay launch point oh wonderfull that sooo excit nothank  
"
"- during @user criticism of @user , a promo for a special featuring #BillCosby ""#rape victims"" airs. #Hypocrites",irony,"during criticism of a promo for a special featuring bill cosby ""#rape victim"" air. hypocrite. 
","criticism  promo special  BillCosby  rape victims  Hypocrites 
","criticism promo special featuring bill cosby ""#rape victim"" air hypocrite.  
","- dur criti of us, promo for special featur billcosby ""#rape victim"" air. #hypocrit 
","critic promo special billcosby rape victim hypocrite 
"
"sorry for being female, I didn't mean to interrupt your perfect little man-world. 😒",irony,"sorry for be female, i no mean to interrupt your perfect little man-world. 
","sorry being female didn't mean interrupt perfect little man-world. 😒 
","sorry female mean interrupt perfect little man-world.  
","sorr for bein female, i didnt mean to interupt your perfect littl man-world.  
","sorr bein female didnt mean interupt perfect littl man-world. 
"
internet got me like 😩 #stillalive,irony,"internet get me like 😩 #stillalive 
","internet me 😩  #stillalive 
","internet get me 😩  #stillalive  
","inter get me like 😩 #stillaliv  
","interne me  #stillaliv  
"
UK PM making sure child abusers are brought to justice. I can assume people will be brought to justice  #lies,irony,"UK PM making sure child abuser be bring to justice. I can assume people will be bring to justice  #lies 
","UK PM making sure child abusers brought justice  people brought justice #lies 
","UK PM making sure child abuser be bring justice. assume people will be bring justice  #lies  
","UK PM makin sure child abuser bring to just. I can assum people will bring to just #lies 
","UK PM makin sure child abuser brought just people brought just #lies  
"
!! @user #2n1Edition @user @user @user,non irony,"user user user user 
","!! #2n1Edition user user user user 
","user user user user 
","!! @use #2n1Edit @use @use @use 
","user user user user 
"
I'm glad Andy can tweet all day but not text me back.  #loved,irony,"I glad Andy can tweet all day but not text me back.  love 
","glad Andy can tweet day but not text back  #loved 
","glad Andy can tweet day but not text back. love 
","I'm glad And can tweet all day but not text me back.  #love 
","glad andi can tweet day but not text back  #love 
"
Worked both jobs between 545am and 830pm w 15 minutes between jobs. Already planned to sleep immediately after work tomorrow.,non irony,"work both job between 545am and 830pm with 15 minute between job. already plan to sleep immediately after work tomorrow.  
","Worked both jobs 545am 830pm 15 minutes between jobs. Planned sleep immediately after work tomorrow. 
","work job 545am 830pm minute job. plan sleep immediately after work tomorrow.  
","work both job between 545am and 830pm w 15 minut between job. alread plan to sleep immediate after work tomorrow.  
","work both job 545am 830pm 15 minut between job. plan sleep immediate after work tomorrow.  
"
Always nice when a 40 year old man you don't know calls you pretty,irony,"Always nice when four year old man you no know call you pretty. 
","nice 40 year old man know calls pretty 
","nice four year old man know call pretty.  
","alway nice when a 40 year old man you don't know call you pretti 
","nice 40 year old man know call pretti  
"
been about you and I'm still about you,non irony,"be about you and I be about you 
","been about you I'm still about you 
","about you about you  
","been about you and i'm still about you 
","been about you i'm still about you 
"
@user Whoa! I hope Dione Taylor got a standing ovation for that performance. Incredible voice.,non irony,"user whoa! i hope dione taylor get a standing ovation for that performance. incredible voice. 
","Whoa! hope Dione Taylor got standing ovation performance. Incredible voice. 
","user whoa! hope dione taylor get standing ovation performance. incredible voice.  
","@user whoa! i hop diane taylor got a stand ovation for that perform. incredib voic.  
","Whoa! hop di taylor got stand ovation perform. incredib voic.  
"
OMG! #Berlin is so fashion!  #vscocam,irony,"OMG is so fashion.  
","OMG! Berlin fashion! vscocam.  
","OMG fashion.  
","OMG #Berlin is so fash #vscocam 
","omg berl fash vscocam.  
"
Nailed it  #yesimreadingthisbook #catsofinstagram #catstagram #ilovemycat #pawproject...,irony,"nail it  yes im read this book cat of instagram cat instagram i love my cat paw project 
","Nailed it  yesimreadingthisbook catsofinstagram catstagram iloveymycat pawproject  
","nail it yes read book cat instagram cat instagram love cat paw project  
","nail it  #yesimread thisbook #catofinstagram #catstagr #ilovemycat #pawproject... 
","nail yesimread thisbook cat instagram cat gram love mycat pawproject  
"
"I guess I'll eat leftovers for breakfast AGAIN, while others get black bear.. #cuzididntwantgoodfood  #truth #hungry 😒👍",irony,"I guess I will eat leftover for breakfast again, while other get black bear. #cuzididntwantgoodfood #truth #hungry 😒👍 
","guess eat leftovers breakfast AGAIN, others get black bear.. #cuzididntwantgoodfood  #truth #hungry  👍 
","guess eat leftover breakfast again, other get black bear. #cuzididntwantgoodfood #truth #hungry 😒👍  
","I guess I'll eat leftover for breakfas AGAIN, whil other get black bear.. #cuzididntwantgoodfood  #truth #hungri  😒👍 
","guess eat left over break fast AGAIN, other get black bear.. #cuzididntwantgoodfood  #truth #hungry  👍 
"
#Congratulations to the #Hashemite #Kingdom of #Jordan under the wise leadership of #His #Majesty #King #Abdullah II on the #New #Year 2015!,non irony,"congratulation to the hashemite kingdom of jordan under the wise leadership of his majesty king abdullah ii on the new year 2015.  
","Congratulations Hashemite Kingdom Jordan under wise leadership His Majesty King Abdullah II New Year 2015. 
","congratulation hashemite kingdom jordan wise leadership majesty king abdullah ii new year 2015.  
","congratul to the hashemite kingdom of jord under the wise lead of his majest king abdullah ii on the new year 2015. 
","congratul  hashemite king jordan under wise lead his majest king abdullah ii new year 2015.  
"
