Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
@user The pace of KCRoyals activity at the Winter Meetings is giving me vertigo!,irony,@user the pace of KCRoyals activity at the winter meeting be giving me vertigo.,KCRoyals activity Winter Meetings vertigo,KCRoyals activity meeting giving vertigo.,@us the pac of KCRoyal activ at the Wint Meet is givin me vertig,acti winter meet vertig
Boooooom 2 goals in 2 minutes !!!! #ThatsArsenal 4 you,non irony,Boom 2 goal in 2 minute. #ThatArsenal for you.,Boooooom 2 goals in minutes!!!! #Arsenal 4,Boom goal minute. #Arsenal you.,'boom 2 goal in 2 min!!!! #that arsenal 4 you',boom 2 goals in min #arsenal 4
Loadshedding again! eissh Wonder if Eskom & Cell C have partnered up? Both get paid but their services suck!!#dialinginthedark,non irony,Loadshedding again! is Wonder if Eskom & Cell C have partnered up? Both get paid but their services suck!!#dialinginthedark,Loadshedding Wonder partnered up Both services suck!!#dialinginthedark,Loadshedding again! Wonder Eskom Cell C partnered Both paid services suck!!#dialinginthedark,"loadshedding 
paid 
suck
partner 
service 
cell 
wonder 
eskom ",loadshedding wonder partnered up both servic suck dialinginthedark
@user you have never seen me,non irony,"
@user you have never see me",@user never seen,@user never seen me,@user you hav never seen me,@us never see
"Yep, true patriots all.",irony,"Yep, true patriot all.",Yep patriots.,true patriot,yep true patriot.,Yep patriots.
@user . @user awk moment when I tweeted first #fakefan !!!!!,irony,at user. at user moment when i say first.,moment tweeted first fakefan,user moment first,@user. @user awk moment when I tweet first #fakefan!!!!!,moment tweet first fakefan
Oh yess Dean Smith is ref  on the plus side we have thompson #improved,irony,Oh yes Dean be ref on the plus side we have Thompson #improve,Oh yess Dean Smith ref on the plus side we have thompson #improved,'Oh yes Dean ref Thompson #improve',oh yess dean smith is refere on the plus side we have thompson #improv,Oh yes Dean Smith ref on the plus side we have Thompson #improvd
Pretty much the real deal  #thanksmom,irony,Pretty much the real deal #thanksmom,Pretty deal,Pretty real deal #thanksmom,pretty much the real deal #thanksmom,dealing
Retweet @user to have a book signing & screening in your area.,non irony,Retweet @user to have a book signing & screening in your area.,book signing screening area,book signing screening area,Retweet @user to hav a book sign & screen in your area.,book sign screen area
@user hahahaha love it mate. Have a good1 xx,non irony,@user love it. Have good xx.,love it good xx,love good,@us hah hah luv it mat. Hav a good xx,'lov'
@user So tht we can look into yr acc specifically we wld need to speak with you over the phone. Calls are charged at...,non irony,@user So that we can look into your account specifically we would need to speak with you over the phone. Calls are charged at...,"phone 
@user 
need 
charged
Specifically ",account specifically phone charged,@user So that we can look into your account specifically we would need to speak with you over the phone. Calls are charged at.,"phone 
@user 
specif 
need 
charg"
#YesCracker @user - come on - is it 1999? Server too busy..... #FAIL #SPAM,non irony,#yes cracker @user - come on - be it 1999? server be busy..... #fail #spam,#YesCracker @user come 1999 Server busy..... #FAIL #SPAM,#yes cracker be busy..... #fail #spam,#yescracker @user - com on - is it 1999? server too busy..... #fail #spam,#YesCracker @user come 1999 Serv busy..... #Fail #Spam
@user Hate it. Go back to the old format please.,non irony,@user hate it. go back to the old format please.,Hate. back old format.,hate back old format,@user hate it go back to old format please,hate. back old format.
@user #ThingsBetterThanTitansJags napalm hotwings #bigjoefavorite  love the show #keep it real,irony,"at user thing be better than titans jag be napalm hot wing be #big joe favorite love the show keep it real
 ",napalm hotwings bigjoefavorite love show,"napalm wing big favorite love show keep real
 ",@us #thing bett than titans jag #napalm hotwing #big joe favorit lov the show #keep it real,napalm hotwing bigjoefavor love show
Atheists celebrating Christmas.||,irony,atheist celebrate Christmas,'Atheists celebrating Christmas.',atheist celebrate,atheist celebr christmas,atheist celebr christmass
You really know how to treat a girl,irony,You really know how to treat a girl.,know treat girl,know treat girl.,You realli know how to treat a girl.,know treat girl
Is there even math cells? if there is they're not working ahhh hahaha #mathisfun,irony,There exist math cells. If there is they be not working ahhh hahaha #be fun.,math cells they're working hahaha #mathisfun,math cells working ahhh hahaha #be fun,is there even math cell #mathisfun,math cell they work hahaha #math is fun
"Thank you, strange vet husband at the bar, for reminding me that I will be in debt until I die.   #studentloans",irony,"Thank you, strange veterinarian husband at the bar, for reminding me that I will be in debt until I die.  #studentloans",debt studentloans reminding die,strange veterinarian debt die studentloans,"Thank you, strang vet husban at the bar, for remind me that i will be in debt until i die.  #studenloans",debt studentloan remind die
#PTIUKGoNawazGoCampaign||Show up at the peaceful protest infront of Lancaster house to greet our PM with respect ||,irony,"
#PTIUKGoNawazGoCampaign||Show up at the peaceful protest infront of Lancaster house to greet our Prime Minister with respect ||",#PTIUK||Campaign||Show up protest Lancaster house greet respect ||,#PTIUKGoNawazGoCampaign||Show up peaceful protest Lancaster house greet Prime Minister respect ||,#ptiukgo#nawazgocampaign||show up at the peaceful protest infront of lancaster hous to greet our pm with respect ||,#PTIUK||Campa||Show||protest||greet||respect||
My future? I still enjoy it (playing football) too much and I play with passion -Totti......oh no the team is doomed..... #asroma,irony,My future? I still enjoy it (play football) too much and I play with passion -Totti......oh no the team be doom..... #beRoma,My future enjoy (playing football) much passion -Totti.....oh no team doomed..... #asroma,My future enjoy play football passion Totti team doom,my futur i stil enji it play football too much and i play with passion -totti....oh no the team is doom..... #asroma,my futur enjoy (play footbal) much pass -totti.....oh no team doom..... #asroma
"Love how the adverts for the woman in black 2 say ""you won't sleep for weeks""...way to sell it to me 😳   #SheNeverLeft",irony,"Love how the advert for the woman in black 2 says ""you will not sleep for a week""...way to sell it to me. #SheNeverLeft",Love  adverts  woman  black  say  sleep  weeks  sell  SheNeverLeft,Love woman black sleep week sell NeverLeft,"#she never leav
love how advert for wom in black 2 say you wont sleep for week...way to sell it to me ",love advert woman black say sleep week sell leav
OH you're just gonna wait till new years to start working out? #thatscool,irony,OH you be just go wait till new year to start work. #that be cool.,'OH you're just gonna wait till new years to start working out #thatscool','OH just wait new year start work. #cool.',oh youre just gonwaite till new yeartostart workinout #thatscool,oh youre just gonna wait till newyear to start workout #thatscool
stomach flu once again...what a surprise.  😒😷,irony,stomach illness once again what a surprise,stomach flu once again surprise,illness surprise,"again stem: again 
surprise stem: surpr 
stomach flu stem: stoma
what stem: what 
stem of 😒😷 is not applicable",stomach flu surprie
All hell is breaking loose... Ahhhh everybody freak out,irony,All hell be break loose. Ahhhh everybody freak out.,Ahhh freak out,Ahhhh freak loose.,All hell break loose... Ahhhh every body freak out.,Ahh freak stem out.
much!!,non irony,much,!!,'much',much,!!
#notcies #eu Ebola leaves hundreds of thousands facing hunger in three worst-hit countries,non irony,"the Ebola disease leaves hundreds of thousands facing hunger in three worst-hit countries.
#notices ",# Ebola thousands facing hunger countries,"Ebola disease hundreds thousands facing hunger worst-hit countries.
#notices ",#notic #eu ebol leav hundreds of thousand fac hunger in three worst hit country,# ebola thousands facing hunger countries
@user can you reveal what you were drinking now?,non irony,@user can you reveal what you be drinking now.,@user can reveal what were drinking now,@user can reveal drinking.,@us can you reveal what you were drink now?,@user can reveal what were drink now
Last semester I dropped a class because I had to write a 7pg paper. This semester I've had to write 5 of them,irony,Last semester I drop a class because I have to write a 7pg paper. This semester I've have to write 5 of them,Last semester dropped a class because had to write a 7pg paper. This semester had to write 5 of them,Last semester drop class because have write 7pg paper. This semester have write 5 of them.,Last semest I dropp a clas becaus I had to writ a 7pg pap. This semest I've had to writ 5 of them.,Last semestr drop a clas because had to writ a 7pg papir. This semestr had to writ 5 of them.
Couldn't agree more! RT @user Nothing makes me feel more special than receiving an automated DM.,irony,Couldn't agree more! RT @user Nothing make me feel more special than receive an automated message.,Couldn't agree! Nothing makes me feel special than receiving DM.,Couldn't more! Nothing special receive message.,couldn't agree more! rt @user nothing make me feel more special than receive an automat dm,Couldn't agree! nothing makes me feel special than receiving dm.
Dog for dinner anyone? #Cultivo #Letchworth not bringing my kid here again,non irony,'Dog for dinner anyone? #Cultivo #Letchworth not bring my child here again',Dinner anyone? Cultivo Letchworth bringing kid here again,Dinner anyone? Cultivo Letchworth bring child here again,"bring #kid #Cultiv
#Cultiv #Letchwor ",dinn anyon? cultiv letchwort bring kid her agen
Difficult And Happy in life should be enjoyed. Because Life Comes Just Once. So He Went. So He Will Not Be Back. || so ez,non irony,,Difficult Happy life enjoyed Because Life Once So Went So Will Back ez,"come 
Happy 
ez
will 
Not 
enjoyed 
Difficult 
so 
Went 
Life 
should 
once 
Because 
life 
He 
Back ",,ez 
