Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
#ENVIRONNEMENT Petite éclaircie pour les énergies renouvelables | http http,2,#ENVIRONNEMENT PETITE ÉCLAIRCER POUR LE ÉNERGIE RENOUVELABLES | HTTP HTTP,Petite éclaircie pour énergies renouvelables,ENVIRONNEMENT ÉCLAIRCER ÉNERGIE RENOUVELABLEABLE,#ENVIRONNEMENT PETITE ÉCLARCIÈRE POUR LES ENER RNOUVELABLES ENERREN,Petite éclaircie pour énergén renouvelable
#ecologie Ecotaxe suspendue : « Un mauvais signal pour l'écologie » http,0,#ecologiquecotaxesuspenduunmauvaisignalpourlecologiehttp,Ecotaxe suspendue mauvais signal écologie,ecologique cotax suspend mauvaisignal pour ecologie,#ecol Ecotaxe suspens : « un mauvail sigal pour l'ecol »,Ecotaxe suspendue mauvais signal éco
Ceci explique cela... #écologie #Déforestation http,1,ceci expliquer cela... #écologie #déforester http,Ceci explique cela... #écologie #Déforestation,ce ceci expliquer cela... #écologie #déforester http, Ceci expllique ccl... #écolg #Dfrsشن,cet expliqua... #écolog #déforest
LightSail se propulsera dans l'espace uniquement à l'#énergie #solaire http #role_energies,2,Light sail se propulser dans l'espace uniquement à l'énergie solaire http role énergie,LightSail propulsera espace #énergie #solaire http #role_energies,Light sail propulse dans l'espace uniquement énergie solaire http role énergie,LightSail se propulsera dans l'espace uniquement à l'énergie solaire http role énergie,Lightsail propelera espace énergie solaire http rôle
#TV5: Royal persiste dans l'idée de taxer les sociétés autoroutières: La ministre de l'Ecologie Ségolène Royal... http,0,#tv5 royal persiste idée tax société autorotiser ecologie segolene royal,Royal persiste idée taxer sociétés autoroutières ministre Ecologie Ségolène Royal,royal persiste idée tax société autorotiser ecologie segolene,#TV5: Roya persiste dans l'idée de taxe les sociétés autoroutières: La ministre de l'Ecologie Ségolène Roya... http,Royal persit ide tax socet autorot minist ecolog segolène royal
@user Les plus TOXIQUES qui se retrouvent dans chacun des ECOSYSTEMES de notre planette et qui donne naissance a toutes sortes de,1,les plus toxique qui se retrouvent dans chacun des écosystème de notre planete et qui donne naissance à toutes sorte de,Les plus TOXIQUES qui se retrouvent dans chacun des ECOSYSTEMES de notre planète et qui donne naissance à toutes sortes de,plus toxique qui se retrouvent dans chacun des écosystème de notre planète et qui donne naissance à toutes sorte de,Les TOXICISME qui se retrouvent dans chacun des ÉCOSYSTÈME de notre PLANETE et qui donne naissance a toutes sorte de,Les plus TOXIC qui se retrouvent dans chacun des ECOSYSTÈME de notre planète et qui donne naissance à toutes sortes de.
EDF reçoit le feu vert du Cameroun pour construire une centrale hydroélectrique... http,2,EDF recevoir feu vert du Cameroun pour construire une centrale hydroélectrique... http,EDF reçoit feu vert Cameroun construire centrale hydroélectrique...,EDF recevoir feu vert Cameroun construire centrale hydroélectrique...,EDF reco vert Cameroun construire centrale hydroelectrique,EDF reco vert Camer rece centrale hydrome
#Acidification des #océans : + 26% par rapport à l'ère pré-industrielle | #climat #Biodiversité @user http,0,#acidifier océan : + 26% par rapport à l'ère pré-industriel | climat biodiversité @user http,Acidification océans : 26% par rapport ère pré-industrielle climat Biodiversité,#acidifierocéan:+26%àlèrèpréindustriel|climatbiodiversité@user,#Acidifiaion des #océans : + 26% par rapport à l'ère pré-industrielle | #climat #Biodiversité @user http,Acidifìcation òcéan : 26% pàrrapòrt èrè prè-industrièl climat biodìversità
#BTP #Durable #DD #Ecologie L'entrée en vigueur du dispositif d'éco-conditionnalité officialisée par décret http,1,#BTP #Durable #DD #Ecologie entrer vigueur dispositif eco-conditionnalite officialiser par decret http,#BTP #Durable #DD #Ecologie dispositif éco-conditionnalité officialisée décret,BTP Durable DD Ecologie entrer vigueur dispositif eco-conditionnalite officialiser par decret,#BTP #Durable #DD #Ecologie Entré EnVigueur Dispositif EcoConditionnalité Officialisé ParDecret,#BTP #Durable #DD #Ecologie dispositif éco-conditionnalité officiel décret
"A Calais, 6 millions de voyages avec une énergie propre dans les transports en commun :  #énergie #renouvelable http",2,a calais 6 million de voyage avec une energie propre dans le transport en commun :  #enernergie #renouvelable http,Calais 6 millions voyage énergie propre transports commun #énergie #renouvelable http,calais million voyage énergie propre transport commun en,"A Calais, 6 millions de voyag dans les transprenant :  #eneri #renouvelab http",Calais 6M voyage énergie renouv transports commun #énerg #renouv http
"Demain, manif a #Cacouna pour sauver bélugas, espece menacée d'extinction. Départ de MTL underwaterreality@gmail.com il reste des places",0,"demain manif a #cacouna pour sauver beluga, espèce menacée d'extinction. départ de mtl underwaterreality@gmail.com il reste des place",manif #Cacouna sauver bélugas espece enacée d'extinction départ MTL underwaterrealitygmailcom il reste des places,manif #cacouna sauver beluga espèce menacée extinction départ mtl underwaterreiltygmailcom reste place,"Demain, manif a #Cacouna pour sauver béluga, espèce menacée d'extinction. Départ de MTL underwatrer il reste des places.",manif #Cacouna sauver béluga espece enacee dextinctio depart MTL underwaterrealitygmailcom il reste des place
@user @user On peut pas etre soeur vu qu'on est pas du même écosystème: toi tes du milieu aquatique (thon) et moi,1,on pas être soeur vu qu'on pas être du même écosystème: toi être du milieu aquatique (thon) et moi,On peut être soeur vu qu'on est du même écosystème toi du milieu aquatique thon et moi,on être soeur vu quon être du même écosystème toi être du milieu aquatique thon moi,@user @user on pas soeur vu qu'on pas du même écosystème: toi tes du milieu aquatique (thon) et mo moi,On peut être soeur vu qu'on est du même écosystème toi du milieu aquatique thon et moi
Les Amis de la Terre : Les prix pinocchio du développement durable Lyon-Turin Ferroviaire  aux frais du contribuable http,2,les ami de la terre : les prix pinocchio du developper durable lyon-turin ferroviaire  aux frais du contribuable,Amis Terre Prix Pinocchio développement durable Lyon-Turin Ferroviaire frais contribuable,ami terre prix pinocchio developper durable lyon-tusin ferroviaire frais contribuable,Ami Terre : Prix Pinocchio Dvelopp Dur Ly-Tur Frviaire  Aux Frs Du Contribuable,Terre Prix Pinocchio developpable Lyon-Turin Ferroviaire frais contribuable
Le Parlement européen s'alarme de la place de l'écologie dans la Commission Juncker http,0,le parlement europe alarmer de la place de l'ecologie dans la commission juncker,Parlement européen alarme place écologie Commission Juncker,parlement europe alarmer place ecologie commission juncker,Le Parlement européc s'alarme de la place de l'écolog dans la Commiss Juncker,Parl europ alarme plac ecolog comm Juncker
ECOLOGIE • L'extension du domaine de la glace http via @user,1,ecologie • le extension du domaine de la glace http via @user,EXTENSION DOMAINE GLACE,extension domaine glace,ECOLOGIE • EXTENSION DU DOMAINE DE LA GLACE VIA @USER,DOMAINE
L’énergie solaire va faire revivre les places de nos villages http via @user://twitter.com/LeJDM976,2,l'énergie solaire va faire revivre la place de notre village http via @user://twitter.com/lejdm976,énergie solaire va faire revivre places villages,énergie solaire faire revivre place village,l'énerg solaire va faire revivir les place de nos village,énergie solaire va faire revivre lieu village
Éoliennes : le rapport qui accuse | Valeurs Actuelles http via @user,0,éolienne : rapport accusé | valeur actuelle http via @user,Éoliennes rapport accuse Valeurs Actuelles http via user,éolienne rapport accusé valeur actuelle http via @user,Éolien : rapport : accuser | valeur actuel via @user,"Éolienne, rapport, accus, valeur, actuel, user"
Spécialiste des matériaux écologiques Vente en ligne de peintures Bio pour une maison 100% écologique !,1,Spécialiser matériaux écologique Vente ligne peindre bio pour maison 100% écologique!,Spécialiste matériaux écologiques Vente en ligne peintures Bio maison 100% écologique,Spécialiser matériaux écologique Vente ligne peindre bio maison 100% écologique,Spécialist Matéri Ecolog Vente En Ligne De Peintur Bio Pour Une Maison 100% Ecolog!,Spécialist Matérial Écol Écol Vente En Ligne Peintur Bio Maison 100% Écol
Maghress/Eco&gt; Energie solaire : La deuxième phase du projet Noor soutenue par la BM http,2,maghress eco energie solaire projet noor soutenir bm,Energie solaire projet Noor soutenue BM,maghress eco energie solaire projet noor soutenir bm,Energ Maghress/Eco&gt; Ener Solaire : La Deux Phas Proj Noor Souten Par La Bm,Énergie solaire Projet Noor Soutenue Bm
"Écotaxe : Ségolène Royal s’attaque aux sociétés d’autoroute: Ennemie jurée de « l’écologie punitive », Ségolèn... http",0,"écotaxe : segoleen royal s'attaquer aux societe deautoroute : ennemie jurée de l'ecologie punitive, segoleen... http",S Royal attaque sociétés autoroute ennemie jurée écologie punitive Ségolène,ecotaxe segoleen royal sattaquer societe deautoroute ennemie jurde lecologie punitive segoleen,"Écotaxe : Ségolène Royal s'attaque aux sociétés d'autoroute: Ennemie jurée de « l'écologie punitive », Ségolène...",royal attaqu société autor route ennem jur écolog punis segolene
"Réseaux, villes et changement climatique http",1,réseau ville changer climatique,Réseaux villes changement climatique,réseau ville climatique,"Réseaux, ville et changement climatique",Réseau ville changement
Ben @user: @user Plus d'énergies renouvelables et gratuites et moins de nucléaire est nécessaire et o... http,2,ben @user: @user plus d énergie renouvelable et gratuite et moins de nucléaire est nécessaire et o... http,Plus d énergies renouvelables et gratuites et moins de nucléaire nécessaire o...,plus d énergie renouvelable et gratuite et moins de nucléaire nécessaire,Ben @user: @user Plus d'énergies renouvellables et gratuit et moins de nucléaire est nécessaire et o... http,Plus d énergies renouvelables et gratuites et moins de nucléaire nécessaire o...
Chronique des Droits de l'Homme - Les OGM et la panne de la biodiversité agricole http,0,chronique droits homme ogm panne biodiversité agricole,Chronique Droits Homme OGM panne biodiversité agricole,chronique droits homme ogm panne biodiversité agricole,Chronique Droits Homme - OGM et panne biodiversité agricole http,Chronique Droit Humain OGM Panne Biodiversité Agricole
Quand les #véhicules et les #villes deviennent #connectés | #smartcity @user via @user http,1,quand le vehicule et le ville devienne connecter | smartcity @user via @user,#véhicules #villes #connectés #smartcity,vehicule ville connecter smartcity,Quand les #véhicl et les #ville deviienn #connecté | #smartciti @user via @user http,#véhicul #ville #connect #smartcity
".@user ""ce qui est intéressant, en cette rentrée compliquée pour les socialistes et écologistes, ce sont les propositions"" (@user)",2,"ce qui être intéresser, en cette rentrer compliquer pour le socialiste et écologiste, ce sont la proposition",ce qui intéressant en cette rentrée compliquée pour les socialistes et écologistes ce sont propositions,ce intéresser rentrer compliquer socialiste écologiste proposition,".ce qui est intéréssant, en cett entrée compliquée pour les socialis et écologi, ce sont les proposittion",ce qui intérêt en cette rentrée compliquée pour les socialiste et écologiste ce sont proposition
