Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
An open letter to the Linux community from PalmSource,Sci/Tech,An open letter to the Linux community from PalmSource,open letter linux community palmSource,open letter linux community PalmSource,An open lett to the linux communiti from palmsourc.,open lett linux communiti palmsourc
IBM to Buy Content Management Developer Venetica,Sci/Tech,IBM to buy content management developer Venetica.,IBM Buy Developer Venetica,IBM buy Venetica.,IBM to Buy Content Manag Dev Venetica,ibm buy devloper venetica
NASA to fly again in May 2005,Sci/Tech,NASA to fly again in May 2005,NASA fly May 2005,NASA fly May 2005,NASA to fly again in May 2005,nasa fly may 2005
Alltel buys assets from Cingular; swaps market interests,Business,Alltel buy asset from Cingular; swap market interest,Alltel buys assets Cingular swaps market interests,buy asset swap market,Alltel buy asset from Cingular; swap market interest,alltel buy asset cingular swap market interest
"Mac OS X Update Fixes Some Problems, Creates Others (NewsFactor)",Sci/Tech,"Mac OS X update fixes some problems, create other.",Mac OS X Update Fixes Problems Creates Others,"OS X update fixes problems, create other.",mac os x update fixes some problem creates other,Mac OS X upd Fix Problem Creat Other
More Search Products Prowl for Market Share,Sci/Tech,More Search Product Prowl for Market Share,Products Prowl Market Share.,Product Prowl Market Share,More Search Product Prowl for Market Share,Product Prowl Market Share.
Arctic warming at twice global rate,Sci/Tech,Arctic warm be at twice global rate.,warming rate,Arctic warm rate.,Arct warming at twice glob rate.,warm rate
Island of the Little People,Sci/Tech,Little of the people.,Little People,people.,islan of the litl peopl,Little Person
Microsoft files first authenticity certificate lawsuits,Sci/Tech,Microsoft file first authenticity certificate lawsuit.,Microsoft certificate lawsuits,Microsoft file certificate lawsuit.,Microsoft file first authenti certifi lawsuit,micro certif lawsuit
NEC posts higher net profit in first half but lowers forecast (AFP),Sci/Tech,NEC post higher net profit in first half but lower forecast (AFP).,'NEC posts profit first half lowers forecast','NEC post higher profit first half lower forecast.',NEC post higher net profit in first half but lower forecast (AFP),NEC post profit first half lower forecast
GMU Plans Terrorism Defense Lab in Va.,Sci/Tech,General Motors University Plans Defense Lab in Virginia.,GMU Plans Terrorism Defense Lab in Va.,General Motors Plans Defense Lab Virginia.,GMU plan terrorism defenc lab in Va.,GMU plan terro defens lab in Va.
The Elder Scrolls IV: Oblivion Developer Diary,Sci/Tech,The Elder Scrolls IV Oblivion developer diary.,Elder Scrolls IV: Oblivion Developer Diary,Elder Scrolls IV Oblivion developer diary.,The Elder Scrolls IV Oblivion Developer Diary,Elder Scroll IV: Oblivion Dev Diary
Nokia makes inroads into Land Rover,Sci/Tech,Nokia make into Land Rover.,Nokia Rover,Nokia Rover.,Nokia make inroad into LandRover,'nokia rover'
Verizon picks Motorola for video on fiber,Sci/Tech,Verizon pick Motorola for video on fibre.,Motorola Verizon picks fiber video.,Verizon Motorola video fibre,Verizon pick Motorol for video on fiber.,motorola verizon pick fiber video
Bush adviser: US is world leader in science,Sci/Tech,Bush adviser: US be world leader in science.,Bush adviser: World leader in science,Bush adviser: US leader science.,Bush advis: US is world lead in scienc,Bush advis *  : World lead *  in scient *
Mars Odyssey to prolong stay in space,Sci/Tech,Mars odyssey to prolong stay in space,Mars Odyssey prolong stay space,Mars prolong stay space,Mars Odys to prolon stay in spac,"Mars Odysse stay space
 "
Caterpillar to Buy Williams Technologies,Sci/Tech,Caterpillar to buy Williams technology.,Caterpillar Buy Technologies,Caterpillar buy Williams technology.,Caterpil to Buy Willia Technolog,caterpillar buy technolog
Judge Orders Microsoft to Pay \$112 Million,Sci/Tech,Judge order Microsoft to pay million.,Orders Microsoft Pay Million,Judge order Microsoft pay million.,Judg Order Microsoft to Pay 112 Million,Orders Microsoft Pay Million
Didn''t Take Long: IBM Regains Supercomputing Crown (NewsFactor),Sci/Tech,Didn't be take long : IBM regain supercomputing crown (NewsFactor),IBM Regains Supercomputing Crown,IBM regain supercomputing crown,Didn''t Take Long: IBM Regains Supercomputing Crown (NewsFactor),IBM regains supercomputing crown.
Data: Columbus Might Be Buried in Spain (AP),Sci/Tech,Data : columbus might be be buried in spain (ap),Data: Columbus Might Buried Spain,Data columbus buried spain,Data: columbus might be bury in spain (ap),'Data: columbus might burie spain'
CACI Shares Climb on Positive Earnings,Sci/Tech,CACI shares climb on positive earnings,CACI Shares Climb Earnings,'Climb shares earnings',CACI Clim on Posit Earn.,cac CA cim earn
World #39;s Largest Atom-Smashing Lab Turns 50,Sci/Tech,World's largest atom-smashing lab turns 50.,Largest Atom-Smashing Lab Turns 50,largest atom-smashing lab turns 50,World's largest atom smash lab turn 50.,largest atom smash lab turn 50
Feds seize Indymedia servers,Sci/Tech,Feds seize Indymedia server.,Feds servers.,Feds server.,Feds sezi Indymedi servs.,Feds server.
A Touchy Debate Over Voting,Sci/Tech,A touchy debate over vote.,Debate Voting,touchy debate,A touci debat over vot.,debate voting
Murdoch Offers Record Amount for Triplex,Business,Murdoch offer record amount for triplex.,Murdoch Offers Amount Record for Triplex,Murdoch offer record amount triplex.,Murdoch offer record amount for triplex.,Murdoch offer amount record for tripl
Russia to Test New Soyuz Booster on Oct. 29 (Reuters),Sci/Tech,Russia to test new Soyuz booster on October 29 (Reuters),Russia Test New Soyuz Booster Oct. 29,Russia test new Soyuz booster October 29 (Reuters),Rus to Test New Soyuz Boos on Oct. 29 (Reuter),Russia test new sovuz booster oct. 29.
Brain scan shows why revenge is sweet,Sci/Tech,Brain scan show why revenge be sweet.,scan shows sweet,scan show revenge sweet.,brain scan show why reven* is sweet,scan show sweet
"Cisco CEO calls for education reform, broadband push",Sci/Tech,"Cisco CEO call for education reform, broadband push.",Cisco CEO broadband push reform,Cisco CEO reform broadband.,"'cisco ceo call for educ reform, broad push'",cisco ceo broadband push reform
Volunteers spread word of Firefox,Sci/Tech,Volunteer spread word of Firefox,Volunteers spread word Firefox.,Volunteer spread Firefox,Volunteer spread word of Firefoxi.,"Volunte, spread word Firefo."
Oracle to PeopleSoft: Redeem Poison Pill (Reuters),Sci/Tech,Oracle to people to redeem poison pill.,Oracle Poison Pill,Oracle redeem poison pill.,Oracle to Peoplesoft: Redeem PoisonPill (Reuters),Oracle Poison
Oracle further extends PeopleSoft offer,Sci/Tech,Oracle further extend offer.,Oracle extends PeopleSoft offer.,Oracle extend offer.,Oracle further extend PeopleSoft offer.,Oracle extend peoplesoft offer.
Fast checks of regular fliers extended,Sci/Tech,Fast check of regular flyer extend.,checks fliers,flyer check regular extend.,Fast check of regul flier extend,checks flier
US Telecoms giant looks at throwing Windows out,Sci/Tech,US telecoms giant look at throw out window.,Telecoms giant Windows,US telecoms giant window.,US telecoms giant look at throw out window.,telecom giant windos
Microsoft sets 2006 timetable for next version of Windows,Sci/Tech,'Microsoft set a timetable for the next version of Windows',Microsoft sets timetable for Windows.,Microsoft version Windows.,Microsoft set 2006 timetabl for next vers of Window,Microsoft set timetabl for Windo.
Climax Peeks at Next-Gen Consoles,Sci/Tech,Climax Peeks at Next Generation Consoles,Climax Peeks Next-Gen Consoles,Climax Peeks Generation Consoles,Climax Peeks at Next-Gen Consoles,climax peeks next gen console
BP profits surge to record 2.14 billion,Business,BP profit surge to record 2.14 billion.,BP profits surge to 2.14 billion.,BP profit surge record 2.14 billion.,BP profit surges to rec 2.14 bil.,BP profit surges to 2.14 bil.
AOL Aims to Lead Internet Travel Purchases (AP),Sci/Tech,AOL aim to lead internet travel purchase.,AOL Aims Lead Internet Purchases,AOL aim purchase.,AOL aim to lead inter travel purch.,AOL Aims Lead Internet Purchas
Disney Eyes Video-On-Demand Partnerships,Sci/Tech,Disney eye video-on-demand partnership.,Disney Video-On-Demand Partnerships,video demand partnership,Disney eye video-on-demand partnship,Disney Video-On-Demand Partnership
Mac  #39;Widget #39; App Set to Make Windows Debut,Sci/Tech,Mac Widget App Set to Make Window Debut.,"'Mac', 'Widget', 'App', 'Set', 'Windows', 'Debut'",Mac Widget App Window Debut,"'set' 
'debut'
'widget' 
'Mac' 
'app' 
'windows' 
'make' ","mac 
debut
set 
widget 
window 
app "
Study: Spammers use e-mail ID to gain legitimacy,Sci/Tech,Study : Spammers use email to gain legitimacy.,Study: Spammers use ID to gain legitimacy.,Study : Spammers use legitimacy.,Study: Spammer use e-mail ID to gain legitimacy.,Study: spammer use id to gain legitim.
Senate action could allow broadcasters to keep 700 MHz spectrum &lt;b&gt;...&lt;/b&gt;,Sci/Tech,Senate action could allow broadcaster to keep 700 MHz spectrum.,action allow broadcasters keep spectrum,action broadcaster allow spectrum.,Senate action could allow broadcaster to keep 700 MHz spectrum.,action allow broadcst keep spectr
Xandros rolls out Linux desktop management app (InfoWorld),Sci/Tech,Xandros roll out Linux desktop management app InfoWorld,Xandros rolls out Linux desktop management,Xandros Linux desktop management app InfoWorld,Xandros roll out Linux deskmanag app (InfoWorld),Xandros rolls out Linux desk manag
"Seals Bludgeoned, Shot on Irish Island (Reuters)",Sci/Tech,"Seals be bludgeoned, shot on Irish island.",Bludgeoned Shot Island,"Seals bludgeoned, shot island.","Seals bludgeon, shot on irish island (reuter)",bludgeon shot island
HP to release Virus Throttler for Windows in 2005,Sci/Tech,HP to release virus throttle for window in 2005,HP Virus Throttler Windows,HP release virus throttle window 2005,HP to releas Virus Throttl for Window in 2005,hp viru throttl windo
Prairie Dogs Poisoned by U.S. in South Dakota,Sci/Tech,Prairie dog be poisoned by U.S. in South Dakota.,Dogs Poisoned Dakota,Prairie dog poisoned U.S. Dakota.,Prairie Dogs Poisoned by U.S. in South Dakota,Dogs Poison Dakot
Where Do the Extra Embryos Go?,Sci/Tech,Where do the extra embryo go.,Extra Embryos Go,extra embryo,Where Do the Extra Embryo Go?,Extr Embryo Go
Murdoch: Media Mogul In Record Manhattan Real Estate Deal,Business,Murdoch : Media Mogul In Record Manhattan Real Estate Deal,Murdoch Mogul Record Manhattan Deal,Murdoch Mogul Deal,murdoch: media mogul in record manhattan real estate deal,murdoch mogul record manhattan deal
Intel discloses WiMAX silicon plans,Sci/Tech,Intel disclose silicon plan,Intel discloses WiMAX silicon plans,Intel disclose plan.,Intel disclos silic plan,intel disclos wimax silic plan
Apple Patches 15 Mac OS X Flaws (Ziff Davis),Sci/Tech,Apple patch 15 Mac OS X flaw (Ziff Davis),Apple Patches 15 Mac OS X Flaws,Apple patch Mac OS X flaw Ziff Davis,Apple patch 15 mac os x flaw (ziff davis),Apple Patches 15 Mac OS X Flaw
Sun burn,Sci/Tech,Sun burn,burn,burn,Sun burn,Sun burn
"Hitachi, NEC launch networking equipment joint venture",Sci/Tech,"Hitachi, NEC launch equipment joint venture.",Hitachi NEC launch venture,Hitachi NEC launch venture.,"
.
launch ",'launch'
E-mail commerce vs. politics,Sci/Tech,E-mail commerce vs. politic,commerce politics,commerce politic,commerc vs politic,commerce politic
Future Uncertain for Rare Hawaiian Bird (AP),Sci/Tech,Future uncertain for rare hawaiian bird (ap),Future Uncertain for Rare Hawaiian Bird,Future rare hawaiian bird,Future Uncertain for Rare Hawaian Bird (AP),Future uncertin for rare hawaiian bird
Mobile Mappers Stop Short of Ideal,Sci/Tech,Mobile mapper stop short of ideal.,Mobile Mappers Ideal.,mapper stop,Mobile Mapp Stop of Ideal,Mobile Mapp Ideal.
Halo 2 leaked,Sci/Tech,Halo leak.,Halo 2,leak,halo leeked,halo
DVD Format War Intensifies,Sci/Tech,DVD Format War Intensify.,Format War,Format War,war intensifies,format war
AT amp;T Wireless Goes to Market with Ogo,Sci/Tech,AT and T Wireless Goes to Market with Ogo,'Ogo Market',Ogo Market AT T Wireless Goes,AT & T Wireless Goes to Market with Ogo,'market'
Lehman Near Deal on Enron Lawsuit-Source (Reuters),Business,Lehman near deal on Enron lawsuit-source (Reuters),Lehman Enron Lawsuit Source,Lehman Enron lawsuit-source,leman nea dea on enron lawsit-sourc (reuter),lehm lehrn lau lau sourc
Attacks on Windows PC #39;s Grew in First Half of 2004,Sci/Tech,Attacks on Windows PC #39;s grew in first half of 2004.,Attacks PC Grew Half 2004,'Attacks grew 2004.',Attack on Window PC Grew in First Half of 2004,attack PC grow half 2004
Google to put library books online,Sci/Tech,Google to put book online.,Google library books online.,Google book online.,google to put librar* book onlin*,google librar book onlin
Who goes there?,Sci/Tech,Who go there.,goes there,go there,goes there,Who goes there?
Codebreaker scores success in search for the Holy Grail,Sci/Tech,Codebreaker score success in search for the Holy Grail,Codebreaker scores success in Holy Grail.,Codebreaker score success in search for Grail.,"Holy stem: holy
Codebreaker stem: codbreak
search stem: searc
success stem: succ
Grail stem: grail",cod break suc in holi grai.
Microsoft continues Windows XP SP2 distribution,Sci/Tech,Microsoft continue Windows XP SP2 distribute.,Microsoft Windows XP distribution.,Microsoft continue distribute Windows XP SP2.,microsoft contin windows xp distribut.,microsoft window distr.
"New UN Talks Bid to Save Fish, Plants and Timber (Reuters)",Sci/Tech,"New UN talk bid to save fish, plant and timber (Reuters)",UN Talks Bid Save Fish Timber,'UN bid save fish plant timber',"New UN Talk Bid to Sav Fish, Plant and Timber (Reuters)","'Talk', 'Bidd', 'Save', 'Fish', 'Timber'"
Sony Debuts Double Layer DVD Burner for Mac,Sci/Tech,Sony debut double layer DVD burn for Mac.,Sony Debuts Double Layer DVD Burner Mac,Sony debut DVD burn for Mac.,Sony Debut Double Layer DVDBurner for Mac,sony debuts doub layer dvd burn mac
Orange Launches 3G Services (NewsFactor),Sci/Tech,Orange launch 3G service.,Launches Services,Launch Orange service.,orang launch 3g servic,Launch servic
Micron rival to pay fine for price-fixing,Sci/Tech," 
'Micron rival to pay fine for fix price'",Micron rival pay fine price-fixing,'Micron rival pay fine fix price','Micron rival to pay fine for price fix',Micron rival pay fine pricefixing
Biologist Seeks Wolves'' Return to Rockies (AP),Sci/Tech,Biologist seek wolf return to mountain (AP),Biologist Seeks Wolves Return Rockies,Biologist wolf mountain,Biolog seek wolf return to rockie (AP),Biologist seek wolf return rockie.
