Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
that time when ward was mad because skye hide a secret from him #irony #skyeward #AgentsofSHIELD,irony,that time when ward be mad because skye hide a secret from him #irony #skyeward #agents of shield,time ward mad because skye hide secret him irony skyeward AgentSHIELD,time when ward be mad because skye hide secret from him irony skye ward agents shield,that time when ward was mad because skye hide a secret from him #irony #skyeward #agentsofshield,time ward mad because skye hide secret him irony skyeward agentshield
"While we applauded ourselves on getting to the Moon, Carl Sagan spoke a truth we all denied.|#irony",irony,"While we applauded ourselves on getting to the Moon, Carl Sagan spoke a truth we all denied.",applauded ourselves Moon Carl Sagan spoke truth all denied,"While we applauded ourselves getting Moon, Carl Sagan spoke truth all denied.","While we applauded ourselves on getting to Moon, Carl Sagan spoke truth we all denied.|#irony",applaud ourselves Moon Carl Sagan speak truth all deny
Can holidays last forever?? #happytimes #sundayout #mewearing #wyoustores #elenawearswyou #chanelboybag #chanel...,non irony,can holiday last forever? #happy times #sun day #i wear #you store #elena wears you store #chanel boy bag #chanel,Can holidays last forever? #happytimes #sundayout #mewearing #wyoustores #elenawearswyou #chanelboybag #chanel,"holiday forever
sun day
wear you store
chanel boy bag
chanel",Can holida last ever?? #happytimes #sundayout #mewear #wyostore #elenawearyou #chanelboybag #chanel,Can holiday last ever? #happytimes #sundayout #me wear #you store #ela wear you store #chanel boybag #chanel
Watching @user trich vlogs helps me alot with my trich condition !! ☺️💕,non irony,"watching user trich vlogs help me alot with my trich condition 

☺️💕
",Watching user trich vlogs helps alot with trich condition ☺️💕,"watching user trich vlogs help me alot with my trich condition 
☺️💕
","watch, help, need, condi
","watch, user, trich, vlogs, help, allot, trich, condition"
Photo: Orchid Tassel Chain Mermaid Dress $39.99 Onesize Leave email for invoice,non irony,Photo: Orchid Tassel Chain Mermaid Dress $39.99 Onesize Leave email for invoice,Photo Orchid Tassel Chain Mermaid Dress $39.99 Onesize Leave email invoice,Photo Orchid Tassel Chain Mermaid Dress $39.99 Onesize Leave email invoice,Photo: Orchid Tassel Chain Mermaid Dress $39.99 Onesize Leave email for invoice,"Photo Orchid Tassel Chain Mermaid Dress $39.99 Onesize Leave email invoice
"
@user this game is pathetic. How are they losing this game?,non irony,@user this game be pathetic. How be they losing this game?,user game pathetic How they losing game,user game be pathetic How be they losing game,@user this gam is pathtic. How ar they los this gam?,"user game pathetic how they losing game
"
bromanceshmomance: #I just checked and he has zero#ZERO#mentions asking if Louis was there#NONE#NADA#not...,non irony,"bromance, romance: I just check, he has zero mentions asking if Louis was there, none, nada.",checked he zero mentions asking Louis there not,bromance romance check he has zero mentions asking Louis was there none nada,bromance shomance: #I just checked and he has zero#ZERO#mentions asking if Louis was there#NONE#NADA#not,check he zero mention ask Louis ther not
Being a light sleeper is the best. #not,irony,be light sleeper be best.,light sleeper best not,light sleeper best,"Being a light sleeper is the best. #not
","light sleeper best not
"
schools in India praying for # #peshawarattack victims #PrayForPakistan ...,non irony,schools in India praying for victims attack,schools India praying victims PrayPakistan,schools India praying victims attack,"school pray victim pray Pak
","school India praying victim Pakist
"
The only company I thought would be best for the thesis is unfortunately taken already... a year ago..,non irony,the only company I thought would be best for the thesis is unfortunately taken already... a year ago..,only company thought would be best thesis unfortunately taken already year ago,only company thought would be best thesis unfortunately taken already year ago,The only company I thought would be best for the thesis is unfortunately taken already... a year ago..,only company thought would be best thesiss unfortunately taken already year ago
@user not worried about it. Whenevs 😉,non irony,@user not worry about it. Wheneve 😉,user worried it Whenevs 😉,"@user worry it. Wheneve 😉
",@user not worried about it. Whenevs 😉,"user worried it whenevs 😉
"
@user @user #not enough; unfortunately.,non irony,@user @user #not enough; unfortunately.,@user @user  #not enough unfortunately,@user @user  #not enough unfortunately,"@user @user #not enough; unfortunately.
","@user @user  #not enough unfortunately
"
@user . #please email me captainpc@me.com or contact through DM myself or @user . #I #have #DM #Address #details #but #not#had#reply,non irony,@user. #please email me captainpc@me.com or contact through DM myself or @user. #I have DM Address details #but not had reply,"user captainpc@me.com user myself user DM Address details not had reply
","user captainpc me DM Address not had reply
",@user. #please email me captainpc@me.com or contact through dm myself or @user. #i #have #dm #address #details #but #not#had#reply,"user captainpc@me.com user myself user dm address details not had reply
"
@user hahaha yeah I think so too cause you know how she loves her with all her heart 😂😂😂.... #NOT 🔫.,irony,@user hahaha yeah I think so too cause you know how she loves her with all her heart 😂😂😂.... know🔫.,hahaha yeah think too cause know how loves her with heart 🔫,@user yeah think too cause you how loves her heart 😂😂😂 know🔫,"@user hahaha yeah i think so too cause you know how she loves her with all her heart 😂😂😂.... #not 🔫.
",hahaha yeah think too cause know how loves her with heart 🔫
"It's really #NOT #GOOD, too have the #REPUTATION for STEALING FROM GIRLS. @user & Mr. MASON,..expect a call,..(;",non irony,"it be really not good, too have the reputation for stealing from girls. @user and mr. mason,..expect a call,;","It's GOOD, too have REPUTATION for STEALING FROM GIRLS. user Mr. MASON,..expect call,.",it really not good too have reputation stealing girls user mr mason expect call,"It's really not good, too have the reputation for stealing from girls. @user & Mr. MASON,..expect a call,..(;","It's GOOD, too have REPUTATION for STEAL FROM GIRL. user Mr. MASON,..expect call,."
"we need to stop using the words ""racist"" & ""racism"" @user @user @user @user @user @user",non irony,"we need to stop using the words ""racist"" & ""racism""",need stop using words racist racism user user user user user user,need use words racist racism,"we need to stop using the words ""racist"" & ""racism"" @user @user @user @user @user @user",need stop using words racis racism user user user user user user
@user @user Probably my favourite book. Couldn't put it down. 5Stars!,non irony,@user @user probably my favourite book. couldn't put it down. 5stars,@user @user Favourite book Couldn't put Stars,@user @user probably favourite book couldn't put stars,@user @user Prob fav book. Couldn’t put it down. 5Star,@user @user favourite book couldn't put stars
From what I can tell...most strippers belong right where they are #nocollegeneeded #adamsmith #specialization #strippers,non irony,from what I can tell...most strippers belong right where they are #nocollegeneeded #adamsmith #specialization #strippers,From can tell most strippers belong where they are nocollegeneeded adamsmith specialization strippers,from can tell most strippers belong where they are nocollegeneeded adamsmith specialization strippers,"From what I can tell...most strippers belong right where they are #nocollegeneeded #adamsmith #specialization #strippers
",from can tell most strippers belong where they are needed adamsmith specialization strippers
"@user dualistic, as in good and evil? Right, because that doesn't apply to the real world.... #sarcasm #OrcsLive",irony,"@user dualistic, as in good and evil? Right, because that doesn't apply to the real world.... #sarcasm #orcslive","@user dualistic, as in good and evil? Right, because real world.... #sarcasm #OrcsLive","@user dualistic, as in good and evil? Right, because that real world.... #sarcasm #orcslive","@user dualistic, as in good and evil? Right, because that doesn't apply to the real world.... #sarcasm #orcslive","@user dualistic, as in good and evil? Right, because real world.... #sarcasm #OrcsLive
"
#Consensus of Absolute Hilarious #Irony – #MichaelMann to lecture on #Professional #Ethics for #Climate #Scientists?,irony,consensus of hilarious irony – michael mann to lecture on professional ethics for climate scientists?,Consensus Hilarious Irony MichaelMann lecture Professional Ethics Climate Scientists,"consensus irony michael mann lecture ethics climate scientists
",#Consensus of Absolute Hilarious #Irony – #MichaelMann to lecture on #Profession #Ethics for #Climate #Scientists?,Consensus Hilarious Irony MichaelMann lecture Professional Ethics Climate Scientists
5 dollar OBX 1 dollar Gboro gone #lockitin #lottoclub #bankopen #doumenturdeposit#not criminal,non irony,five dollar obx one dollar gboro gone #lockitin #lottoclub #bankopen #documenturdeposit#not criminal,5 dollar OBX 1 dollar Gboro gone #lockitin #lottoclub #bankopen #doumenturdeposit not criminal,five dollar obx one dollar gboro gone criminal not,5 dollar OBX 1 dollar Gboro gone #lockitin #lottoclub #bankopen #doumenturdeposit#not criminal,5 dollar OBX 1 dollar Gboro gone #lockitin #lottoclub #bankopen #doumenturdeposit not criminal
I may or may not have put @user at the top of @user tree soon as he likes Christmas time... #Sarcasm,irony,I may or may not have put user at the top of user tree soon as he like Christmas time... Sarcasm,may user top user tree soon like Christmas time Sarcasm,May user top user tree soon like Christmas time Sarcasm,"I may or may not have put user at the user tree soon as he likes Christmas time... #sarcasm
","may user top user tree soon like Christmass time Sarcasm
"
"Regarding my #ATT case; I've contacted the BBB, FCC, and my States Attorney General. next... #WFAA #not #stopping",non irony,"Regarding my case; I've contacted the Better Business Bureau, Federal Communications Commission, and my States Attorney General. next... stopping.","contacted BBB, FCC, States Attorney General stopping",Regarding case contacted Better Business Bureau Federal Communications Commission States Attorney General next stopping,"Regarding my #ATT case; I've contacted the BBB, FCC, and my States Attorney General. next... #WFAA #not #stopping","contacted bbb, fcc, states attorney general stopping
"
