Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
"@user Pobre   Pues aquí me va, atendiendo llamadas en la portería del colegio cual recepcionista telefónico",0,"@user Pobre pues aquí me va, atendiendo llamadas en la portería del colegio cual recepcionista telefónico",user pobre pues aquí atendiendo llamadas portería colegio recepcionista telefónico,user pobre aquí va atendiendo llamadas portería colegio recepcionista telefónico,"@user pobre pues aquí me va, atendiendo llamadas en la portería del colegio cual recepcionista telefónico
","user pobre pues aquí atendiendo llamadas portería colegio recepcionista telefónico
"
"Queda claro que yo solo vivo para viajar~ No necesito casas ni propiedades, solo necesito boletos de avión y mi mapita",1,"Queda claro que yo solo vivo para viajar. No necesito casas ni propiedades, solo necesito boletos de avión y mi mapita.","Queda claro solo vivo viajar No necesito casas propiedades solo necesito boletos avión mapita.
","Queda claro solo vivo viajar. Necesito boletos mapita.
","Queda claro que yo solo vivo para viajar~ No necesito casas ni propiedades, solo necesito boletos de avión y mi mapita
","Queda claro solo vivo viajar No necesito casas propiedades solo necesito boletos avión mapita.
"
"No me niegues, Señor, tu misericordia; que siempre me protejan tu amor y tu verdad. Salmos 40:11 Buen día a todos",2,"No me niegues, Señor, tu misericordia; que siempre me protejan tu amor y tu verdad. Salmos 40:11 Buen día a todos","Señor misericordia protejan amor verdad. Salmos 40:11 Buen día todos.
","Señor misericordia protejan amor verdad. Salmos 40:11 Buen día.
","No me niegues, Señor, tu misericordia; que siempre me protejan tu amor y tu verdad. Salmos 40:11 Buen día a todos
","Señor misericordia protejan amor verdad. Salmos 40:11 Buen día todos.
"
dios acabo de recoger mis libros pa segundo de bachillerato y el de historia de españa y el de geografía son jodidamente gordos,0,"Dios acabé de recoger mis libros pa segundo de bachillerato y el de historia de España y el de geografía son jodidamente gordos.
","recoger libros segundo bachillerato historia españa geografía gordos
","Dios libros recoger segundo bachillerato historia España geografía gordos.
",dios acabó de recoger mis libros pa segundo de bachillerato y el de historia de españa y el de geografía son jodidamente gordos,"recoger libros segundo bachillerato historia españa geografía gordos
"
Ya cambiaron al modelo d Paco Rabane. el que estaba antes era un muñequito yico.,1,"Ya cambiaron al modelo de Paco Rabane. El que estaba antes era un muñequito yico.
","cambiaron modelo Paco Rabane que estaba antes muñequito
",cambiaron modelo Paco Rabane  estaba muñequito,"Ya cambiaron al modelo d Paco Rabane. el que estaba antes era un muñequito yico.
","cambiaron modelo paco rabane que estaba antes muñequito
"
"@user pues no, algunos lunes son maravillosos...por ejemplo el de hoy! 😜 Hasta mañana!",2,"pues no, algunos lunes son maravillosos...por ejemplo el de hoy! 😜 Hasta mañana!","algunos lunes son maravillosos
ejemplo hoy
Hasta mañana","algunos lunes son maravillosos
ejemplo hoy
Hasta mañana","@user pues no, algunos lunes son maravillosos...por ejemplo el de hoy! 😜 Hasta mañana!
","algunos lunes son maravillosos
ejemplo hoy
Hasta mañana
"
"@user Bueno, al Atleti 2014/15 Juve Olympiacos Malmo, 2015/16 Benfica Galatasaray Astana. Ya tocaba un año serio eh...",0,"bueno, al atlético 2014/15 juve olympiacos malmo, 2015/16 benfica galatasaray astana. ya tocaba un año serio eh...
",Atleti Juve Olympiacos Malmo 201415 201516 Benfica Galatasaray Astana año serio,atlético juve olympiacos malmo benfica galatasaray astana año serio,"@user Bueno, al Atleti 2014/15 Juve Olympiacos Malmo, 2015/16 Benfica Galatasaray Astana. Ya tocaba un año serio eh...
","Atleti Juve Olympiacos Malmo 201415 201516 Benfica Galatasaray Astana año serio
"
"@user ay, ayer cuando lo publicaron y lo vi me entró un sentimiento más grande por dentro...",1,"ay, ayer cuando lo publicaron y lo vi me entró un sentimiento más grande por dentro...
","ay ayer cuando publicaron vi sentimiento grande dentro
","ay ayer cuando lo publicaron vi sentimiento grande dentro
","@user ay, ayer cuando lo publicaron y lo vi me entró un sentimiento más grande por dentro...
","ay ayer cuando publicaron vi sentimiento grande dentro
"
"@user @user @user @user  ""la Temporada"" era muy prestigiosa. Recuerdo leer las crónicas en las revistas españolas.",2,la Temporada era muy prestigiosa. Recuerdo leer las crónicas en las revistas españolas.,"Temporada prestigiosa. Recuerdo leer crónicas revistas españolas.
","Temporada prestigiosa. Recuerdo leer crónicas revistas españolas.
","@user @user @user @user  ""la Temporada"" era muy prestigiosa. Recuerdo leer las crónicas en las revistas españolas.
","Temporada prestigiosa. Recuerdo leer crónicas revistas españolas.
"
"Oye, me tenéis un poco abandonada  http",0,"Oye, me tenéis un poco abandonada","Oye me tenéis abandonada
",Oye me tenéis abandonada,"Oye, me tenéis un poco abandonada http
","Oye me tenéis abandonada
"
"Decidme que al final de la gala diréis , QUE COMIENCEN LOS JUEGOS DEL HAMBRE! que al final solo quedará uno  #Gala1GH17",1,"Decídanme que al final de la gala diréis, que comiencen los juegos del hambre! que al final solo quedará uno #Gala1GH17",Decidme final gala diréis JUEGOS HAMBRE quedará uno #Gala1GH17,Decidirme final gala diréis comiencen juegos hambre quedará uno #Gala1GH17,"Decidme que al final de la gala diréis, QUE COMIENCI LOS JUEGOS DEL HAMBRE! que al final solo querrá UNO  #Gala1GH17","Decidme final gala diréis JUEGOS HAMBRE quedará uno #Gala1GH17
"
"@user Los más buenazos, son los medio gruesitos y cortados de forma vertical. Según yo.",2,"@user Los más buenazos, son los medio gruesitos y cortados de forma vertical. Según yo.
","user buenos medio gruesitos cortados vertical yo
",Los buenazos medio gruesitos cortados vertical Según,"@user los más buenazos, son los medio gruesitos y cortados de forma vertical. según yo.","user buenos medio gruesitos cortados vertical yo
"
"@user Pasa el link de la mas interesante please, por no ver 5 veces lo mismo",0,"@usuario Pasa el link de la más interesante, por no ver 5 veces lo mismo",user link interesante por no ver 5 veces mismo,"usuario link interesante ver veces mismo
","@user pasa link mas interesante please, por no ver 5 veces mismo",user link interesante por no ver 5 veces mismo
@user @user @user vi ese video hace un tiempo me pareció chevere . Pero no me gusta la canción,1,@user @user @user vi ese video hace un tiempo me pareció chevere. Pero no me gusta la canción.,"vi video tiempo pareció chevere. Pero no me gusta canción.
","vi video tiempo me pareció chevere. Pero no me gusta canción.
","@user @user @user vi ese video hace un tiempo me pareció chevere. Pero no me gusta la canción
","vi video tiempo pareciò chevere. pero no me gusta canción.
"
Hoy pasaremos una hermosa tarde con ellos #ShowNavidad #CasaHogarMamáVictoria,2,"Hoy pasaremos una hermosa tarde con ellos #ShowNavidad #CasaHogarMamáVictoria
","Hoy pasaremos tarde ellos ShowNavidad CasaHogarMamáVictoria
","Hoy pasaremos tarde ellos ShowNavidad CasaHogarMamáVictoria
","Hoy pasaremos una hermosa tarde con ellos #ShowNavidad #CasaHogarMamáVictoria
","Hoy pasaremos tarde ellos ShowNavidad CasaHogarMamáVictoria
"
Mis anteojos están demasiado flojos y eso que tienen meses de comprados,0,"Mis anteojos están demasiado flojos y eso que tienen meses de comprados.
","Anteojos flojos comprados meses.
","Anteojos flojos meses comprados.
","Mis anteojos están demasiado flojos y eso que tienen meses de comprados
","Anteojos flojos comprados meses.
"
"La profesora se pregunta qué pasa con la segurdad jurídica, y yo solo sigo pensando en qué culpa tuvo Fatmagul",1,"La profesora se pregunta qué pasa con la seguridad jurídica, y yo solo sigo pensando en qué culpa tuvo Fatmagul.
","Profesora pregunta qué pasa segurdad jurídica, yo solo sigo pensando culpa Fatmagul.
",profesora piensa seguridad jurídica yo sigo pensando culpa Fatmagul,"La profesora se pregunta qué pasa con la segurid jurídica, y yo solo sigo pensando en qué culpa tuvo Fatmagul.
","Profesora pregunta qué pasa segurid jurídica, yo solo sigo pensando culpa Fatmagul.
"
"Mi bebé primero reniega porque tiene hambre, y cuando ya comió un montón, reniega porque está muy llena. La más linda es",2,"Mi bebé primero se niega porque tiene hambre, y cuando ya comió mucho, se niega porque está muy llena. La más linda es.","Mi bebé primero reniega porque tiene hambre, cuando ya comió montón, reniega porque está muy llena. La más linda.
","Mi bebé primero no niega porque tiene hambre, y cuando ya comió mucho, no niega porque está muy llena. La más linda es.
","Mi bebé primero reniega porque tiene hambre, y cuando ya comió un montón, reniega porque está muy llena. La más linda es.
","Mi bebé primero reniega porque tiene hambre, cuando ya comió montón, reniega porque está muy llena. La más linda.
"
@user tanto tiempo siguiéndote y leyendo las cosas bonitas q ponías y ahora ya no me dejas?,0,tanto tiempo siguiendo/a y leyendo/a las cosas bonitas que ponías/as y ahora ya no me dejas,"tiempo siguiéndote leyendo cosas bonitas ahora me dejas
","tiempo leyendo cosas bonitas dejas
",@user tanto tiempo siguiéndote y leyendo las cosas bonitas q ponías y ahora ya no me dejas?,"tiempo siguiéndote leyendo cosas bonitas ahora me dejas
"
@user @user cualquiera diría que estamos deseando pasar frío,1,@user @user cualquiera diría que estamos deseando pasar frío,"deseando pasar frío
","deseando pasar frío
","@user @user cualquiera diría que estamos deseando pasar frío
","deseando pasar frío
"
Que dicha que me vale todo lo que todo el mundo diga,2,"que dicha que me vale todo lo que todo el mundo diga
",dicha vale mundo diga,"dicha vale mundo diga
","que dicha que me vale todo lo que todo el mundo diga
","dicha vale mundo diga
"
"Llevo como una hora repitiendo ""No debí haber bebido ese último Monster"" teniendo que madrugar  Mi vida.",0,"Llevo como una hora repitiendo ""No debí haber bebido ese último Monster"" teniendo que madrugar mi vida.","Llevo hora repitiendo No debí haber bebido último Monster teniendo madrugar Vida.
","Repitiendo No debí haber bebido último Monster madrugar vida.
","Llevo como una hora repitiendo ""No debí haber bebido ese último Monster"" teniendo que madrugar Mi vida.
","Llevo hora repitiendo No debí haber bebido últim Monster teniendo madrugar Vida.
"
Necesito urgente entrar a la gimnasia y al gimnasioo,1,"Necesito urgente entrar a la gimnasia y al gimnasio.
",Entrar gimnasia gimnasio,Entrar gimnasia gimnasio,Necesito urgente entrar a la gimnasia y al gimnasioo,"Entrar gimnasia gimnasio
"
Hostia pero si en 15 minutos estreno canal!!!! OMG! El Almacén de Juegos. Bienvenidos jugadores,2,Hostia pero si en quince minutos estreno canal!!!! OMG! El almacén de juegos. Bienvenidos jugadores,Hostia pero si 15 minutos estreno canal OMG El Almacén de Juegos Bienvenidos jugadores,Hostia pero si estreno canal OMG almacén juegos Bienvenidos jugadores,"Hostia pero si en 15 minutos estreno canal!!!! OMG! El Almacén de Juegos. Bienvenidos jugadores
","Hostia pero si min estreno can OMG Almacén Juegos Bienvenidos jugadores
"
"@user @user @user Mas bien, penoso desconocimiento diversas realidades del Perú. Ahora anda preocupada x el clásico(!?)",0,"@user @user @user más bien, penoso desconocimiento diversas realidades del Perú. ahora anda preocupada x el clásico(!?)","Mas penoso desconocimiento realidades Perú. Ahora preocupada clásico.
","penoso desconocimiento realidades Perú ahora preocupada clásico
",@user @user @user mas penoso desconocimiento diversas realidad perú. ahora anda preocupada x clásico(?),"Más penoso desconocimiento realidades Perú. Ahora preocupada clásico.
"
Ya estuviera re descontrolado jajajajja,1,"Ya estuviera re descontrolado jajajajja
","re descontrolado
","re descontrolado
","Ya estuviera re descontrolado jajajajja
","re descontrolado
"
"@user, muchas gracias. La verdad es que lo tienen fácil para acertar",2,"@usuario, muchas gracias. La verdad es que lo tienen fácil para acertar.
",@user gracias verdad lo tienen fácil acertar,usuario gracias verdad tienen fácil acertar,"@user, muchas gracias. la verdad es que lo tienen fácil para acertar.
","@user gracias verdad lo tienen fácil acertar
"
Pobre pablo  es que soy yo,0,Pobre Pablo es que soy yo,"Pobre Pablo soy.
","Pablo soy
","Pobre pablo es que soy yo
","Pobre Pablo soy.
"
@user yo solo quiero hacerte trencitas,1,@user yo solo quiero hacerte trencitas,"quiero hacerte trencitas
","quiero hacerte trencitas
",@user yo solo quiero hacerte trencit,"quiero hacerte trencitas
"
@user @user Pellegrino ha dotado al equipo una gran consistencia defensiva. Y buenos fichajes,2,@user @user Pellegrino ha dotado al equipo una gran consistencia defensiva. Y buenos fichajes,"Pellegrino equipo consistencia defensiva buenos fichajes.
",Pellegrino equipo consistencia defensiva buenos fichajes.,"@user @user Pellegrino ha dotado al equipo una gran consistencia defensiva. Y buenos fichajes.
","Pellegrino equipo consistencia defensiva buenos fichajes.
"
@user soy un hombre OCUPADO que no puede estar pendiente de estas cosas,0,@user ser hombre ocupado que no puede ser pendiente de estas cosas,hombre ocupado pendiente cosas,ser hombre ocupado cosas,@user soy un hombre ocupado que no puede estar pendiente de estas cosas,"hombre ocupado pendiente cosas
"
