Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
"Lacie announces external SATA harddrive, high-end LCD",Sci/Tech,"Lacie announce external SATA harddrive, high-end LCD",Lacie announces external SATA harddrive high-end LCD,Lacie announce external SATA harddrive high-end LCD,Lacie announ external SATA harddriv high-endl LCD,Lacie announ extern SATA harddriv high-endl LCD
Regulators Let Cingular Buy AT T Wireless,Sci/Tech,Regulator Let Cingular Buy AT&T Wireless,Regulators Let Cingular Buy AT&T,Regulator Let Cingular Buy AT&T Wireless,Regul Let Cing Buy ATT Wirel,Regul Let Cinguli Bu AT&T
Treo 650 on Monday?,Sci/Tech,Treo 650 on Monday?,Treo 650 Monday,Treo 650 Monday,Tre Monday?,Tre 650 Monday
Mexico Struggles to Preserve Ancient Ruins (Reuters),Sci/Tech,Mexico Struggle Preserve Ancient Ruin,Mexico Struggles Preserve Ancient Ruins,Mexico Struggle Preserve Ancient Ruin,Mexic Struggl Preserv Anci Ruin (Reuter),Mexi Struggl Preserv Ancien Ruin
Toshiba laptops with HD DVD soon,Sci/Tech,Toshiba laptop with HD DVD soon,Toshiba laptops HD DVD,Toshiba laptop HD DVD,Toshib laptop with HD DVD soon,Toshib lap HD DVD
Countdown to Deep Impact,Sci/Tech,Countdown to Deep Impact, Countdown Deep Impact, Countdown Deep Impact,CountdowntoDeepImpaクト,Count Dow Deep Impa
Google Desktop Outshines Windows #39; File-Search Capabilities,Sci/Tech,Google Desktop Outshine Windows File-Search Capability,Google Desktop Outshines File-Search Capabilities,Google Desktop Outshine Windows File-Search Capability,google desktop outshine windows file-search capability,Google Desktou Outshine Fil-Searc Capability
Approval Expected for Big Cellphone Deal,Sci/Tech,Approval Expect Big Cellphone Deal,Approval Expected Big Cellphone Deal,Approval Expect Big Cellphone Deal,Approv expect big cellphone deal,Approv expect big cellphone deal
Regulators Let Cingular Buy AT amp;T Wireless,Sci/Tech,Regulator Allow Cingular Buy At&T Wireless,Regulators Let Cingular Buy AT&T Wireless,Regulator Allow Cingular Buy At&T Wireless,Regul Let Cing Buy ATT Wire,Regul Let Cing Buy ATT Wire
Rocky Legends; Tony Hawk''s Underground 2; Nisus Writer Express 2.0; Surfsaver 6,Sci/Tech,Rock Legend; Tony Hawk Underground 2; Nisus Writer Express 2.0; Surfsaver 6,Rocky Legends; Tony Hawk's Underground 2; Nisus Writer Express 2.0; Surfsaver 6,Tony Hawk Underground 2 Nisus Writer Express 20 Surfsaver 6,Rock Legen; Tony Hawk''s Undergr; Nisu Writ Expres 2.0; Surfsav 6,Rock Legen; Tony Hawk's Undergr; Nisu Writ Expres 2.0; Surfsav 6
Mission accomplished: US astronauts are home at last,Sci/Tech,Mission accomplish: US astronaut be home at last,Mission accomplished US astronauts home last,Mission US astronaut home,Misssion accomplis: US astronot are hom at last,Misssionaccomplish US astronaut hom last
NASA Puts Hands-Free Linkup to a Test,Sci/Tech,NASA Put Hand-Free Linkup To Test,NASA Tests Hands-Free Linkup,NASA Hand Free Linkup Test,nasa put hand-fre linkup test,NASAT Test Hand-Fre Link-Up
Yahoo! email acquisition aims to keep Google in view,Sci/Tech,Yahoo email acquisition aims to keep Google in view,Yahoo email acquisition aims keep Google view,Yahoo email acquisition aims keep Google view,yah email acquisit aim keep googl in view,yah email acquisit aim keep googl view
"Cisco, Microsoft shake hands on security",Sci/Tech,"Cisco, Microsoft shake hand on security",Cisco Microsoft shake hands security,Cisco Microsoft shake hand security,"cisco, microsoft shake hand on security",cisco microsoft shak hand security
Internet users far from being secure,Sci/Tech,internet user far from be secure,Internet users far secure,internet user far secure,internet user far be secure,int net user far sec
Microsoft makes Exchange road map more mirky,Sci/Tech,Microsoft make Exchange roadmap more murky,Microsoft Exchange road map murky,Microsoft Exchange roadmap murky,Microsoft make Exchange roadmap more mirky,Microsoft Exchang road map murk
PalmOne Treo 650 Arrives,Sci/Tech,PalmOne Treo arrive,PalmOne Treo 650 Arrives,PalmOne Treo,PalmOne Tre Arrive,PalmOne Tre Arrive
Invasion of the Data Snatchers (washingtonpost.com),Sci/Tech,Invasion of the Data Snatcher (washingtonpost.com),Invasion Data Snatchers,Invasion Data Snatcher,Invasi Of The Data Snatch,Invas Data Snatch
This Just In - Sprint is Stupid,Sci/Tech,This Just In - Stupid,Sprint Stupid,This Stupid,This Just In - Spri Stupid,Sprint Stupid
Scientists: Volcano Monitoring Funds Low (AP),Sci/Tech,Scientists: Volcano Monitor Fund Low (AP),Scientists Volcano Monitoring Funds Low,Scientists Volcano Monitor Fund,scientist volcan monit fund low,Sci Volcan Moni Fun Low
News: Mac OS X rootkit surfaces,Sci/Tech,News: Mac OS X rootkit surface,Mac OS X rootkit surfaces,Mac OS X rootkit surface,News: Mac OS rootkit surfac,mac os x root kit surface
IBM to report on computer security threats,Sci/Tech,IBM to report on computer security threat,IBM report computer security threats,IBM report computer security threat,IBM to repor on comput secur threat,IBM repor comput secur threat
Your PC May Be Less Secure Than You Think,Sci/Tech,Your PC May Be Less Secure Than You Think,PC May Secure Than Think,PC May Secure Than Think,Your PC May Be Less Secur Than You Thin,PC May Secur Than Thin
Adobe Adds Yahoo Search Bar to Acrobat,Sci/Tech,Adobe Add Yahoo Search Bar to Acrobat,Adobe Adds Yahoo Search Bar Acrobat,Adobe Yahoo Search Bar Acrobat,adobe add yahoo search bar to acrobat,Adob Add Yaho Sear Bar Acrob
Cisco tightens security on voice products,Sci/Tech,Cisco tighten security on voice product,Cisco tightens security voice products,Cisco tighten security voice product,Cisco tightens sec on voice prod,Cisco tightens sec voice prod
"Adobe, Yahoo to Integrate Products",Sci/Tech,"Adobe, Yahoo integrate product",Adobe Yahoo integrate Products,Adobe Yahoo integrate product,"adobe, yah to integrate product",Adob Yahoo integrat Prodукt
Qualcomm: A  quot;Wireless Intel quot;?,Sci/Tech,Qualcomm: A ;Wireless Intel;.,Qualcomm Wireless Intel,Qualcomm Wireless Intel,"Qualcomm: A  quot;Wirelless Intell""?",Qualcomm Wire Intele
Adobe Services Now Via Yahoo!,Sci/Tech,Adobe Service Now Via Yahoo!,Adobe Services ViaYahoo,Adobe Service Now,Adob Servic Now Via Yahoo!,Adob Servic ViaYaho
"Lockheed Profit Jumps on IT, Jet Demand",Sci/Tech,"Lockheed Profit Jump on IT, Jet Demand",Lockheed Profit Jumps IT Jet Demand,Lockheed Profit IT Jet Demand,"Lockheed Profitt Jump on IT, Jet Demand",Lockheed Profitt Jump IT Jet Demand
"Cingular, AT amp;T deal gets an OK from Justice (USATODAY.com)",Sci/Tech,"Cingular, AT amp;T, deal, get, OK, from, Justice",Cingular AT amp T deal gets OK Justice,"Cingular, AT&T, deal, OK, Justice","Cingul, ATT deal get an OK from Justic (USATODAYcom)",Cingulat ATT deal get OK Justic
System X supercomputer speeds up almost 20 percent,Sci/Tech,System speed almost percent,System X supercomputer speeds uppercent,System speed percent,System speed up almost 20 percent,sys speed uppercente
"Panasonic, Toshiba delve into alternate energy",Sci/Tech,"Panasonic, Toshiba delve into alternate energy",Panasonic Toshiba alternate energy,Panasonic Toshiba alternate energy,"Panasonic, Toshiba delve into altern energie",Panasonic Toshiba alternat energi
Microsoft prepares to ship new corporate IM server,Sci/Tech,Microsoft prepare to ship new corporate IM server,Microsoft prepares ship new corporate IM server,Microsoft prepare ship new corporate IM server,Microsoft prepar to shipp new corporal IM sever,Microsoft prepar ship new corpori IM server
Intel guns for remote wireless device management,Sci/Tech,Intel aims for remote wireless device management,Intel guns remote wireless device management,Intel aims remote wireless device management,intel gun remot wireless devic manage,Inteld gun remot wireless devic manage
E.U. Regulators Approve Oracle''s PeopleSoft Bid,Sci/Tech,E.U. Regulator Approve Oracle's PeopleSoft Bid,E U Regulators Approve Oracle PeopleSoft Bid,E U Regulator Approve Oracle PeopleSoft Bid,eu regulator approve oracle peoplesoft bid,EU Regul Stem Approv Oracle PeoplSoft Bid
Aids warning over bushmeat trade,Sci/Tech,Aid warn over bushmeat trade,Aids warning bushmeat trade,Aid warn bushmeat trade,Aid warn over bush trad,aids warn bushmeat trad
Photo: SGI''s Columbia supercomputer,Sci/Tech,Photo: SGI's Columbia supercomputer,Photo SGI's Columbia supercomputer,Photo SGI Columbia supercomputer,Photo: SGI's Columb supercomput,Photo SGI's Columb supercomput
Cassini to Look at Saturn''s Giant Moon (AP),Sci/Tech,Cassini look at Saturn's giant moon (AP),Cassini look Giant Moon,Cassini look Saturn giant moon,Cassin look at Saturn gi moon,Cassin look Giant Moon
Broadcom taps ex-Philips executive as CEO,Sci/Tech,Broadcom tap ex-Philips executive as CEO,Broadcom taps exec as CEO,Broadcom tap executive CEO,Broadcom tap ex-Philips executi as CEO,Broadcom tap exec as CEO
Photo: Sony''s LocationFree TVs,Sci/Tech,Photo: Sony's Location Free TVs,Sony LocationFree TVs,Sony Location Free TVs,Photo: Sonys Locatfree Tvs,SonLocatFre TV
Cassini flies past Titan; pictures expected tonight,Sci/Tech,Cassini fly past Titan; picture expect tonight,Cassini flies Titan pictures expected tonight,Cassini fly Titan picture expect tonight,Cassin fly pass Titan; pictur expect tonight,Cassin fly Titan pict expect tonight
"IBM Unveils Security Intel Service, Notes Big Jump In Attacks",Sci/Tech,"ibm unveils security intel service, notes big jump in attack",IBM Unveils Security Intel Service Big Jump Attacks,ibm unveils security intel service big jump attack,ibm unveil security intel service note big jump attack,ibm unveil security intel service big jump attack
Cassini Heads Toward Giant Moon on Saturn (AP),Sci/Tech,Cassini Head Toward Giant Moon On Saturn,Cassini Heads Giant Moon Saturn,Cassini Head Toward Giant Moon Saturn,Cassin Head Giant Moon Saturn AP,Cassin Head Giant Moon Saturn
FTC wins a temporary injunction against alleged spammer,Sci/Tech,FTC win temporary injunction against alleged spamer,FTC wins temporary injunction against alleged spammer,FTC win temporary injunction against alleged spamer,FTC win temp injuct aganst alledged spamer,FTC win temp injunc aginst alledged spamm
Microsoft previews  quot;Whitehorse quot; developer tools,Sci/Tech,Microsoft preview Whitehorse developer tool,Microsoft previews Whitehorse developer tools,Microsoft Whitehorse developer tool,Microsoft preview whitehorse developer tool,Microsoft preview Whitehorse develop tool
AOL Shows Safe Chat Rooms,Sci/Tech,AOL Show Safe Chat Room,AOL Shows Safe Chat Rooms,AOL Show Safe Chat Room,AOL Sho Safe Cha Roo,AOL Sho Safe Cha Room
"The video iPod is coming, I hope",Sci/Tech,"The video be coming, I hope",video iPod coming hope,video hope,"The videopod is com, I hope",vide iPod come hope
UPDATE 1-Struggling Singh stays ahead in Pennsylvania,Sports,UPDATE stay ahead in Pennsylvania,UPDATE Struggling Singh stays ahead Pennsylvania,UPDATE stay ahead Pennsylvania,UPDATE 1-struggl singh stay ahead pennsylvania,UPDAT STRUGGLING STAY PALESTINA
Giants Give Up Right to Void Bonds'' Deal (AP),Sports,Giants Give Up Right To Void Bonds Deal AP,Giants Give Up Bonds Deal,Giants Give Up Bonds Deal,Giants Giv Up Righ To Void Bon Deal AP,Giants Give Up Bon Deal
Exhausted Yankees still in good shape,Sports,Exhausted Yankee still in good shape,Exhausted Yankees good shape,Exhausted Yankee good shape,Exhaus Yankees still in good shap,Exhauset Yannet good shape
West Lafayette abuzz with Boilers #39; lofty ranking,Sports,West Lafayette abuzz with Boiler be lofty rank,West Lafayette Boilers ranking,West Lafayette Boiler lofty rank,West Lafayette abuzz Boil rank,West Lafayette Boil rank
Friday is all right for fighting,Sports,Friday be all right for fight,Friday fight,Friday fight,frid ay all righ for fight,Friday fight
"Team USA barely wins, but struggles not all players #39; fault",Sports,"Team win, but struggle not all player's fault","Team USA wins, struggles not all players fault","Team win, struggle not all player's fault","Tea US win, but strug not all pla fault","Teams win, struggle not all player fault"
Far from fun and Games for Jones,Sports,Far from fun and game for Jones,Far fun Games Jones,Far fun game Jones,Far fun gam Jones,Far fun Game Jones
Yankees'' Brown Has Successful Surgery,Sports,Yankees' Brown Have Successful Surgery,Yankees Brown Successful Surgery,Yankees Brown Successful Surgery,Yankees' Brown Has Succesful Surgery,Yankee Brown Success Surg
"Spurs 88, 76ers 80",Sports,"Spurs 88, 76ers 80","Spurs, 76ers","Spurs, 76ers","Spurs 88, 76ers 80","Spurs, 76ers"
O''s Still Fishing,Sports,O's Still Fish,O Still Fishing,O Still Fish,'O\'s Still Fish',O Still Fishin'
Bills'' Williams Sustains Neck Injury (AP),Sports,Bills' Williams Sustain Neck Injury (AP),Williams Sustains Neck Injury,Williams Sustain Neck Injury,Bills' Williams Sustai Neck Injur AP,William Neck Injuri
"Dolphins finally win, taking out frustration on Rams",Sports,"Dolphin win, take out frustration on Ram","Dolphins win, taking frustration Rams",Dolphin win take out frustration Ram,"Dolphin finally win, take out frustrate on Ram","Dolphin win, tak frustr Ramb"
Wakefield goes deep this time,Sports,Wakefield go deep this time,Wakefield goes deep,Wakefield deep,Wakelgo dep thi tims,Wakelgo dep
Jags Turnaround Gives Them AFC South Lead (AP),Sports,Jag Turnaround Give Them AFC South Lead AP,Jags Turnaround Gives AFC South Lead,Jag Turnaround Lead AP,Jag Turnaround Give Them AFC South Lead,Jag Turnaround Give AFC South Lead
=== Houston re-signs Vizcaino to one-year contract ===,Sports,=== Houston re-sign Vizcaino to one-year contract ===,Houston re-signs Vizcaino one-year contract,Houston sign Vizcaino one-year contract,=== houst re-signs vizcai to one-year contrac ===,Houst re-signs Vizcan one-year contrクト
American Fish Confident About Tough Davis Cup Final,Sports,American Fish Confident About Tough Final,American Fish Confident Tough Davis Cup Final,American Fish Confident Final,American Fish Confidenti About Tough Davis Cup Final,Américan Fish Confidenc Tough Davic Cup Final
"Brown, Fratello and Grizzlies all come out ahead",Sports,Brown come Fratello and Grizzlies all come out ahead,Brown Fratello Grizzlies come ahead,Brown Fratello Grizzlies ahead,"Brow, Fratt, Grizzl all come out head",Brown Fratello Grizzly come ahead
Man United Midfielder Roy Keane Charged (AP),Sports,Man United Midfielder Roy Keane Charge,Roy Keane Charged,Roy Keane Charge,Man Unite Midfiel Roy Keane Char charg (AP),Roy Keane Charg Charg
Former Red left hole struggling bullpen has yet to fill,Sports,Former Red leave hole struggle bullpen have yet to fill,Red hole struggling bullpen yet fill,Former leave hole struggle bullpen yet fill,Former Red left hol struggle bullpen has yet to fill,red hole struggle bullpen fill
Double dip,Sports,Double dip,Double dip,Double dip,Double dip,dip
Today''s schedule,Sports,Today schedule,Today schedule,Today schedule,.Today''s scheudle,todays schedul
UEFA Introduces Anti-Doping Program,Sports,UEFA Introduce Anti-Doping Program,UEFA Introduces Anti-Doping Program,UEFA Introduce Anti-Doping Program,UEFA Introd Anti-Dop Prog,UEFA Introd Anti-Dop Prog
Racist Blackburn fan cops five-year ban,Sports,Racist fan cops year ban,Racist fan banned,Racist fan cops year ban,Racisl Blakburn fan cps fiv-yr ban,Racism fan ban
Bryant clinches maiden win,Sports,Bryant clinch maiden win,Bryant clinches win,Bryant clinch win,Bry clincs maidn win,Bry clinch win
Feyenoord make most of early fortune,Sports,Feyenoord make most of early fortune,Feyenoord make fortune,Feyenoord make most fortune,Feyenoord mak most of early fortun,Feyenoord mak fortun
Hokies to Open ACC Play,Sports,Hokie open ACC play,Hokies Open ACC Play,Hokie ACC play,Hockto ACC Play,Hock Open ACC Play
Happy returns for Cabrera,Sports,Happy return for Cabrera,Happy returns Cabrera,Happy return Cabrera,Happy return for Cabrer,Happy return Cabrera
