Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
"@user mi piace questa versione taglia boschi: con tutti 'sti \""tronchi\"" che fai crescere !!!!",2,@user piacere questa versione tagliare bosco: con tutti quegli tronco che far crescere!!!!!,piace versione Boschi tronchi cresci,piacere versione tagliare bosco tronco crescere,"@user piac este versia tehlia boschi: con tutt'sti ""tronc"" che fai crescer!!!",piac ver bosch tronc crec
#Grillo guardate la sua strategia comunicativa. Punto 1) il nemico 2) insulti e urla x coinvolgimento emotivo 3) fare la vittima,0,#Grillo guardare la sua strategia comunicativa. Punto 1) il nemico 2) insulto e urlo x coinvolgimento emotivo 3) fare la vittima.,#Grillo guardate strategia comunicativa nemico insulti urli coinvolgimento emotivo fare vittima,#Grillo strategia nemico insulto urlo coinvolgimento emotivo fare vittima.,#grill guardat la sstrateg comun. punt 1) nem 2) insul e url x coinvolg emot 3) fare la vittim.,#grill commut strategia communicativa nem insul url coinvolg emotivo fare vittim
Io mangio vegetariano - L'alimentazione vegetariana come scelta di vita e di salute http #libro http,1,io mangiare vegetariano - l'alimentazione vegetariano come sceto di vita e di salute http #libro http,mangio vegetariano alimentazione vita salute libro,mangiare vegetariano alimentazione sceto vita salute libro,Io mangia vegeta - L'alimentaz vegeta come scz choice di vita e di salut http #libro http,mangi vegeta alimenta vita salut librer
"caro Mario Monti,se vai su e sistemi un pò di robe ricordati di mettere via I strada a senso unico e della nuova piscina alla Trave...",2,"caro mario monti, se vai su e sistemi un pò di roba ricordati di mettere via i strada a senso unico e della nuova piscina alla trave...",Mario Monti vai sistemi robe ricordati mettere via strada senso unico nuova piscina Trave,Mario Monti vai sistemi pò roba ricordati mettere strada senso unico nuova piscina trave,"cara mario monti,se vai su e sistemi un pò di rob ricordati di mette via i strada a senso unico e della nuova piscina alla trf...",Mario Mont sistema roba ricord mette via strada senso unico nuova piscina Trave
RT @user: 'che poi alla fine le cose me le tengo dentro per non rompere il cazzo agli altri',0,che poi alla fine le cose me le tengo dentro per non rompere il cazzo agli altri,che poi alla fine cose me le tengo dentro per rompere cazzo agli,poi fine cose me tenere dentro per rompere cazzo altri,RT @user: 'che poi alla fine le cose me le tien dentro per non rompere il cac agli altri',che poi alla fine cose me le tieno dentro per rompere cazzo a
E ora seguiamo il primo discorso di Mario Monti #opensenato,1,e ora seguimmo il prim discorso di mario monti #opensenato,Mario Monti #opensenato,prim discorso mario mont #opensenato,e ora seguim prim discorso di mari monti #opensenato,Mario mont #opensenat
"RT @user: @user grazie ai cittadini, alle istituzioni e loro dipendenti che ogni giorno lavorano per migliorare i servizi.…",2,"RT @user: @user grazie ai cittadino, all'istituzione e loro dipendente che ogni giorno lavora per migliorare i servizio.…",grazie cittadini istituzioni dipendenti lavorano migliorare servizi,RT @user: @user grazie cittadino istituzione dipendente giorno lavora migliorare servizio,"RT @user: @user grazie ai cittadin, alle istitutz e lor dipendent che ogni zon lavor per melior servz.",grazie cittadin instuzione dipend worked miglior servizi
I just uploaded ANCHE A PRATO SINDACATI IN PIAZZA CONTRO LA MANOVRA DEL GOVERNO MONTI 12/12/11 on Vimeo: http,0,i appena upload unione anche a prato sindacato in piazza contro la manovra del governo monti 12/12/11 su vimeo,ANCHE SINDACATI PIAZZA CONTRA MANOVRA GOVERNO MONTI 121211 Vimeo,appena upload unione prato sindacato piazza contro manovra governo monti 121211 vimeo,I just uplond ANCHE A PRATO SINDCAT IN PIAZZA CONTRO LA MANOVRA DEL GOV MONTI 12/12/11 on Vimeo: http,SINDI PIAZ CONTRA MANOV GOV MON
Mario Monti in diretta a Matrix su canale 5,1,Mario Monti in diretta a matrix su canale 5,Mario Monté diretta Matrix canale 5,Mario Monté diretta matrix canale 5,Mario Monti in dirett a Matrix su canale 5,Mario Monté diretta Matrix canale 5
La più bella pagina di satira sul governo Monti: #PChigi,2,La più bella pagina di satire sul governo Monti: #PChigi,pi bella pagina satira governo Monte #PChigi,più bella pagina satire governo Monti PChigi,La bel pag satr sul gubern mont: #pchig,pi bel pag satr gov Monte #PChigi
Mario Monti nominato Europeo dell'anno . http e gli altri chi erano? Hitler e Stalin?,0,mario monti nomin europa anno. http e altri chi erano? hitler stalin?,Mario Mont nominato Europeo dell anno. http e altri chi erano Hitler Stalin,Mario Monto nomin Europa anno hitler stalin,Mario Monti nomin Euro dell anno. http e gl chi erano? Hitler e Stalin?,Mario Mont nomin Europeo dell ann. http e altri chi erano Hitler Stalin
[cronaca in corso di una giornata difficile] La porta stretta: http #manovra #governo #monti #opencamera #fiducia,1,[cronaca] [giorno] [portre] [stretto] : [manovra] [governo] [monti] # [opencamera] # [fiducia],cronaca giornata difficile porta manovra governo monti opencamera fiducia,[cronaca] [giorno] [petto] [stretto] : [manovra] [governo] [monti] # [opencamera] # [fiducia],[cronac in cor so di un gior dific] la port strett: http #manovr #gover #mont #opencam #fiduc,cronaca giornata difficile porta manovra governo mont opencamera fiducia
@user sei l'unico che ha le palle di fare domande scomode...unico vero giornalista serio!!!,2,sei avere palla avere fare domana scomoda essere vero giornalista serio,@user l'unico che le palle fare domande scomode...unico vero giornalista serio!!!,avere fare domana scomoda vero serio,@user sei unico che ha le palla di fare doman scomoda...unico vero giorna ser!!!,@user unl chn lp ll f dkm qstn snkm...nl vrn jrlst h!!!!!
B A S T A devo finire di studiare,0,basta dovere finire studiare,BASTA devo finire di studiare,dovere finire studiare,BAST DEVO FINIRE DI STUDIARE,BAST programm studi
Maurizio Crozza – Ma perchè è slittata la manovra del governo Monti? http,1,maurizio crozza - ma perché è slittata la manovra del governo monte? http,Maurizio Crozza – slittata manovra governo Monti,Maurizio Crozza perché slittata manovra governo Monte,mauri crozz - ma perche e slittata la manovra del govern monte,Mauriziocrozza - slittamanovragovernomonti
@user *.* si si :*,2,si si,si si,si,@user *.* si si :*,si si
#Lega. Hanno già deciso di far cadere il governo #Monti e hanno iniziato la campagna elettorale con i soliti show da circo! Vergognatevi,0,#legare. Hanno già deciso di far cadere il governo #Monte e hanno iniziato la campagna elettorale con i solito show da circo! Vergognatevi.,#Lega. già deciso far cadere governo #Monte e iniziato campagna elettorale soliti show circo! Vergognatevi,#legare. deciso far cadere governo Monte campagna elettorale solito show circo Vergognatevi.,#lega. hanno gia decisi di far cadere il govemo #monte e hanno iniziato la campagna elettrale con i soliti show da circo! vergognvi.,#lega. gia deciso far cadere gov #monte e iniziato campg solut show circo! vergognatevvi
"@user @user @user @user nulla però possiamo far pagare @user per tutti , buona doccia ;)",1,nulla però possiamo far pagare user per tutti buona doccia,@user @user @user @user nulla però possiamo far pagare @user tutti buona doccia,nulla però far pagare user buona doccia,"@user @user @user @user nulla però possiamo far pagare @user per tutti, buona doccia ;)",@user @user @user @user nulla però possiamo far pagare @user tutti buona docc
#speriamochecambiqualcosa....speriamo che Mario Monti traghetti il nostro Paese verso una situazione economica migliore.,2,#speriamochecambiqualcosa...speriamocheMarioMonticatraviglielnostropaesoviamoeconomimigliore.,#cambi qualcosa speriamo Mario Monti traghetti Paese situazione economica migliore,#cambi qualcosa speriamo Mario Monticcci Napoli paese economia migliore,#speriamochecambiqualcosa....speriamo chenMarioMontitraghetiuestreversounasituazionoeconomicamigliore.,#cambia qualcosa speriamo maria monte traghetto paese situazione economica migliore
"Scilipoti non voterà il governo Monti. E adesso, come faremo? Ruberemo? Nikki-nikki, chi ruba s'impicchi!",0,"scililoto non votare governo monti. e adesso, come faremo? ruberemo? nikki-nikki, chi ruba s'impicci!",Sciléoti governo Monti faremo Rubeero chi ruba s'impicchi,votare governo monte fare rubare impicci,"Scililpot non votar gov Monti. E ad now, come faro? Ruber impicc!",scili gove monte fare rubb chi rubb s'impicc
Liked Il Premier Mario Monti spiega con l'ausilio di una infografica come sarà il 2012 per il contribuente... [pic] http,1,Like il premier Monti spiega con l'aiuto di una infografica come sarà il 2012 per il contribuente...,PremierMarioMontiinfograficocomerà2012contribuentepic,premier Monti spiega infografica sarà 2012 contribuente,Liked Il Premi Mari Monti spiega con l'ausilio di un infografica come sarà il 2012 per il contribuent... [pic] http,premьерmariomontiinfograficocomear2012contribuentepic
@user siccome il governo monti (che a me piace molto) finirà spero nel 2013 mi chiedo e le chiedo se lei si candiderà alle pross elez,2,@user siccome il governo monte (che a me piace molto) finirà spero nel 2013 mi chiedo e le chiedo se lei si candiderà alle prossime elez,@user governo monti piace molto spero 2013 chiedo candiderà pross elez,@user governo monte piace molto spero 2013 chiedo candiderà prossime elez,@user siccome il govern mont (che a me piace molto) finir spero nel 2013 mi chied e le chied se lei si can德尔多候选人将会在即将举行的选举中竞选。,@governo monte piacere sperare 2013 chiedere candidare pross elez
Buongiorno #buongiornouncazzo,0,Buongiorno #buongiorno,Buongiorno #buongiornouncazzo,Buongiorno #buongiorno,Buongjom #buongjomunncazzo,Buongjom #buongjomuncazzo
News dall'ateneo: Bando per l’elezione dei componenti della Giunta del dipartimento di Psicologia:  http,1,news dall'ateneo bando per l'eletto dei componente della giunta del dipartimento di psicologia http,News ateneo bando elezione componenti Giunta dipartimento Psicologia http,news atletcomponentejunta,news dall'ateneo: bando per l'eletzion dei componenti della giunta del dipartiment di psicolog:  http,news ateneobandoelezzcomponentgijuddiparpacpsicologiahttp
I mercati promuovono Mario Monti premier La fiducia nell'Italia spinge al rialzo anche Tokyo http,2,i mercato promuovere mario monti premier fiducia italiana spingere rialzo tokyo,Mario Monti premier Italia spinge rialzo Tokyo,mercato promuovere mont premier fiducia spingere rialzo tokyo,I mercat promuov Mario Monti premi La fiducia n Italia sping al rialz anche Toky,Mario Monti premier Italia sping rialzo Tokyo
"Se #Grillo supera il 5% nei sondaggi, allora l'#Italia ha molti più problemi di quanto pensavo!",0,"Se Grillo superare il 5% nei sondaggio, allora Italia avere molti problema di quanto pensare!",#Grillo supera sondaggi Italia problemi pensavo,Grillo sondaggio superare Italia problema pensare,"Se #Gritt supera il 5% nei sondag, allora l'#Ital ha molte poble di quanto pensv!",#gril super sondag ittal probl penzava
@user #maiunagioia mi tocca cambiare colore di capelli ma poi.... La mia è una lei !!! Che casino! Un abbraccio! Dormi bene!!! Ciao,1,@user #maiunagioia mi toccare cambiare colore di capelli ma poi.... la mia è una lei!!! che casino! un abbraccio! dormire bene!!! ciao,@user #maiunagioia cambio colore capelli poi La mia è una Lei Che casino Abbraccio dormire bene Ciao,@user #maiunagioia cambiare capelli casino abbraccio dormire,@user #maiunagioia mi tocc change colore di capelli ma poi.... la mia è una lei!!! che cas!! un abbraccio! dormi bene!!! ciao,@user #maiunagioia cambia colore capelli poi la mia è una lei che casino abbraccio dormire bene ciao
Specifico: Gianni Letta: sicuramente non farò parte del governo Monti . e siamo un passo avanti. #finecorsa,2,specifico: gianni letta: sicuramente non farò parte del governo monte. e siamo un passo avanti. #finecorsa,Gianni Letta sicurera parte governo Monti passo avanti finecorsa,Gianni Leta sicuramente farò parte governo Monte passo avanti finecorsa,Specific: Giann Lett: sicurment non faro parte del gouver Monti. e siem un passo avant. #finecorsa,Giann Lett sicure parti govern Mont pass avanti finecors
trovatemi un ragazzo perchè ho assolutamente bisogno di dare tanto amore a qualcuno,0,trovare ragazzo perché avere assolutamente bisogno dare amore qualcuno,trovami ragazzo assolutamente bisogno dare amore qualcuno,trovare ragazzo bisogno amore,trovami un giovan perche ho assolutamente bisogno di dar tanto amor a qualcun,trovam ragion assolut bisogn dar amor qualcun
IL GOVERNO MONTI E LA LAICITA' DELLE ISTITUZIONI http,1,il governo monti e la laicità delle istituzioni http,Governo Monti laicità istituzioni,governo monte laicità istituzioni,IL GOVERN MONTI E LA LAICITA' DLE ISTITUTIO http,Governo Monti laicita istituze
"Mario Monti Il Cavaliere Del Santo Graal.: Mario Monti, Il Cavaliere Della Tavola Rotonda Puro E Leale, il Buon... http",2,mario monti cavaliere santo graal mario monti cavaliere tavola rotonda puro e leale buon,Mario Monti Cavaliere Santo Graal Mario Monti Cavaliere Tavola Rotonda Puro Leale Buon,Mario Monto Santo Graal Mario Monto Cavaliere Tavola Ronda Puro Leale Buon,"Mario Monte Il Cavaliere Del Santo Graal.: Mario Monte, Il Cavaliere Della Tavola Rotonda Puro E Leale, Il Buon...",Mario Monte Cavaliero Santo Graal Mario Monte Cavaliero Tavola Rotonda Pur Liale Bion
"#Mauro ha ragione sulla #Lega. se sono stanchi di #Formigoni devono cacciarlo e basta, non solo se cade il governo #Monti. opportunisti",0,"#mauro ha ragione su #lega. se sono stanco di #formigoni devono cacciare e basta, non solo se cade il governo #monte. opportunisti.",#Mauro ragione #Lega stanchi #Formigoni cacciarlo basta non solo #Monte opportunisti,#mauro ragione #lega stanco #formigoni cacciare solo #monte opportunisti,"#maur ha ragione sull lega. se son stanca di formogn devono cacciarlo e basta, non solo se cade il gouver mont. oppurtunist",#maur ragion #lega stanchi #formigoni cacciar basta non solo #monte opportunist
COSA NE PENSI DEL GOVERNO MONTI? Diventa parte del Metropolitan Panel il tuo parere per noi è importante! Clicca... http,1,cosa ne pensi del governo monti? diventa parte del metropolitan panel il tuo parere per noi è importante! clicca...,Cosa ne pensi del governo Monti il tuo parere importante Clicca...,governo montit tuo parere importante,COS NE PEN DEL GVERN MONTI? DIV PART DEL METROPAN IL TPER P RCI! CLICC... HTT,Cosa ne penzi del governo Monte il tuo parer importante Clicka...
