Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
As a young gun I always wanted to get into the “Development” game. Thankfully Gods grace kept…,winking face with tongue,As a young gun I always wanted to get into the “Development” game. Thankfully Gods grace kept…,'young gun wanted get into Development game. thankfully Gods grace kept','young gun wanted get into Development game. thankfully Gods grace kept',as a young gun i always want to get into the “development” game. thankfully gods grace keep…,young gun wanted get into Develop game. thankfully Gods grace kept
Lovely dive this AM at Heisler. Thank you to some great dive buddies!! Beautiful conditions. ,smiling face with smiling eyes,lovely dive this AM at Heisler. thank you to some great dive buddies!! beautiful conditions.,Dive Heisler AM Lovely Thanks dive buddies Beautiful conditions.,Dive Heisler AM lovely thank dive buddies beautiful conditions.,lovely dive this am at Heisler. thank you to some great dive buddies!! beautiful conditions.,Dive Heisler AM Lovely Thanks dive buddies Beautiful conditions.
Agree with Bernie . . . @ Julia-Ann Square Historic District,smiling face with smiling eyes,agree with Bernie... @ Julia-Ann Square Historic District,Agree Bernie @ Julia-Ann Square Historic District,'agree Bernie @ Julia-Ann Square Historic District',agree with bernie... @ julia-annu square historic district,agree bernie @ julia-annu square historic district
Such a beautiful morning This sunrise was on point @ Arrowhead…,smiling face with smiling eyes,'Such a beautiful morning This sunrise be on point @ Arrowhead…','beautiful morning sunrise @ Arrowhead…',Such beautiful morning sunrise on point @ Arrowhead…,such a beaut morning this sunrisi was on point @ arrowhead…,beautiful morning sunrise @ Arrowhead
The look on your face when you help your first client better their financial situation ,smiling face with smiling eyes,the look on your face when you help your first client better their financial situation.,your face when you help first client better financial situation,the look on your face when you help your first client better their financial situation.,the look on your face when you help your first client better their financial situation.,your face when you help first client better financial situation
"Happy Friday Friends! ""The best investment you will ever make is in yourself. Never stop",smiling face with smiling eyes,"""Happy Friday Friends! ""The best investment you will ever make is in yourself. Never stop""","""Friday Friends! ""Best investment you ever make is in yourself. Never stop""","""Friday Friends! ""Best investment you ever make is in yourself. Never stop""","""Happy Friday friends! ""The best invest you will ever make is in yoursel. Never stop""","""Friend Friends! ""Best invest in self. Never stop"""
Homemade lunchmeat sushi. Yaaaassssss baby!!!#Sushi#homemade #quickfix #bomb @ Brookline,smiling face with smiling eyes,lunchmeat sushi. yaaaassssss baby!!!sushi homemade quickfix bomb @ Brookline,Homemade lunchmeat sushi Yaaaassssss baby!!! Sushi homemade quickfix bomb @ Brookline,lunchmeat sushi yaaaasssss baby!!!sushi homemade quickfix bomb @ Brookline,lunchmeat sushi yaaaasss baby sushi homemade quickfix bomb brookline,homemade lunchmeat sushi yaaaasss baby!!! sushi homemade quickfix bomb @ brookline
A great transformation for this beauty #hairbyrosapinto #hairofinstagram #hairoftheday,smiling face with smiling eyes,a great transformation for this beauty #hairbyrosapinto #hairofinstagram #hairoftheday,A great transformation for this beauty #hairbyrosapinto #hairofinstagram #hairoftheday,a great transformation for this beauty #hairbyrosapinto #hairofinstagram #hairoftheday,transformation beauty hair by Rosapinto hair finstagram hairoftheday,transformation beauty hair by Rosapinto hair finstagram hairoftheday
My Motto! Keep on Keeping On #consistency #persistence #keepgoing #keeponkeepingon,smiling face with smiling eyes,keep keep keep keep keep keep,Keep Motto! Keep on Keeping On #consistency #persistence #keepgoing #keeponkeepingon,keep,keep on keep going #consistency #persistence #keep going #keep on keep going,keep motto keep on keeping on #consistency #persistence #keepgoing #keeponkeepingon
Thankful for just about every darned thing. @ Huntington Desert Garden,smiling face with smiling eyes,'thankful for just about every darned thing. @ Huntington Desert Garden',"""Thankful for just about every darned thing. @ Huntington Desert Garden""",'thankful just about every thing. @ Huntington Desert Garden','thankful for just about every darned thing. @ Huntington Desert Garden','thankful for just about every darned thing. @ Huntington Desert Garden'
"We make hungry people happy. Just look at their faces when the food arrived! @ Jonathan""s…",smiling face with smiling eyes,we make hungry people happy. just look at their faces when food arrive! @ Jonathan's...,We make hungry people happy. Just look at their faces when food arrived! @ Jonathan's...,we make hungry people happy just look at their faces when food arrive @ Jonathan's,we make hungry people happy. just look at their faces when food arrived! @ jonathans...,we make hungry people happy. just look at their faces when food arrive! @ jonathans...
"My friends are really cool. And pretty. @ Nashville, Tennessee",smiling face with smiling eyes,"my friends be really cool. And pretty. @ Nashville, Tennessee.",friends really cool pretty @ Nashville Tennessee,friends really cool pretty @ Nashville Tennessee.,"my friend are really cool. And pretty. @ Nashville, Tennessee",friends really cool pretty @ Nashville Tennessee
"Found while cleaning today @ Boston, Massachusetts",smiling face with smiling eyes,"'find while clean today @ Boston, Massachusetts'",'Found while cleaning today @ Boston Massachusetts',find clean today @ Boston Massachusetts,while cleaning today Boston Massachusetts,while cleaning today Boston Massachusetts
Small breaks mean a lot t me #muimui #shades #prada #salontalk #hairstylist,smiling face with smiling eyes,'small break mean lot me #muimui #shades #prada #salontalk #hairstylist',Small breaks mean lot t me #muimui #shades #prada #salontalk #hairstylist,small break mean lot me #muimui #shades #prada #salontalk #hairstylist,small break mean lot me muimui shades prada salon talk hairstylist,small break mean lot me muimui shades prada salon talk hairstylist
Got my first @user box today. #summerbox #fabfitfun #karisamaexperience #fffgiveaway @user,smiling face with smiling eyes,got my first @user box today. #summerbox #fabfitfun #karisamaexperience #fffgiveaway @user,@user box today #summerbox #fabfitfun #karisamaexperience #fffgiveaway @user,@user box today. #summerbox #fabfitfun #karisamaexperience #fffgiveaway @user,got my first @user box today. #summerbox #fabfitfun #karisamaexperience #fffgiveaway @user,box today summer box fab fit fun karisama experience ffgiveaway user
YAY!!! Let the fun begin @ Toronto Pearson International Airport,smiling face with smiling eyes,let fun begin Toronto Pearson International Airport,YAY!!! Let fun begin @ Toronto Pearson International Airport,Toronto Pearson International Airport,fun begin airport Toronto Pearson International Airport,fun begin @ Toronto Pearson International Airport
"Another Crabby owned #IRB restaurant making us happy, happy happy @ Seabreeze Island Grill and",smiling face with smiling eyes,"another crab owned #IRB restaurant making us happy, happy happy @ Seabreeze Island Grill and","Another Crabby owned #IRB restaurant making us happy, happy happy @ Seabreeze Island Grill and",'crab owned #IRB restaurant making happy @ Seabreeze Island Grill and',another crab owned irb restaurant making us happy happy happy @ seabreeze island grill and,another crab owned irb restaurant making us happy happy happy @ seabreeze island grill and
Have a wonderful day! Dont forget to smile . #rochesterschooloffitness #dietandbehaviorchange,smiling face with smiling eyes,have a wonderful day! don't forget to smile. #rochesterschooloffitness #dietandbehaviorchange,'Have wonderful day! Dont forget smile. #rochesterschooloffitness #dietandbehaviorchange',have wonderful day smile don't forget to smile rochesterschooloffitness dietandbehaviorchange,have a wonderful day dont forget to smile #rochesterschooloffitness #dietandbehaviorchange,have wonderful day dont forget smile #rochesterschooloffitness #dietandbehaviorchange
Come in a warm up with some #homemade #soup #coldweatherremedy #roastedredpepper,smiling face with smiling eyes,come in a warm up with some #homemade #soup #coldweatherremedy #roastedredpepper,'Come in a warm up with some homemade soup cold weather remedy roasted red pepper','come in a warm up with some homemade soup cold weather remedy roasted red pepper',Come in a warm up with some #homemade #soup #coldweatherremedy #roastedredpepper,come in a warm up with some homemade soup cold weather remedy roasted red pepper
Right now in north bay Village till 9:30 perfect belgian weather to a nice warm waffle,smiling face with smiling eyes,right now in north bay village till 9:30 perfect belgian weather to a nice warm waffle,'Right now north bay Village till 9:30 perfect belgian weather nice warm waffle','right now north bay village till 9:30 perfect belgian weather nice warm waffle',right now in north bay Village till 9:30 perfect belgian weather to a nice warm waffle,right now north bay village till 9:30 perfect belgian weather nice warm waffle
Helping families in Kokomo with back to school clothing... no questions asked @ UAW Local 685,smiling face with smiling eyes,'helping families in Kokomo with back to school clothing... no questions asked @ UAW Local 685',Helping families in Kokomo with back to school clothing no questions asked @ UAW Local 685,helping families back to school clothing UAW Local 685,helping families in kokomo with back to school clothing no questions asked @ uaw local 685,helping families in kokomo with back to school clothing no questions asked @ uaw local 685
Every Smile Counts #UniversalStudios #SuessLanding #DisneyWorld #Vacay2017 #Christmas2017,smiling face with smiling eyes,Every smile count count smile smile studio studio landing landing Disney Disney world world Vacay Vacay 2017 2017 Christmas Christmas,"""Every Smile Counts #UniversalStudios #SuessLanding #DisneyWorld #Vacay2017 #Christmas2017""",'Every smile count smile studio studio landing landing Disney Disney world world Vacay Vacay 2017 2017 Christmas Christmas',smile count universal studios suess landing disney world vacay 2017 christmas 2017,smile count universal studios suess landing disney world vacay 2017 christmas 2017
Comic Conning with #myniece! #FamilyTime #NYCC2017! #NYCC #NewYorkComicCon #NYC #JavitsCenter,smiling face with smiling eyes,Comic Conning with #myniece! #FamilyTime #NYCC2017! #NYCC #NewYorkComicCon #NYC #JavitsCenter,Comic Conning with #myniece! #FamilyTime #NYCC2017! #NYCC #NewYorkComicCon #NYC #JavitsCenter,Comic Conning with #myniece! #FamilyTime #NYCC2017! #NYCC #NewYorkComicCon #NYC #JavitsCenter,Comic Conning with #myniece! #FamilyTime #NYCC2017! #NYCC #NewYorkComicCon #NYC #JavitsCenter,Comic Conning with #myniece! #FamilyTime #NYCC2017! #NYCC #NewYorkComicCon #NYC #JavitsCenter
"Just me &amp; Vero (@ Pepper""s Mexican Grill in Hillsboro, OR)",smiling face with smiling eyes,"me and Vero (@ Pepper's Mexican Grill in Hillsboro, OR)","me Vero @ Pepper""s Mexican Grill in Hillsboro, OR","me Vero (@ Pepper's Mexican Grill in Hillsboro, OR)","me & Vero (@ Pepper""s Mexican Grill in Hillsboro, OR)","Pepper's Mexican Grill Hillsboro, OR"
"She wants to be a doctor @ Portland, Oregon",smiling face with smiling eyes,she want be doctor Portland Oregon,She wants doctor Portland Oregon,she want be doctor Portland Oregon,she want be doctor Portland Oregon,she want doctor portland oregon
"#SnowDayLA in my polar bear onesie @ Elysian Park, Los Angeles",smiling face with smiling eyes,"#snow day la in my polar bear onesie @ elysian park, los angeles",#SnowDayLA in my polar bear onesie @ Elysian Park Los Angeles,"#snow day la in my polar bear onesie @ elysian park, los angeles","#snowdayla in my polar bear onesie @ elysian park, los angeles",snowday elysian park los angeles onesie polar bear
