,Text,Label
738,#FreeGaza liste des espèces en voie de disparition: 1. Tigre Bengale 2.Panda 3.Rhinoceros 4.Gazaoui . Causes:envahi par l'homme militaire !!,0
739,Projet de loi à l'Assemblée : le titre II consacré au secteur du bâtiment… http #ecoresponsable,1
740,"#AfricaSMB au World Investment Forum de la CNUCED. Genève, 13-16 octobre 2014. Thème ""Investir dans le développement durable""",2
741,Menace sur le chardonneret - http #Algérie #Biodiversité #Animaux #Environnement #Chasse #Ecologie #Oiseaux,0
742,"60Mds€, c'est la conso mondiale des appareils en veille : http #gachis",1
743,@user Crech’endo et @user créent 1 écosystème d’immersion des #startup en environnement client http,2
744,L'étude du jour : ces maladies qui vont se multiplier avec le changement climatique – metronews http,0
745,"Tournant énergétique, état 2014: Soleil, vent et Cie remplacent  centrale nucléaire  via @user @user http",1
746,Économie et biodiversité : produire et consommer dans les limites de la biosphère... http,2
747,"@user Jusqu'à récemment, Daniel Breton parlait d'éoliennes à perte de vue et les gens salivaient encore. Faque, payez bande de caves",0
748,"Considerations biogeographiques, ecologiques et evolutives sur les especes neotropicales d'Opisthacanthus... http",1
749,Le CESE approuve largement le nouveau modèle énergétique français - Enerzine | @user http,2
750,"À la #une : Invités à La Rochelle, communistes et écologistes sans merci http #topstories",0
751,Ainsi naissent les enfants-entrepreneurs aux États-Unis: ANALYSE - L'écosystème particulier de la Silicon Vall... http,1
752,Changement climatique : quatre minutes pour mieux comprendre et démystifier un sujet global si complexe http,2
753,Disparition des insectes : une #catastrophe silencieuse http #Environnement #écosystème http,0
754,"L’innovation est devenue un sport collectif, il faut penser l’écosystème comme une équipe http via @user",1
755,A lire sur le Blog Ecoclicot :  Devenez incollable sur les éoliennes http,2
756,un système politique à double boucle en duel qui favorise la corruption...a court terme:  Dans un «écosystème» de... http,0
757,Corinne Lepage #E5T - Journal des Professionnels Journal des Professionnels - Les points de presse de l'entreprise: http,1
758,Lancement européen de la MOVE Week | Francs Jeux | @user http,2
759,"La neige noire, nouveau témoin du #réchauffementclimatique http via @user #environnement #planèteendanger",0
760,Conseiller/Conseillère en développement durable (remplacement d'une... http,1
761,#Investissements dans les #énergies #renouvelables : les chinois sacrés champions du monde http #Mobilisation de #Capitaux,2
762,@user Déstabilisé La ministre de l'écologie! !!,0
763,Agence régionale pour la nature et la biodiversité en Ile-de-France - Végétalisation ... | @user via @user http,1
764,"Convergence, écologie et poésie pour un nouvel imaginaire collectif. @user revient sur la rencontre @user http",2
765,"""L'ÉNERGIE ÉOLIENNE : LA GRANDE ARNAQUE"" http",0
766,RT @user: Présentation du Porte-queue de #Corse (#Papilio hospiton) : http,1
767,Un nouveau champ d'énergie dans notre système solaire est confirmé par les scientifiques. http via @user,2
768,Jimmyk Leaf  L'industrie des tanneries cuir du Bangladesh fourni ses déchets de cuir rempli de produits toxiques... http,0
769,@user tu ne peux pas te déclarer sensible à l'écologie tout en continuant à consommer des animaux. Selon moi hein :D,1
770,"#risque #inondation : Anticiper, la stratégie gouvernementale http via @user",2
771,#Energies renouvelables: la France en retard sur ses objectifs de 2020 #LoiRoyal http,0
772,#ecologie Une plateforme pour plus d'économie et d'écologie http,1
773,100 milliards investis dans le solaire PV et l’éolien produisent davantage d’énergie qu’avec le pétrole| @user http,2
774,"RT @user: Le fromage, espèce menacée http http via @user",0
775,Quand l'cosystme numrique bordelais rencontre la mission French Tech nationale http,1
776,Pour ceux qui ne l'ont tjs pas vue ;) : une vidéo pr comprendre le réchauffement climatique en 4min http via @user,2
777,"Contrôle chomeurs: Placé (EELV) ""consterné"": Jean-Vincent Placé , président du groupe écologiste au Sénat s'es... http",0
778,"A suivre absolument, un pseudo-chat WTF avec Sophie Caillat, journaliste nombrilo-bobo-écolo &gt; http",1
779,Une bonne nouvelle pour le peuple #Camerounais... http,2
780,"@user si ces espèces sont en danger, c'est pas à cause des Féroé... le problème vient d'ailleurs... mais d'où... ?",0
781,#Cacao : Barry Callebaut publie son Rapport de développement durable sur le #cacao 2013/14(...) Lire la suite sur http,1
782,La FAO travaille à  promouvoir la résilience et le développement durable http,2
783,"L'@user, inquiète de l'«héritage empoisonné des gazières», fera visiter puits abandonnés ajd http http",0
784,Le #RéchauffementClimatique pourrait bientôt causer 250 000 #décès de plus par an http via @user,1
785,#et10 Merci pour le streaming ! Jusqu'où ira l'écosystème...,2
786,"Le réchauffement climatique] est irréversible et la population mondiale continue d'augmenter, il faut que l'on... http",0
787,". @user vous oubliez l'abbé Pierre responsable des SDF, les écolos responsables du réchauffement climatique, ...   @user",1
788,Fleur des Mauges commercialise des produits cosmetiques biologiques et ecologiques sur base vegetale  Ces produits  http,2
789,@user  - non - pas pour l'inauguration d'une usine de biocarburant dans l'Iowa.,0
790,"Lecture de ""Insoumise"" de @user qui rappelle que pour  Ayraud la coupe budget Min Écologie allait être compensée par...l'écotaxe !",1
791,Quand l’#agroalimentaire irlandais veut devenir champion du développement durable http via @user #Irlande #DD,2
792,"""L'écotaxe vient d'être supprimée par S Royal,c'était pourtant un texte défendu par les écologistes""http ;-) @user",0
793,L'énergie verte prend de + en + de place @user! A notre #éolienne s'ajoute de nouveaux #panneaux #solaires ! http,1
794,En effet! RT @user: Voilà qui va plaire à @user http,2
795,"Les espèces en voie de disparition me préoccupent énormément, surtout celles de mon compte en banque.",0
796,Changement climatique / Ségolène Royal présente à Berlin le nouveau modèle énerg... http #Royal http,1
797,@user Marshall plutot ! Lui qui préfère aider les entreprises ecologiques plutot qu'avoir un gros salaire,2
798,"""putin d'écologie avec ses voitures hybrides, on peut même plus s'axphyxier""",0
799,@user met en consultation le décret sur les #CEE 2015-2017 @user (via @user) http,1
800,Le dispositif de labellisation permet d'établir les fondations du développement durable de la profession http #Management,2
801,"Bertrand Pancher, responsable écologie à l'UDI: Nous portons un regard critique sur la loi de #transitionénergétique http",0
802,Architecte De Fermes - Energies Marines Renouvelables H/f #brest #job http,1
803,Guide méthodologique de conception d'une signalétique accessible - @user du @user durable http,2
804,"Appétit des géants de l’agroalimentaire et normes européennes : le fromage, une espèce menacée http",0
805,Victimes de la route les serpents disparaissent via @user http,1
806,Du coup le passage de @user aux @user dans @user est plutôt bon pour l'image des écologistes : nous sommes unis :),2
807,#ecologie Heurs et malheurs du combat écologiste mondial http,0
808,L'écosystème doit passer du volume a la valeur pour #Arthurmillet au #hubforum c'est un gros challenge!,1
809,"Visite de installation solaire thermique à concentration de Torresol Énergie , la plus grande du monde pour ce... http",2
810,La liste noire des plantes invasives s'allonge | @user http,0
811,Géothermie profonde : trois candidats retenus pour le réseau de chaleur du campus Paris-Saclay http,1
812,[#LoiRoyal] Lutte contre le dérèglement climatique : (ré)découvrez les conclusions du GIEC &gt; http http,2
813,Les prix pinocchio du développement durable (Amis de la Terre) Votez contre les salauds qui font tant de mal http,0
814,Terminator recu par #Zizitator vendredi a l'Elysée......tout un programme écologiste......,1
815,#biodiversité Quand les pêcheurs du dimanche font avancer la science http,2
816,La lutte aux changements climatiques du gouvernement conservateur n’est tout simplement pas assez féroce. http #polcan,0
817,"@user et l’énergie éolienne, un combo de choix.",1
818,Les Belges vont pouvoir construire la plus grande ferme éolienne de France. http,2
819,"L'acidification des #océans ? Trop abstrait pour intéresser le public. Dommage, C dans les mers que se joue l'avenir. http",0
820,Des tablettes à l'école primaire | @user http,1
821,"""la victoire du PS et des Ecologistes"" Au vu du score d'Eva Joly, au vu d'un accord signé pour le 2d tour , des sièges de députés #ONPC",2
822,#ecologie Taxer les sociétés d'autoroutes : bras de fer entre Sapin et Royal http,0
823,"Best-of : le solaire, à la pointe des énergies renouvelables http",1
824,"Je regarde un reportage super intéressant sur France 5, c'est sur le réchauffement climatique et ils parlent de Katrina etc",2
825,ARK :( --&gt;TransCanada: la Cour rejette la requête des écologistes http via @user,0
826,Réchauffement :  l’ONU prédit un véritable «enfer climatique» d’ici 2050 @user:  Dans le cadre d’un nouve... http,1
827,Le projet écologique réussi de la ville de Loos-en-Gohelle http,2
828,"On était à table y avait un blanc et mon petit frère lâche ""à cause du réchauffement climatique les chats ont un petit cerveau"" jfq de lui?",0
829,Et la réponse est http @user: Guyane #Pétrole : Des militants écologistes s'opposent à Shell http,1
830,Les énergies renouvelables poursuivent leur intégration en France #EnR #RES http via @user RT @user ^E,2
831,#Produits #BTP #Bâtiment Energies renouvelables : bien mais peut mieux faire http,0
832,"Sémantique #PCLTV : ""la méthanisation est une énergie renouvelable non électrique"" et + un process environnemental  = valorise des déchets",1
833,Ecologistes et industriels satisfaits du maintien de Ségolène Royal http,2
834,"PATRIMOINE • Le fromage, espèce menacée / le salut viendrait de Chine ? Douce ironie... http",0
835,"Conseil Municipal vu depuis le public, 1 plan #Climat-#Energie pour faire du #greenwashing. L'#écologie est bien loin http",1
836,#climat Incroyable ! Le Huffington Post défend les sceptiques et dénonce l’inquisition verte http via @user,2
837,#Planète. Pourquoi la «neige noire» du Groenland doit nous alarmer http  #Nature #pollution,0
838,Eoliennes : l’armée vent debout http,1
839,Agro-écologie : sept projets soutenus par la Région Ouest-France Ils concernent l'association Produire autrement... http,2
840,Une enquête de #PLAN au Sri Lanka révèle l'inquiétude des enfants face au changement climatique =&gt; http,0
841,"#PénélopeBagieu a sorti une nouvelle #BD pour comprendre le changement #climatique. Amusant, ludique, et fun! à... http",1
842,"Opération LEB à Lausanne, Echallens et Bercher. 3'000 muffins distribués pour célébrer 5 énergies renouvelables. http",2
843,@user @user qu'au passage cet accessoire detruit l'écosysteme de service .. regarde ce qui se passe avec qobuz/deezer,0
844,Algérie-Energies renouvelables: trois chercheurs algériens en formation au Japon http,1
845,#éolien Un sujet jusqu'ici trop peu médiatisé. Merci @user et @user - Éoliennes : l’armée vent debout http,2
846,"Le nucléaire c'est mal, les éoliennes c'est moche, le charbon ça pue !",0
847,"La gauche, la France, les écologistes soient debout, convaincus et déterminés. @user #UEPS2014",1
848,"Cette après-midi, j'interviens au @user pour parler de la fausse solution #gazdeschiste pour lutter contre le réchauffement #climatique",2
849,"""Le piège de l’énergie verte"" http",0
850,Le Ministère de l'écologie publie la mise à jour des 10 indicateurs clés de l'environnement - Édition 2014  http,1
851,#DD Plus de 200 #villes renforcent leur #résilience face au #changement #climatique http,2
852,@user #Chasse #Animaux #Biodiversité #Ecologie #Environnement Les chasseurs deviennent de plus en plus #nuisibles #viandards,0
