,Text,Label
1657,@user ¿en serio? :0 aprendo gracias a un sitio que una amiga me recomendó y ahora estoy viendo unos videos,1
1658,#Volverdevacaciones es menos duro cuando la oficina es como una vuelta a casa  @user,2
1659,La figura de magearna se esta retrasando un poco  Es raro en ese vendedor  aunque normalmente le pido un pack grande,0
1660,Feliz Cumpleaños @user ! Te deseo los mayores éxitos muchacho! . @user un par de chelas heladas parfavar!,1
1661,@user @user @user Sí! Yo creo que vamos a acabar muuuuuuuuy contentas,2
1662,"@user Entonces eres persona y sufres este calor   Intenta dormir más fresquita o más horas, si puedes",0
1663,"@user y me responde, a no gracias estoy a dieta jjajajajaja",1
1664,"No estaba muerte, andaba de parranda! Jejeje",2
1665,"@user Lo del podio para darle el premio es más cómico que la diferencia de altura, que la tenemos todos",0
1666,Peeeeeero que necesidad hay para que tanto problema. JAJAJA,1
1667,"@user si si, prendieron fuego !! La única que me sabía la cantaron cuando estaba haciendo fila en el baño 1 gusto conocerte!!",2
1668,@user Si no te explicas algo mejor...  @user @user @user,0
1669,"@user mas o menos me pasa igual, salgo de Liberia a las 4:30 y llego tipo 10 a descansar",1
1670,Si todo va bien mañana habrá nuevo vídeo en mi canal  http,2
1671,"@user  solo una pregunta, ¿vuestro parlamento son monos sentados en ramas de árboles?",0
1672,Es bueno aclarar las cosas,1
1673,"@user Muchísimas gracias por compartir mi post, me alegra que te haya gustado",2
1674,no sabía que ya habían dado Pétalos en el viento en la tele  ahora voy a tener que ver la tercera del tirón tf,0
1675,"@user Mandale un saludito a Jonathan Duarte que esta en el hospital pasandola mal con una operacion, y solo ver tu videos",1
1676,¡Gracias a ti @user! Que tengas una buena tarde  #FelizLunes,2
1677,¿lo más gracioso? que si no defiendes/apoyas/eres activista del feminismo pues ya eres un machista opresor,0
1678,y no es así es así  ay perdona  y AAAAA NO ME HAS INSULTADO POR CORREGIRTE DAME UN ABRAZO PORFA,1
1679,@user es muy bueno! jajaja han caido risas y está genialmente explicado,2
1680,"Ya se porque me va mal en el amor, todo fue por no darle pelota a mi compañera que estuvo enamorada de mi desde primer grado hasta octavo",0
1681,"a mí me dicen ven a mi casa a las 2 y lo multiplico por 4, nos vemos a las 8, papu",1
1682,Me hacen feliz estos momentos,2
1683,"Momento #emprendedores en el Congreso de los Diputados ahora mismo. Siempre se cita a las startups, no a los innovadores sociales",0
1684,"@user. ""Precaución amigo conductor que la senda es peligrosa...."". Lo importante es llegar.",1
1685,@user gracias! Era necesario jaja,2
1686,"@user No me marca a cuantos sig ni me deja seguir a nadie, espero que sea algo temporal y se arregle pronto",0
1687,Tengo ganas de decir una frase políticamente incorrecta: Hoy es... viernes niiiguiii!!!! #blackfriday,1
1688,¡Buenos días! Vuelta al trabajo con una de mis asignaturas preferidas. ¿Empezamos?  #Oposalud… http,2
1689,Qué jodido es ser del @user hoy,0
1690,@user @user @user @user Yo creo que el consumo cerebral es inversamente proporcional a su uso,1
1691,"@user Pero es una alegría ver toda la gente que ha salido en defensa de los clásicos y la cultura, estoy gratamente sorprendida",2
1692,🤖 m caes mu bn y soy borde xq lo unico q m dices son cosas d q soy mu baja,0
1693,@user dio que dice po que me hable si yo soy un libro abierto me puede habla pa conocerme quien quiera,1
1694,@user es una sesion de clasicos! para eso tienes esta sesion   http  y yo soy be lo que quiero  un abrazo!,2
1695,"Es fácil imaginar que, si se ha reducido dinero en arreglar carreteras y prevenir accidentes, con los trenes esté pasando lo mismo.",0
1696,"@user no lo aprendes ni en el cole, ni en la universidad ni haciendo 100 posgrados. O naces o no. Es congénito",1
1697,Encantado @user  estás siempre bienvenido. Espero visitaros en Málaga antes,2
1698,"Ah vale, me suelta la puta subnormal, te estoy llamando.  Le digo que no me sale y dice ""ah, es que tengo el wifi apagado""",0
1699,"@user @user @user @user @user @user @user hola miguel no,ahora estoy en ella",1
1700,Lo del CuriousCat parece interesante. Creo que me voy a hacer uno a ver que tal,2
1701,están todos muy sad hoy no,0
1702,"@user @user Yo no puedo ingerir bebidas alcoholicas, ni marihuana, ni tabaco. Pero yo los acompaño.",1
1703,"Antes de dormir quiero decir que fue una Navidad muy pero muy linda, estoy feliz. Buenas noches",2
1704,Tener una panza de embarazada cuando terminas de comer no es normal.,0
1705,"y @user hacia gestos para yo no voltear y oh sorpresa con quien me encuentro , me encontre a tu nuevo amigui @user",1
1706,Apoyen a la Network @user !! Esta network tiene futuro !! P hare videos y directos ahi cuando habran,2
1707,@user @user Pero es absurdo! Y más si argumentamos que muchos españoles se ven obligados a salir de España...,0
1708,"@user el Sabueso es muy malo, el leñador mola   Quiero minero y mago de hielo",1
1709,"@user relaja sonyer, que ves juegos de verdad y te nos pones nervioso   @user",2
1710,@user que triste es la realidad,0
1711,@user @user pero no están en el cantón central de SJO,1
1712,"@user seguro no entendiste bien la trama, véala de nuevo, es toda linda.",2
1713,así que paso ojalá me salga mañana bien griego,0
1714,@user  -Cinefilo -Comunista -A ver cuando vienes tú a Coruña a verme  -Tu gatito 😍😍,1
1715,@user @user @user Búscame un Zapdos de esos legales que tanto te gustan wapo,2
1716,"Hace 1 año recibí la peor noticia de mi vida, que mi sobrina mi hija ya no iba a estar mas en este mundo y que pasaría a ser mi Angelita",0
1717,@user Uno de mis mejores profes decía que es obligación de los abogados hablar sencillo.,1
1718,@user eres muy pero que muy inteligente,2
1719,Que buenos somos todos cuando nos conviene,0
1720,Las 7 y cuarto y yo aquí,1
1721,De aquí a una semana hará cuatro años que vivo en Barcelona. Creo que por el momento no se me ha dado nada mal,2
1722,"PONTE BONITA 5 DE ENERO .. No es Twitter, algo está mal con el ht o se hizo spam, ya fue",0
1723,"@user En el contrato institucional que tengo, 2GB son 9€/mes y 5GB 10€/mes. No había color   Por cierto, acabo de agotarlos O_o",1
1724,@user @user nos hemos conocido hace unos cuantos años y claro surgió el amor,2
1725,"@user @user @user Noooo estamos todos en Lucena, q miedo ya no se puede estar tampoco tranquilos en la playa",0
1726,No entiendo la actitud agresiva gratén de tuiter. Si te jode lo que digo no masoquees y no me sigas. Es lo sano,1
1727,"@user @user @user @user yo ya la seguía, sigo y seguiré... Muy buena compa!  Besets!",2
1728,Ahora con la bufanda me recuerda a boku dake ga inai machi todavía lloro y todo,0
1729,"Cuando se tiene alguna enfermedad no se aprende a ser más fuerte, nunca, se sufre igual, solo se aprende a vivir con eso.",1
1730,Con ganas ya de que llegue septiembre  Y comenzamos mañana nueva temporada en @user.  #adiosagosto,2
1731,extraño cantar todas las de @user con esta estupida @user,0
1732,mis amiguitos drogos no me hablan,1
1733,"@user por suerte, curar el odio a través de la educación sí es posible",2
1734,tio que dolor de piernas,0
1735,Hay que respetar las posturas de todo el mundo frente a las situaciones que se le presentan. Por algo no somos todos iguales,1
1736,"El médico dice que voy estoy yendo por el buen camino, me alegro por ello  Ahora #RoadToPixel",2
1737,Que coraje me dan lxs prepotentxs,0
1738,"@user @user totally agree. La frase es de Nicolás Buquet, otro representante de las nuevas generaciones",1
1739,A estas horas la Av Javier prado libre #salgantodos,2
1740,@user ahhh pero ahí estaban las rubias -.- jajaja ( que mal que no se te quite),0
1741,@user @user esperamos los nuevos capítulos,1
1742,Han tenido buena iniciativa @user y encima son amigos,2
1743,Soy el ser más distraído del mundo,0
1744,"@user @user O regalar bombitas y escopetas para que cada ""american"" se defienda. Lindo",1
1745,@user yo lo hice Con mi ex,2
1746,@user @user  Las políticas del PP puede ser discutibles.  Pero estos políticos. Son de lo que no hay.   Quw gente.,0
1747,@user @user vaya tela tu... relajate un par de dias y piensa con calma en vez de en caliente y gl tio,1
1748,Muy bien @user ya es líder de la @user! Solo quedan 36 finales,2
1749,"Cuando tengo la luz prendida me da sueño , cuando la apago se me va el sueño",0
1750,"Hasta lo peor de mi, quiere lo mejor para ti",1
1751,@user hay que ser optimistas,2
1752,@user siento haberle faltado el respeto a tu ego al no haberte mencionado,0
1753,@user asi es la vida del adulto hermanito buenas vibras,1
1754,@user ha aceptado reembolsarme la cobertura marítima de la que no me advirtió en su momento. Estoy contenta. Me parece justo.,2
1755,"La típica que nunca ha dicho la palabra ""picha"", siempre se la ha ""comido"".",0
1756,@user @user no tengo  La lejía seria un buen sustituto?,1
1757,Mami va a bajar la velocidad del internet pero mejor eso a que lo quite,2
1758,"@user a. que puto mal escribo  b. me sigo surrando help   3. ha quedado raro el ""cómetelo"" ahí JAJAJAJA",0
1759,"@user @user @user si los Ramirez dicen q son honrados,becerril q es buen padre,Chacón q sí tiene educ.X q no me crees ?",1
1760,"Nunca esperes nada bueno de Nadie , es mas bonito vivir así.",2
1761,"@user jaja! Esto es tweet baiting ?  Hace tiempo que un follow no vale na... Venga, hecho",0
1762,Creo que mi papá se ha enojado porque le dije que pasaría Año Nuevo con mi mamá y no con él,1
1763,@user Hola Feliz Cumplee pasala genial al lado de tu familia y amigos!! espero me respondas pronto...,2
1764,pero si suenan a desmadre total me pongo muy nervioso porque no sé qué puede llegar a pasar,0
1765,y pues bueno seguiremos mirando pelis de terror,1
1766,"Gracias por cierto, al que ha donado 10 euros ya al proyecto. Gracias por todo chavales, solo necesitamos 40 al mes para un server",2
1767,Lo más triste es que debo llegar a terninar un ensayo para mañana #prayforsergi,0
1768,"@user Me habría encantado participar o q alguien hubiera contactado conmigo, pero seguro q para próximas galas  Un abrazo",1
1769,Bendito año el que me espera,2
1770,"Nos falta tanto a los peruanos, se nota que nunca tuvimos una gran emergencia, que ni evacuar sabemos eso tarde o temprano pasa factura",0
1771,@user es que solo conozco a una paula y va a mi clase  igual si me pasas foto tuya te recuerdo mira a ver,1
1772,@user Jaja que buena! Lo probare entonces,2
1773,@user La quiero aniquilar. Desgraciada.,0
1774,"@user Jajaja nooo, lo digo porque me parece raro ... Sigo sin ánimos de beber",1
1775,Hermoso sábado del primer mes del 2017 espero disfrutar como espero que tu también..,2
1776,"@user Pero, baby. Todos merecemos una oportunimándaloalamierda.",0
1777,@user también que no parezca pulsera de reo eran deberes pendientes  Pero qué menos que 7-10 días,1
1778,Espero que mi jefe me de mañana libre,2
1779,Mi hermana se ha adueñado del portátil y no puedo terminar la serie ni hacer nada,0
1780,#superluna eectativa vs realidad. Gracias • • • • • • • #crc #puravida #costarica…,1
1781,@user es una de las cosas más lindas que te enseña la vida,2
1782,@user @user Gracias!! ^-^ Que pena   Pero a la próxima será 👍,0
1783,#puraresponde feliz navidad pura pasalo super,1
1784,@user tanto libro chiva que hay Y buen punto... Comida entonces,2
1785,"Si veis a dos personas tiradas en el suelo de camino al polideportivo de aluche, somos @user y yo sufrien2 por el calor",0
1786,"@user no te disculpes por ser tú misma, eso está genial, en serio",1
1787,@user @user fijo está demasiado hermoso,2
1788,"Ando pillada de tiempo y esto no me deja mandar MP, a ver cuándo podemos comentar  un besazo!",0
1789,Es inevitable que salga mi lado niño cuando se trata de fútbol y/o carros,1
1790,Trabajar con un buen ambiente y gente que mola es otro nivel,2
1791,"Que se hace cuando mi mamá tiene facebook, y no me da pelota por estar metida en el celular.",0
1792,Mi niña que es tan inteligente me dijo esta mañana por teléfono: mamá que te vaya bien con el huracán. Dos días sin verla,1
1793,@user @user los dos amigos menos quejicas que tengo,2
1794,Tengo una adicción muy seria al burguer King necesito ayuda profesional,0
1795,Amaia Montero en el estudio de grabación en Londres preparando una sorpresa muy especial. ¿Qué será?,1
1796,He vuelto a escuchar Orishas 5 años después y es maravilloso,2
1797,Nos están matando las rusas a la contra,0
1798,quién se viene conmigo mañana a beber a embarca ??,1
1799,@user siempre es bueno la opinión de un playo,2
1800,Quiero mimos. Y un zumo de naranja. Estoy enfermita,0
1801,"Yo sé que a Yixing no se le da mucho el ser gracioso, pero se esfuerza. Cada que lo intenta nos sale con nuevos memes, pero se esfuerza",1
1802,"@user Hola, me dijo que estaba bien, fuertes aguaceros y mucho viento pero todo bajo control. Gracias por preguntar",2
1803,A esta ciudad la siento más propia cuando está la gente que quiero. Ni tenemos 25 y ya nos agarro la ola migratoria de amig,0
1804,@user Lo normal es aburrido.,1
1805,Pero fue bueno improvisadamente bueno.,2
1806,Nunca voy a entender porque se fueron a eeg... El verdadero combate peru se fue ahi no se porque! TE VEO Y ME PICA VICICONTE,0
1807,Jajajja recién. Me acuerdoo que ayer me metieron un galletaso jajaja,1
1808,@user es un amor viste el nuevo ep ¿¿¿ solo he visto el preview del ep de mañana y matan a la amiga de haesoo a pesar,2
1809,"@user @user @user vale, pero de Rodrigo yo espero poco y Nani es una puta incógnita como va a rendir. Falta un 9",0
1810,"@user y repito: lo siento por no haberte hecho nada hay un gran evento en mi país (La Romería) y no he tenido tiempo, apenas pueda",1
1811,@user ningún inconveniente. Excelente servicio! 4G al máximo... Felices fiestas navideñas,2
1812,tengo súper ganas de comerme un peaso de ciego que flipasss pero la cosa es con quién pq nadie quiere beber,0
1813,"Me gustaría pensar que me están haciendo un bluffing, de esos que yo haría. Pero algo me dice que no es así",1
1814,"@user @user Pues perfecto, una buena cerveza entra siempre bien",2
1815,@user pero esa no es bonita,0
1816,"@user Por cierto, para tu trabajo, el alcoholismo no es una opción.",1
1817,@user feliz navidad tu cuenta es maravillosa,2
1818,"@user vieras dolor jure nunca más volver a ese lugar, queda en PZ para los interesados",0
1819,"Me quedan 2 capítulos de la sexta temporada de PLL, y no quiero acabarla porque sino hasta que doblen la 7 no podré ver nada más",1
1820,@user @user Ha sido un placer volver a veros juntos en #PreguntasWigetta,2
1821,Se acabo lo bueno no tardes en volver   hasta el año que viene,0
1822,"@user Como embajador de @user, @user necesitaría una foto así  @user @user @user @user",1
1823,Como me hace feliz caminar,2
1824,@user Te extraño un monton amor,0
1825,@user Quien es más fuerte Sophia Bush o Superman?,1
1826,"@user Pues tan sencillo porque en su día me puse a hacerlo y es de lo que mas encargos me hacen, aparte tengo mas estilos crack",2
1827,Último día Isla Bonita y mis amigas están tristes por eso las extrañaré,0
1828,@user cuenten conmigo Todo por Zabdi,1
1829,Caminar un rato siempre es bueno #gamers #paseo #disfrutalavida @ Miraflores,2
1830,"@user Lo sé, a pesar de saber que no debería simplemente enamorarme de una cara bonita como la tuya... Soy muy superficial",0
1831,@user a tu PI? Pues asumo que si. Será tipo conferencia y te daremos certificado. Pasame tu nombre completo,1
1832,Como me mola ver lo que escuece en la cool dark left las manifestaciones multitudinarias que no les gustan. Suele ser buena señal,2
1833,@user igual ese proyecto de ley no va a progresar así que anda ve a llorar al río pobre moralista y triste animal jajaja!,0
1834,@user justo hoy tengo la cena de fin de año del trabajo y vine en vestido,1
1835,#FF a los magníficos de @user !!,2
1836,No puedo poner el insta histories ese raro  alguna ayuda?,0
1837,Apagado o fuera de cobertura,1
1838,"@user Bellísima. La imagen con el hell-hound me ha conqusitado *_* Justo hoy hacía una reseña de la primera película de ""Predator"".",2
