,Text,Label
1616,"Wahnsinns Erfolgsgeschichte, Bundesliga gehört zu jedem guten Wochenende dazu, danke Sky!! #SkySL",2
1617,"Vier Zeichensetzungsfehler in 140 Zeichen. Danke, @user, bin jetzt gut aufgewärmt fürs Redigieren im Frühdienst. #sponsoredtweets",0
1618,"@user ... Hey, sei nicht sauer, und, das hab ich nie behauptet, aber die Rollen eines Jesper Nielsen und Dietmar Hopp sind eindeutig",1
1619,"@user Extrem ehrlich, hoffentlich!;)",2
1620,Schmerz lass nach! http #Gesundheit #Medizin,0
1621,Sportwagen: Große Nachfrage nach Alfa Romeo 4C: Mit ihrem neuen Sportwagen wollen die Italiener eine kleine We... http,1
1622,Not macht würkli erfinderisch,2
1623,"Ne, der #Niebel will nicht authentisch sein. Wundert mich nur begrenzt. #UeberzeugtUns",0
1624,RT @user: War wohl absehbar: Deutsche sehen “Big Data” zunehmend kritisch #bigdata http,1
1625,"RT @user: Wie sich Menschen wundern, dass Under The Dome gut ist. Steven Spielberg verfilmt etwas, was Stephen King schrieb. HAL…",2
1626,"Ok, streicht das Mist.",0
1627,Ob @user wieder ganz vorne im Zug sitzt um die Rentner besser aus dem Zug zu schmeißen?,1
1628,@user Bin heute aber zum Glück nicht in Obsthausen.,2
1629,@user echt anstrengend sowas...,0
1630,#ebay #fotografia Canon Powershot G15 G 15 Digitalkamera Ware für den deutschen Markt NEU http,1
1631,@user :P :P :P Na immerhin. Apfel-Bobbes? Ich lass dir mal den Gedanken und bin froh das Ponys keine Orangen mögen.,2
1632,:-( In Syrien muB eingegriffen werden :-(( G20 in Petersburg: Der blockierte Gipfel http via @user,0
1633,NEWS: One Direction top young rich list. http,1
1634,"Morning, schl bound ☀",2
1635,"Ach ja.. Sixt. Wieder 45min gedauert, gebuchte Klasse nicht da, downgrade mit höherem Preis berechnen wollen, 4,5l zu wenig im Tank. Deppen.",0
1636,@user @user You're not?,1
1637,@user watch ur back janeht (-;,2
1638,Suche einen neuen Körper für #Dale. Er ist alt. Sein Körper macht schlapp. Ich bitte eine leere Donutbox von Aldi. Wer tauscht?,0
1639,Selbstmord: US-Schauspieler Lee Thompson Young ist tot - Kultur | STERN.DE Mobile http,1
1640,Alle Beiträge und Berichte sowie das wöchentliche FM Media Magazin findet Ihr natürlich auch in unserer Mediathek ;) http,2
1641,@user @user @user das sind scheiß public cunts die gg leute mit händen nicht mal 40 b b machen so siehts aus,0
1642,"``Weil,Siehaetten``tragischBLAUstich? WieSmichDurchschauen,ueberFarbe. WarFehltrittBlauHautiger,Nachbar vonUnsDAmalsDieseLANGgewachsenen?",1
1643,@user #HeidiKlumbittegrüßeOneDirectionvondeutschenDirectionern bitte das würde uns soviel bedeuten! &lt;3,2
1644,"Hüfte is dick also angeschwollen dick ,auf der Wade ist ein großer blauer Fleck und mein Fuß schmerzt so doll ,dass ich kaum auftreten kann.",0
1645,@user Guten Morgen aus Hamburg!,1
1646,@user harry du wirst sternchen nachlässig gg,2
1647,"toll, hab bauchweh &amp; das schon morgens.",0
1648,"@user Gar nicht, du?",1
1649,@user ach männer eh nicht...ich mach.mir zb immer 1000 gedanken um slip und bh und dann wirds eh schnell ausgezogen v kerl :),2
1650,@user quatsch,0
1651,22 Philips-TV mit Full-HD: Jena | Dieses kleine Schmuckstueck sucht nach 4 Jahren aeusserst guter Dienste eine... http,1
1652,#hihi #göttlich #die #beiden 😜#versteckt #sich #der #kleine #Krümmel #unter #der #grossen ❤#Wautzi… http,2
1653,@user Jaja... kein Kommentar dazu! &gt;&gt; Senpai muss wohl einen strengeren Tagesplan ausarbeiten! &gt;&gt;,0
1654,@user natürlich...,1
1655,"Weißer Nebel, wunderbar. #instagram http",2
1656,"RT @user: uiui, das gibt bestimmt ne leichte Asymmetrie auf dem Wechselstrom Netz … http",0
1657,Anbieterbefragung: tekom aktualisiert CMS-Studie #kw35 #cms http,1
1658,"Ok, Verzeihung.",2
1659,guten morgen...die medis geben bauchweh....will nicht mehr...,0
1660,"RT @user: Hamburger Antifaschisten verhindern #NPD Kundgebung: Polizei baut ab, Faschos kommen offenbar nicht mehr! #nonpd #nonazis",1
1661,"@user huh? Was soll man denn sonst sagen außer lecker? ""schmackhaft"" etwa? @user",2
1662,"RT @user: Fragt mich einfach, ich erklär euch das mit den hassenden Feministinnen und den Männern.",0
1663,"@user @user . Klar .. Die Front .. darf nur das Display ausmachen, keine mechhanische Knöpfe mehr dort. Aber Frontlautsprecher!!??",1
1664,@user boah von denen kannst du bestimmt voll hartes Zeug lernen yo krass mann yo Satzzeichen sind unnötig yo,2
1665,@user Ohhh schade der text kam mir so ähnlich vor :/,0
1666,RT @user: Topbeitrag:SAP macht sein MES „Industrie 4.0“-fit http,1
1667,@user Scheint so :) hier zwar immer genderentsprechende Aktionen drumrum (Playboy/Prosecco) aber Einlass kein Problem… echt abgefahren,2
1668,@user luka wird mich dafür hauen,0
1669,Sterne N8000 Smart Phone 5 Zoll kapazitive... http #android #Kapazitiv #smart #smartphone #Telefon #testbericht #wifi,1
1670,Happy Birthday.....Bruce Dickinson! (55) Natürlich gibt's heute was von Iron Maiden in den Rock Classics zu... http,2
1671,@user vollkommen irre eben.,0
1672,fehlerhafte fehlermeldung #klassiker,1
1673,"RT @user: @user aber nur, wenn du neben deinen 40 Jahren Arbeit nebenbei eine Kapitalgedeckte Altersvorsorge aufgebaut hast. Toi toi t…",2
1674,Liebe. Ach scheiß drauf. Leben. Ach scheiß drauf. Lachen. Jez übertreibste aber.,0
1675,"Sind die Patienten selber schuld? Josef Hecken, Vorsitzender des gemeinsamen Bundesausschusses, sieht eine... http",1
1676,@user extrem hübsch!,2
1677,RT @user: Alarmierende Studie: 68 Prozent aller Erstwähler können keinen Stift mehr bedienen ... http,0
1678,GDV: Naturgefahrenreport 2013: Schäden bleiben versicherbar http,1
1679,"@user ""Shadowland"", eine Artistik-Tanz-Schattentheater-Show. War sehr toll *____*",2
1680,Rhein-Kreis Neuss: Tageswohnungseinbrecher erbeuteten Schmuck http,0
1681,@user Man kann aber auch günstig mit der DB reisen. Z.B. mit einer BahnCard und/oder Sparpreisen: http /ki,1
1682,gd'Monday @user @user @user @user @user @user @user @user,2
1683,@user @user musst schon nen Link rein tun. Ich such den jetzt nicht raus.,0
1684,"""Mit einem Song gegen George Bush konnte man nicht viel falsch machen.""",1
1685,@user Ach herjeee....Du hättest bei mir vorbei schaun sollen...ich habe noch viel zu viel vom Mädelstag übrig ;),2
1686,"Fragwürdiger Kulturwandel › Finanzkrise, Investmentbanking, Moral, Neutralisierungstechniken, Selbstwahrnehmung, http",0
1687,Imitate Devon — hi im devon http,1
1688,@user Felipe du Schlitzohr .. Führe sie in die 2 Liga .. #freeshinji !!!!,2
1689,...und trifft nicht..-.-,0
1690,"Bogner Brillenetui Etui original NEU unbenutzt für Brille Brillentasche Futeral: EUR 2,70 (3 Gebote)Enddatum: ... http",1
1691,Unterwegs :) auf Bahn warten http,2
1692,"Ein, Zwei, Drei, Vier... Bin endlich weg von Dir, Fünf, Sechs, Sieben, Acht, Du hast jetzt keine Macht mehr über mich...Verpiss Dich!!!!",0
1693,#TeamFollowBack #SiguemeYTeSigo Syrien-Konflikt im Live-Ticker – USA: Keine sicheren Beweise für einen Giftgas-... http,1
1694,"@user hehehhe, greit vennen 😏",2
1695,@user oh mist :( das ging aber schnell...,0
1696,Wat. Hatte seit dem 12. Juli kein Limit mehr?,1
1697,"RT @user: Ich hab gehofft, gelitten, geweint, bin durch die Hölle gegangen und jetzt hab ich dich endlich.",2
1698,@user Scheint im neuen Google Maps nicht mehr zu gehen. :’( //@user,0
1699,#ICE724 NürnbergHbf 35m http | #ICE529 AschaffenburgHbf 5m http,1
1700,"Morgen schlafe ich bei Mona. [Hier bitte auch die Vorfreude einfuegen] bitte, danke. :3 @user #Bromance",2
1701,.@user Danke. *verzweifeltguck* #Bahn #Unwetter #Ausfall #HöhereGewalt #Sturm,0
1702,#download &amp; #watch Der Mann auf dem Kometen (1925) http #movie,1
1703,Vorbildlich: Costa Rica will seine Zoos bis 2014 aus Tierschutzgründen schließen http #tierschutz,2
1704,Aber dieses Jahr möchte ich in einem großen Wald Pilze sammeln. Immer kommt was dazwischen.,0
1705,Ich habe ein @user-Video positiv bewertet: http Landon Austin - READY FOR ANYTHING (Original Song) - Official,1
1706,"...aber nichtsdestotrotz wären 700 follower schon ganz nett. ;P | ...but, nevertheless, 700 follower would be nice. ;P #LastTweet",2
1707,"RT @user: Bitte, bitte, bitte nie mehr Schauspieler einladen! #hartaberfair",0
1708,@user Ja. Aber morgen. Ich muss schlafen. Jetzt. Sofort.,1
1709,RT @user: http ..-dieser Artikel macht mir Hoffnung. Unerklärliches #CDU-Wahlkampfblätter-Sterben in #Stuttgart …,2
1710,"@user Tja...Aber keiner der Herren #Döring, #Brüderle oder #Rösler kommen mal auf die Idee, mal den #Genscher um Rat zu fragen...#FDP",0
1711,Murat Didin: „Wir werden unsere Rechte einfordern.“ http,1
1712,@user @user lvor nds wa? hab da ne weile nich aufgepasst^^,2
1713,"@user ich mag kein Knoppas -,- @user",0
1714,Manchester United – Norwich Live Stream online ansehen 29.10.2013 Football League Cup: Das… http,1
1715,@user Wär echt ne geile Überschrift:DD,2
1716,@user @user @user Nein warum öffentlich geschriebenes bleibt öffentlich kein Schutz für Täter!,0
1717,@user kneten drücken reiben mit lau warmen Baby Öl,1
1718,"@user thank god, hätte nie schlafen können",2
1719,Berdenggung☹,0
1720,#Annonces Gratis für alle Angebote http #Suisse #Switzerland,1
1721,Anak gaul sutos (?) :p tausend dank für die schönes Tag! Awas loh ga ke jakarta {} @user @user http,2
1722,Ich hasse Kaugummi was nur die ersten 2 Min. gut schmeckt und dann nach gar nichts mehr schmeckt 😠,0
1723,"Kaltenborn: ""Wir geben die Saison sicherlich nicht auf"" #F1 http",1
1724,Mehlwurm gegessen. Schmeckt gut!,2
1725,Dumm gelaufen: #NPD-Jugend unterstützt indirekt Anti-Rechts-Initiativen http,0
1726,Koalitionspoker mit CDU/CSU: Nahles macht Druck beim Mindestlohn http via @user,1
1727,Schon lange nicht mehr so intensiv geträumt und so lange geschlafen 😳,2
1728,@user Tc ballert noch wahllos iwelche Leute ab und Phil applaudiert ihm. Og: Das wars dann auch schon wieder mit GTA V. *Abmoderation,0
1729,@user regelkonform geworfen zaehlt nur wenn auf bebaute flaeche gezielt (kein krater ?) cc @user @user,1
1730,@user oje ??????? sieht doch cool aus,2
1731,Zuviel Misstrauen in dieser Welt.,0
1732,"RT @user: 50 Anwälte ziehn durch Regensburg. 113 seiten Lügen, Solidarität mit Gustav Mollath!!!",1
1733,Tolle Dialoge ... #schwiegertochtergesucht #sg,2
1734,"""Arschloch."" ""Vorhanden.""",0
1735,Neu: Neuss: Böller erschrecken Anwohner http,1
1736,@user wäre auf jeden Fall mal was neues :),2
1737,@user @user Die hätten sicher wenig Freude an mir. Dafür bin ich einfach zu schlecht.,0
1738,"ANRUF ERWÜNSCHT: BE City! Neu Sexy, Versaut hemmungslos: BE City! Neu Sexy, Versaut hemmungslos Brandneu YENIS IN... http",1
1739,"Flinke Kerle, diese Bahningenieure: erfahre gerade, dass wir in Dortmund gleich 'ne neue Lok bekommen, weil der... http",2
1740,merkwürdiges deutsch auf dem weg zur buchmesse http,0
1741,#FCBayern Frankfurts Jung fällt gegen Bayern wohl aus: Frankfurt - Eintracht Frankfurt muss im Heimspiel gegen... http,1
1742,Er schluckt also gerne. 😏 http,2
1743,@user Da komm ich persönlich bei dir vorbei und schleuder dir ein Schnitzel ins Gesicht!,0
1744,Fortschritte in Verhandlungen zwischen Apple und China Mobile: China Mobile ist das größte Mobilfunkunte... http #news,1
1745,@user @user ganz deiner Meinung ⚽💙,2
1746,"@user Hallo, können Nichtmitglieder von facebook leider nicht sehen! Anders verlinken?",0
1747,RT @user: Südtiroler Landtagswahlen #ltw13: Macht Heimat Angst? http @user @user @user #st1…,1
1748,Gute nacht liebe TL mir fallen schon die Augen zu:)) http,2
1749,"@user wo denn? Meine letzten Besuche in Köln (vor etwa einem Jahr) waren eher enttäuschend (überfüllt, laut).",0
1750,RT @user: Spionageprogramm #Tempora: Telekom-Unternehmen droht Klage http #Überwachung #Datenschutz #Privatsphäre #y…,1
1751,Omfg die sexy hipsterfrau aus meiner klasse cosplayt omfg ich liebe meine klasse,2
1752,Die Onion Rings von Nicole waren leider kalt... (@ Burger King w/ @user) http,0
1753,"SAT.1 Gold: Davis Cup feiert Comeback bei ""ran"": Deutschland gegen Brasilien ab Freitag live bei.. http",1
1754,@user Aus Schnakensicht stimmt dies sicherlich :).,2
1755,Zum ersten Mal mich selbst erfolgreich ausgesperrt - check.,0
1756,@user Himmlische Träume!,1
1757,"@user Wolfsburg, aber danke, hab schon was gefunden",2
1758,Derp meine Laune will nicht so recht steigen ^^,0
1759,RT @user: Seit Kumpel und helft den «The bianca Story» Stollen zur freien Musik zu bauen — http http,1
1760,"RT @user: Ich komme gerade von einer Veranstaltung aus Leonberg, wo es nicht um #Politik ging, sondern um private Sachverhalte. Das w…",2
1761,@user same here .. hast wohl auch noch keine Ferien?,0
1762,Wahre Liebe bedarf oft keine Worte,1
1763,Kuscheln im Frost wäre jetzt genau das richtige :D,2
1764,@user PIO PIO PIOPIOPIO KLACK KLACK *nachlade-bewegung mach*,0
1765,"Aufgabe ""Schnelles Feuer"" abgeschlossen http #Android #AndroidGames #gameinsight",1
1766,"@user sicher, aber nicht um Zwölfe bei der Nacht. ;-)",2
1767,mir...ist.......so.......scheiße....warm........ich.....sterbe......gleich.,0
1768,"RT @user: Aus ""Der Dicke"" wird ""Die Kanzlei""! Drehstart für sechs neue Folgen ab 29. Oktober. #PrDasErste",1
1769,@user Jetzt muss ich dich wohl bestrafen. :-),2
1770,@user habs eben auch bemerkt. son shit. was war wieder bestimmt dreckssport.,0
1771,Der Fehler ist wohl nur mir aufgefallen... Bin ich kleinlich oder verlange ich gar zu viel? Ach fuck that.. Ich dreh mir noch eine.,1
1772,Unvergleichlicher Bio-Kräutertee aus England: Pukka Herbs: It’s Pukka – harmonische Geschmacksvielfalt im Teeb... http,2
1773,Evernote wird mir unsympathisch #Samsung #Telekom,0
1774,@user da macht mein Opa auch noch Krach (der schaut Boxen bis 1 Uhr),1
1775,"@user Danke, ich gebe mir Mühe. &lt;3",2
1776,@user Sieht etwas unterwältigend aus :( Schade.,0
1777,Schweiz: Gemüseproduzenten kritisieren Energiestrategie http,1
1778,"Morgen ist es soweit und wir haben die Ehre am LVL 4 Festival, mit vielen anderen großartigen Bands zu spielen :D... http",2
1779,@user Schlüssel vom Keyserver http aktualisieren klappt nicht :-/,0
1780,Schwesig - Über Betreuungsgeld muss verhandelt werden http,1
1781,"Awww, die @user sieht während des Schlafens voll niedlich aus x3",2
1782,Mansche Nachrichten versauen dir echt den Abend. ;( Schade das ich ihn nie treffen konnte. #RIPLou #LouScheimer,0
1783,Oberliga Nord: Ausgerechnet #Gutsche trifft - @user mit 1:0-Arbeitssieg gegen Strausberg http,1
1784,Good girl. “@MoDeutschmann: Laura feiert den #Neuer so ab. Unfassbar.”,2
1785,Als #Täter findet man schnell den #Schuldigen. Keiner könnte die Rebellen (#Herzfresser) vermuten. #UK #USA #France #Syrien #Giftgas #Krieg,0
1786,"SÄNGERIN SUCHT BAND-TRIO-DUO #Musiker #Künstler #Bands #Kostenlose #Kleinanzeigen: Sympathische, sehr zuverläs... http",1
1787,@user willkommen unter meinen Followern und in meinem Twitterchannel :D lg kali,2
1788,"@user Sowas macht nur unglücklich. Wichtiger sind doch die, die bleiben, oder?",0
1789,Liebe @user sprengt ein fussballspiel via tv air übers handy ohne wlan die rechnung? Hab noch 16 MB Restdatavolumen,1
1790,@user hahah. Habs n Georg auch schon vorgeschlagen für Montag aber er will sich net lächerlich machen xD,2
1791,Oh ja -.- Sehr hilfreich mit Hunger Epic Meal Time zu gucken... well done Laura.. well done..,0
1792,"Sex porno : Ein freches und versautes Girl scharf auf harten, tabulosen Sex http",1
1793,@user träum was schönes.,2
1794,"Wenn deine Freunde Abend für Abend was unternehmen und du nicht dabei sein kannst, ist das ziemlich deprimierend.",0
1795,«Streicht beim Sprechen seinen Bart aufwärts!» - verblüffende Fakten aus dem Schwinger-Guide. http #esaf #srfschwingen,1
1796,RT @user: Zauberhaften #FF back @user @user @user @user @user @user @user @user…,2
1797,RT @user: @user Nö! Dich kann LEIDER KEINER Topen !!!!,0
1798,Windows 8: Bundesregierung warnt vor behördlichem Einsatz: Die Bundesregierung hält Windows 8 laut einem Zeitu... http,1
1799,Hey ho leute heute zuhause chillen und was geht bei euch ❤😊,2
1800,@user warum das O_O wiesooooo??? sollte ich lieber schreiend weg rennen O_O,0
1801,News aus Hofgeismar: Grebenstein erhält Preis vom Bund http #hna,1
1802,"Hatmantöne: going for the gold: Wiederentdeckt auf meinem mp3-Player, vorher nie richtig wertgeschätzt: GOING FOR... http",2
1803,"@user ähhhh. also ich bin grad nich so geil drauf, erst heim zu gehen und dann nochmal weg. ich hab hunger ;_;",0
1804,Neuer Beitrag: Arme Google Server - Speicher http #google-server #gronkh-videos #sarazar-videos #sarazarlp #youtube-s,1
1805,"Leute die zuviel Inhalt von Büchern &amp; Filmen verraten, verraten auch: wann der Nachbar Sex hat, nach Hause kam, den Müll raus bringt usw. :)",2
1806,@user ach scheiße... meine ausbildung :/,0
1807,"[M-Business] net mobile AG macht trotz Umsatzplus Verlust, Vodafone einigt sich über 130 Mrd Dollar-Deal mit Verizon. http",1
1808,RT @user: @user @user @user @user @user @user @user @user Danke wäre schön.Gruß a…,2
1809,Das Bison Steak war in Ordnung. Bea's Rupsteak eher zäh. Ganz ehrlich: hab schon bessere Steakhäuser besucht. http,0
1810,"#Kfz Gutacher aus Hessen, Adolph-Kolping-Straße 18 in 63512 Hainburg: Ingenieurbüro Schaumburg http",1
1811,Hausarbeit geschafft.,2
1812,"Schade, bei VIVA's Bully Beatdown wird garnicht der Typ aus Schuh des Manitu zusammengeschlagen.",0
1813,"Lah mich twittere. Ich lueg jetzt fluch der karibik. ""Klar soweit?!""",1
1814,@user Haha! Besser gehts kaum noch. Nur in Ausnahmefällen also...,2
1815,Spiessich jeht jar nich. Nur wenn ick grille denn spiessich Fleisch uffn Spiess.,0
1816,@user truuu #TipsFromHartley,1
1817,Kein Problem @user :)) Liebe Grüße und eine gute Nacht,2
1818,Na gut. Dann eben nicht. #LastTweets,0
1819,International (16:45) - Nani verlängert in Manchester bis 2018: Manchester United hat den Vertrag mit dem port... http,1
1820,@user oooo Happy Day oooooHappy Day Happy Happy Day Day Happy Day was für ein Tag Danke Danke my Hero,2
1821,21 Infuriating Instagram Cliches | @user http,0
1822,@user umm,1
1823,Mkhitaryan zum zweiten. Wat ne geile Bude aber auch #bvb,2
1824,Grausame erste Hälfte bis hier hin. Die zweite kann nur besser werden! #KoerbefuerD,0
1825,http Berlin Seitensprung gesucht? Wir machen Deinen Wunsch wahr,1
1826,Bushido war einkaufen :) http,2
1827,@user Nicht cool :c,0
1828,Lost Planet 3: Die Auswirkungen extremer Kälte auf den menschlichen Körper http,1
1829,@user @user Diese Gewalt an diese armen Geräte nehmen auch immer mehr zu...sowas..;D,2
1830,http Schauen Sie die kleinen Cabrios an: Null Charme null Image null Fun Der Lotus hat alles - Ihr Nachbar platzt vor Neid,0
1831,RT @user: Deutsche Telekom überwacht ihre Kunden im grossen Stil http,1
1832,@user @user Kann ich das Rezept bekommen? Klingt jedenfalls sehr lecker :),2
1833,RT @user: Riiiesen Aus.mist.aktion. #daaruumkleiderschrank #flohmarkt #klamotten #alt #neu http,0
1834,"@user korrekt. Aber das Bild, dass von Sölle stammt, geht den Versuch ein, Auferstehung fürs Leben zu übersetzen. Gottes hilft mit.",1
1835,Einmal wieder klein sein mit der coolsten! Forever young ∞ @user http,2
1836,in Nürnberg scheint störung bei O2. Jedenfalls alles was mit PLZ 9 KEIN INTERNET,0
1837,RT @user: Gladbecker Geiseldrama: 54 Stunden Staatsversagen (von Reiner Burger) http,1
1838,@user Mach ich doch gern Schatzi 😊😘😘❤❤ Oh Gott und was war Mi nochmal ... ? 😂😂,2
